Frame, SubFrame, COPx(mm), COPy(mm)
6633,1,-23.043,213.84
6633,2,-22.072,214.37
6633,3,-20.219,213.86
6633,4,-23.351,213.09
6634,0,-22.427,215.62
6634,1,-23.028,213.12
6634,2,-20.958,214.14
6634,3,-23.542,212.43
6634,4,-21.828,214.26
6635,0,-22.312,214.27
6635,1,-21.433,213.88
6635,2,-22.169,213.97
6635,3,-23.444,215.27
6635,4,-21.713,214.28
6636,0,-22.543,214.89
6636,1,-22.784,212.8
6636,2,-22.291,215.69
6636,3,-22.887,213.88
6636,4,-21.876,213.68
6637,0,-22.369,214.57
6637,1,-22.497,215.75
6637,2,-21.234,214.83
6637,3,-24.266,213.8
6637,4,-22.269,213.38
6638,0,-23.133,212.62
6638,1,-21.338,213.6
6638,2,-23.07,212.03
6638,3,-22.409,212.52
6638,4,-21.921,214.39
6639,0,-22.405,213.39
6639,1,-20.99,211.62
6639,2,-22.078,214.85
6639,3,-21.362,213.59
6639,4,-21.945,213.88
6640,0,-22.777,212.21
6640,1,-20.476,214.94
6640,2,-22.124,214.07
6640,3,-21.825,214.39
6640,4,-21.927,213.99
6641,0,-22.504,213.88
6641,1,-22.724,215.51
6641,2,-23.378,213.51
6641,3,-21.327,211.25
6641,4,-22.516,213.13
6642,0,-21.986,214.02
6642,1,-24.28,213.39
6642,2,-23.167,213.79
6642,3,-22.893,214.67
6642,4,-22.924,213.69
6643,0,-22.572,213.69
6643,1,-21.87,214.78
6643,2,-23.203,212.91
6643,3,-20.658,215.15
6643,4,-23.329,212.43
6644,0,-21.928,213.57
6644,1,-23.779,214.78
6644,2,-22.364,212.99
6644,3,-22.975,213.21
6644,4,-23.626,214.07
6645,0,-21.601,212.82
6645,1,-22.063,215.09
6645,2,-22.449,212.63
6645,3,-21.909,214.38
6645,4,-22.394,213.22
6646,0,-21.987,213.98
6646,1,-22.41,213.51
6646,2,-21.685,213.79
6646,3,-21.535,214.56
6646,4,-21.465,214.78
6647,0,-22.451,214.45
6647,1,-23.003,213.32
6647,2,-22.143,213.01
6647,3,-23.523,213
6647,4,-21.838,213.89
6648,0,-23.555,213.9
6648,1,-22.461,212.81
6648,2,-23.512,214.01
6648,3,-22.75,214.48
6648,4,-21.7,212.72
6649,0,-22.099,215.26
6649,1,-22.576,212.82
6649,2,-21.317,213.79
6649,3,-23.501,212.84
6649,4,-21.773,213.98
6650,0,-22.196,213.81
6650,1,-22.447,214.77
6650,2,-22.041,212.8
6650,3,-21.628,214.68
6650,4,-22.13,213.4
6651,0,-22.364,214.28
6651,1,-22.986,212.13
6651,2,-23.236,214.38
6651,3,-22.493,212.25
6651,4,-23.887,215.37
6652,0,-24.043,213.22
6652,1,-22.003,214.39
6652,2,-21.366,214.96
6652,3,-22.67,212.35
6652,4,-22.263,213.91
6653,0,-24.238,214.59
6653,1,-21.304,214.37
6653,2,-23.34,213.53
6653,3,-20.659,213.43
6653,4,-22.424,216.13
6654,0,-21.454,214.6
6654,1,-22.639,213.02
6654,2,-21.638,214.19
6654,3,-22.37,213.4
6654,4,-20.881,215.05
6655,0,-24.792,213.15
6655,1,-22.476,215.14
6655,2,-22.165,213.13
6655,3,-22.732,213.96
6655,4,-22.176,212.75
6656,0,-22.75,214.96
6656,1,-22.28,213.88
6656,2,-22.239,213.31
6656,3,-21.874,214.21
6656,4,-24.394,214.5
6657,0,-21.999,213.9
6657,1,-24.171,213.53
6657,2,-22.951,213.11
6657,3,-23.173,213.91
6657,4,-21.772,213.71
6658,0,-22.652,213.13
6658,1,-21.769,214.49
6658,2,-22.596,213.42
6658,3,-21.454,213.58
6658,4,-23.144,212.36
6659,0,-21.919,214.01
6659,1,-23.216,213.73
6659,2,-20.973,212.93
6659,3,-21.99,214.52
6659,4,-22.603,213.62
6660,0,-22.147,213.51
6660,1,-22.012,213.6
6660,2,-22.325,213.41
6660,3,-21.733,214.31
6660,4,-22.9,212.75
6661,0,-23.831,214.96
6661,1,-22.15,214.7
6661,2,-21.232,215.24
6661,3,-22.728,213.5
6661,4,-23.023,213.1
6662,0,-22.015,214.26
6662,1,-23.483,212.83
6662,2,-21.982,213.8
6662,3,-23.355,213.63
6662,4,-23.381,212.45
6663,0,-23.297,214.41
6663,1,-23.361,212.82
6663,2,-22.888,212.54
6663,3,-23.218,214.29
6663,4,-22.681,211.76
6664,0,-21.748,213.78
6664,1,-24.766,213.33
6664,2,-22.221,214.27
6664,3,-23.666,211.18
6664,4,-22.855,212.5
6665,0,-22.52,212.71
6665,1,-22.936,213.41
6665,2,-22.871,211.73
6665,3,-23.463,212.52
6665,4,-21.912,213.21
6666,0,-22.576,212.72
6666,1,-21.825,212.46
6666,2,-22.515,213
6666,3,-22.396,210.96
6666,4,-22.265,214.3
6667,0,-22.361,212.46
6667,1,-22.992,213.22
6667,2,-22.088,213.8
6667,3,-22.364,212.56
6667,4,-21.631,213.79
6668,0,-23.979,213.1
6668,1,-21.339,213.4
6668,2,-22.847,213.13
6668,3,-22.197,213.99
6668,4,-23.227,213.13
6669,0,-23.102,213.63
6669,1,-23.005,211.67
6669,2,-22.226,213.6
6669,3,-23.068,211.55
6669,4,-22.431,212.91
6670,0,-23.309,212.65
6670,1,-21.662,213.33
6670,2,-23.814,211.19
6670,3,-21.692,213.1
6670,4,-22.736,210.98
6671,0,-21.629,212.6
6671,1,-21.931,212.82
6671,2,-22.926,211.74
6671,3,-21.963,213.03
6671,4,-22.147,214.08
6672,0,-22.044,213.49
6672,1,-23.981,214.68
6672,2,-22.043,212.55
6672,3,-22.394,213.79
6672,4,-22.843,213.13
6673,0,-21.936,213.42
6673,1,-21.4,213.82
6673,2,-23.794,213.53
6673,3,-22.487,214.19
6673,4,-24.271,212.54
6674,0,-22.294,213.31
6674,1,-23.587,214.2
6674,2,-22.149,212.73
6674,3,-23.361,213.6
6674,4,-23.415,213.99
6675,0,-22.604,213.4
6675,1,-23.533,213.29
6675,2,-23.215,212.81
6675,3,-22.811,213.31
6675,4,-23.51,211.46
6676,0,-22.158,214.2
6676,1,-23.375,212.06
6676,2,-23.637,213.69
6676,3,-22.989,214.09
6676,4,-22.795,213.8
6677,0,-22.475,213.2
6677,1,-22.938,214.28
6677,2,-21.857,212.4
6677,3,-24.133,213.2
6677,4,-22.003,213.91
6678,0,-22.418,213.81
6678,1,-22.12,212.69
6678,2,-23.387,213.96
6678,3,-22.572,211.94
6678,4,-21.681,212.12
6679,0,-23.448,213.47
6679,1,-22.933,212.31
6679,2,-22.038,213.42
6679,3,-23.868,213.29
6679,4,-22.16,213.2
6680,0,-24.074,211.94
6680,1,-22.885,213.39
6680,2,-23.458,212.81
6680,3,-23.04,212.2
6680,4,-23.437,212.23
6681,0,-22.116,213.22
6681,1,-22.788,211.95
6681,2,-23.136,213.19
6681,3,-23.198,211.35
6681,4,-22.018,212.19
6682,0,-23.967,212.32
6682,1,-22.427,212.58
6682,2,-22.235,212.02
6682,3,-22.783,212.82
6682,4,-23.274,212.3
6683,0,-23.533,213.77
6683,1,-23.025,213.87
6683,2,-22.976,212.81
6683,3,-23.043,212.32
6683,4,-24.074,213.28
6684,0,-21.773,213
6684,1,-22.246,213.73
6684,2,-23.538,212.82
6684,3,-23.601,213.39
6684,4,-21.85,213.49
6685,0,-23.657,211.94
6685,1,-22.318,213.08
6685,2,-23.97,212.89
6685,3,-22.517,213.08
6685,4,-22.991,213.01
6686,0,-23.062,212.02
6686,1,-24.04,212.03
6686,2,-22.916,212.62
6686,3,-23.422,212.04
6686,4,-23.879,212.43
6687,0,-21.85,212.13
6687,1,-23.561,213.19
6687,2,-22.548,211.05
6687,3,-22.262,213.62
6687,4,-23.093,210.57
6688,0,-23.048,213.19
6688,1,-22.542,212.04
6688,2,-22.248,211.84
6688,3,-23.098,211.46
6688,4,-22.874,211.76
6689,0,-22.029,211.83
6689,1,-24.586,211.34
6689,2,-22.383,212.81
6689,3,-23.844,212.83
6689,4,-23.038,211.75
6690,0,-23.331,212.05
6690,1,-22.996,211.96
6690,2,-23.576,212.34
6690,3,-22.208,213.52
6690,4,-23.208,211.65
6691,0,-21.856,212.54
6691,1,-23.45,212.55
6691,2,-22.552,213.41
6691,3,-22.118,211.47
6691,4,-22.277,213.01
6692,0,-21.196,212.56
6692,1,-23.881,211.87
6692,2,-22.868,213.32
6692,3,-23.468,212.15
6692,4,-21.54,213.39
6693,0,-23.307,214.36
6693,1,-23.323,212.16
6693,2,-22.244,213.51
6693,3,-23.334,213.22
6693,4,-22.386,213.16
6694,0,-22.664,212.85
6694,1,-23.798,211.85
6694,2,-23.092,213.51
6694,3,-23.393,212.06
6694,4,-22.876,211.83
6695,0,-23.853,213.33
6695,1,-22.448,213.13
6695,2,-23.258,210.99
6695,3,-23.856,212.64
6695,4,-24.424,213.51
6696,0,-23.316,211.47
6696,1,-22.203,211.66
6696,2,-23.436,211.94
6696,3,-23.502,213.71
6696,4,-22.749,214.47
6697,0,-22.333,211.97
6697,1,-22.406,213.4
6697,2,-24.503,214.62
6697,3,-22.013,213.33
6697,4,-22.118,211.85
6698,0,-24.274,211.56
6698,1,-22.572,213.02
6698,2,-23.605,212.76
6698,3,-23.269,211.96
6698,4,-23.511,213.11
6699,0,-22.269,213.1
6699,1,-23.428,214.02
6699,2,-23.189,211.86
6699,3,-23.309,211.56
6699,4,-24.095,213.6
6700,0,-23.719,213.15
6700,1,-23.435,212.34
6700,2,-25.223,212.26
6700,3,-22.162,214.19
6700,4,-24.023,211.27
6701,0,-22.635,211.65
6701,1,-23.845,211.26
6701,2,-22.319,211.67
6701,3,-22.931,211.47
6701,4,-23.292,211.68
6702,0,-22.126,212.43
6702,1,-22.352,213.22
6702,2,-22.916,211.96
6702,3,-23.129,212.83
6702,4,-23.27,211.46
6703,0,-21.687,212.91
6703,1,-22.756,212.07
6703,2,-23.174,211.26
6703,3,-23.066,212.82
6703,4,-22.932,211.97
6704,0,-22.165,211.46
6704,1,-24.036,212.54
6704,2,-21.98,211.94
6704,3,-22.807,212.16
6704,4,-22.114,212.36
6705,0,-23.295,211.38
6705,1,-23.831,212.45
6705,2,-22.603,213.71
6705,3,-23.145,211.94
6705,4,-22.649,213.14
6706,0,-23.636,214.96
6706,1,-23.273,212.44
6706,2,-21.904,214.78
6706,3,-24.136,212.07
6706,4,-22.321,213.71
6707,0,-22.743,212.74
6707,1,-23.318,210.88
6707,2,-21.077,212.84
6707,3,-24.24,214.03
6707,4,-22.274,213.04
6708,0,-22.151,212.46
6708,1,-22.317,213.04
6708,2,-23.507,214.56
6708,3,-22.579,211.96
6708,4,-21.808,211.76
6709,0,-22.848,212.55
6709,1,-23.059,213.12
6709,2,-21.499,212.35
6709,3,-23.309,213.14
6709,4,-21.873,213.79
6710,0,-24.179,212.95
6710,1,-21.523,213.98
6710,2,-22.083,211.47
6710,3,-21.758,212.64
6710,4,-24.348,213.24
6711,0,-23.11,212.95
6711,1,-22.045,212.37
6711,2,-24.143,212.74
6711,3,-23.353,213.04
6711,4,-23.011,212.93
6712,0,-23.823,211.28
6712,1,-22.188,214.78
6712,2,-23.232,211.76
6712,3,-23.089,212.23
6712,4,-22.841,212.47
6713,0,-24.357,213.13
6713,1,-23.747,213.11
6713,2,-23.671,212.93
6713,3,-22.367,212.82
6713,4,-23.204,212.7
6714,0,-22.334,213.81
6714,1,-23.015,212.45
6714,2,-23.559,211.96
6714,3,-24.124,213.5
6714,4,-22.696,212.94
6715,0,-23.459,211.96
6715,1,-24.899,213.01
6715,2,-23.68,211.76
6715,3,-20.967,214.39
6715,4,-23.801,213.15
6716,0,-21.305,213.53
6716,1,-24.505,212.83
6716,2,-23.573,212.35
6716,3,-22.431,211.66
6716,4,-23.92,211.56
6717,0,-23.762,211.66
6717,1,-22.176,213.4
6717,2,-22.568,211.98
6717,3,-24.126,213.3
6717,4,-23.273,211.66
6718,0,-23.709,213.01
6718,1,-22.975,210.49
6718,2,-22.862,213.02
6718,3,-23.095,213.03
6718,4,-23.441,212.35
6719,0,-22.939,213.51
6719,1,-23.391,211.67
6719,2,-22.397,213.69
6719,3,-23.123,211.76
6719,4,-21.71,210.97
6720,0,-23.611,211.64
6720,1,-22.607,211.94
6720,2,-23.576,210.78
6720,3,-24.145,212.13
6720,4,-22.639,212.32
6721,0,-23.046,214.17
6721,1,-25.209,211.85
6721,2,-22.009,212.13
6721,3,-24.766,211.45
6721,4,-23.747,212.72
6722,0,-22.637,212.35
6722,1,-22.228,213.3
6722,2,-23.596,211.55
6722,3,-23.779,212.64
6722,4,-23.256,211.84
6723,0,-21.644,212.53
6723,1,-21.453,212.91
6723,2,-22.646,213.5
6723,3,-22.191,211.94
6723,4,-22.318,214.87
6724,0,-23.413,211.17
6724,1,-23.92,213.47
6724,2,-23.536,212.71
6724,3,-22.465,212.34
6724,4,-22.383,213.28
6725,0,-23.818,213.02
6725,1,-21.314,213.31
6725,2,-23.895,212.82
6725,3,-21.301,212.63
6725,4,-23.814,213.2
6726,0,-23.191,211.45
6726,1,-21.566,212.52
6726,2,-22.414,212.31
6726,3,-24.04,212.13
6726,4,-22.005,213.69
6727,0,-22.653,212.04
6727,1,-22.834,213.66
6727,2,-23.625,212.43
6727,3,-22.348,213.76
6727,4,-23.748,211.74
6728,0,-22.365,213.49
6728,1,-22.432,214.1
6728,2,-23.611,212.34
6728,3,-22.436,213.02
6728,4,-23.562,212.89
6729,0,-23.844,213
6729,1,-22.14,213.1
6729,2,-22.183,210.49
6729,3,-22.822,214.07
6729,4,-23.761,213.43
6730,0,-21.781,212.91
6730,1,-22.728,212.73
6730,2,-23.328,213.02
6730,3,-22.852,214.75
6730,4,-24.424,211.94
6731,0,-20.901,214
6731,1,-22.714,213.19
6731,2,-23.29,213.77
6731,3,-23.484,213.91
6731,4,-22.899,213.63
6732,0,-24.848,214.09
6732,1,-22.657,213.22
6732,2,-22.51,211.95
6732,3,-22.796,212.55
6732,4,-22.448,212.23
6733,0,-22.954,214.19
6733,1,-24.474,211.67
6733,2,-21.141,213.78
6733,3,-24.095,212.84
6733,4,-23.19,213.47
6734,0,-22.401,212.71
6734,1,-22.833,212.82
6734,2,-22.212,214.66
6734,3,-23.174,215.37
6734,4,-21.225,211.75
6735,0,-22.871,214.28
6735,1,-22.809,212.43
6735,2,-23.444,213.6
6735,3,-23.826,213.31
6735,4,-21.171,213.19
6736,0,-22.127,212.91
6736,1,-23.694,214.21
6736,2,-21.534,213.32
6736,3,-24.043,214.31
6736,4,-23.303,214.36
6737,0,-24.552,214.19
6737,1,-22.317,212.62
6737,2,-24.862,213.72
6737,3,-24.129,212.72
6737,4,-23.902,215.14
6738,0,-22.519,213.81
6738,1,-22.103,213.7
6738,2,-22.864,212.43
6738,3,-24.936,212.71
6738,4,-22.725,213.49
6739,0,-23.481,211.57
6739,1,-22.925,213.69
6739,2,-24.288,212.94
6739,3,-22.877,213.31
6739,4,-24.142,213.7
6740,0,-23.289,213.9
6740,1,-22.496,213.38
6740,2,-23.355,213.31
6740,3,-22.324,212.8
6740,4,-22.775,213.98
6741,0,-22.21,213.1
6741,1,-21.332,213.38
6741,2,-22.699,211.85
6741,3,-23.192,213.47
6741,4,-22.482,212.81
6742,0,-22.828,212.92
6742,1,-22.919,213.19
6742,2,-24.243,213.49
6742,3,-21.482,214.06
6742,4,-23.9,213.23
6743,0,-22.278,213.78
6743,1,-23.598,212.81
6743,2,-23.544,212.51
6743,3,-22.944,213.2
6743,4,-21.925,213.4
6744,0,-24.426,213.85
6744,1,-21.767,213.4
6744,2,-23.256,211.76
6744,3,-22.711,213.55
6744,4,-23.572,213.87
6745,0,-22.368,213.47
6745,1,-23.377,212.41
6745,2,-22.118,214.75
6745,3,-22.387,213.2
6745,4,-24.277,213.69
6746,0,-22.914,214.08
6746,1,-23.677,213.59
6746,2,-23.28,214.06
6746,3,-23.882,213.19
6746,4,-21.959,213.19
6747,0,-23.226,215.03
6747,1,-22.576,213.5
6747,2,-22.789,213.99
6747,3,-22.952,213.39
6747,4,-23.067,214.06
6748,0,-22.95,214.05
6748,1,-24.57,212.41
6748,2,-21.773,215.03
6748,3,-23.511,212.22
6748,4,-23.1,213.97
6749,0,-23.833,213.2
6749,1,-22.265,214.27
6749,2,-23.546,212.86
6749,3,-22.887,213.69
6749,4,-21.948,212.71
6750,0,-23.374,214.17
6750,1,-21.88,213.85
6750,2,-22.951,214.16
6750,3,-23.865,212.31
6750,4,-21.619,215.22
6751,0,-22.7,211.93
6751,1,-22.096,212.47
6751,2,-22.443,213.68
6751,3,-22.638,213.19
6751,4,-22.637,212.02
6752,0,-23.96,213.89
6752,1,-22.518,214.54
6752,2,-24.484,213.58
6752,3,-22.848,212.98
6752,4,-23.348,212.21
6753,0,-24.168,213.75
6753,1,-22.857,214.17
6753,2,-22.346,213.21
6753,3,-23.19,213.3
6753,4,-22.476,214.26
6754,0,-23.087,212.81
6754,1,-22.536,214.04
6754,2,-23.228,212.92
6754,3,-21.244,214.27
6754,4,-23.334,213.2
6755,0,-21.957,213.66
6755,1,-22.606,215.37
6755,2,-23.77,213.77
6755,3,-21.909,213.6
6755,4,-22.955,214.26
6756,0,-23.393,213.18
6756,1,-22.59,214.66
6756,2,-22.183,213.29
6756,3,-22.92,215.01
6756,4,-22.99,214.48
6757,0,-22.372,215.26
6757,1,-23.169,212.53
6757,2,-22.928,213.69
6757,3,-22.358,213.76
6757,4,-23.533,213.31
6758,0,-21.761,212.91
6758,1,-23.214,213.41
6758,2,-22.413,214.44
6758,3,-23.31,213.96
6758,4,-22.503,211.65
6759,0,-23.457,213.26
6759,1,-22.778,213.49
6759,2,-22.592,213.89
6759,3,-23.083,214.17
6759,4,-22.947,212.82
6760,0,-22.118,214.56
6760,1,-24.544,212.73
6760,2,-21.794,214.57
6760,3,-22.846,213.78
6760,4,-23.094,214.74
6761,0,-22.464,212.9
6761,1,-22.83,214.38
6761,2,-22.857,214.38
6761,3,-22.736,214.17
6761,4,-21.827,213.29
6762,0,-22.964,214.84
6762,1,-22.305,213.85
6762,2,-23.116,215.73
6762,3,-22.965,214.57
6762,4,-22.551,214.66
6763,0,-23.635,213.1
6763,1,-23.86,215.07
6763,2,-22.531,214.93
6763,3,-23.249,212.23
6763,4,-22.586,214.85
6764,0,-23.461,213.79
6764,1,-22.054,214.87
6764,2,-22.292,213.9
6764,3,-22.755,213
6764,4,-22.271,213.51
6765,0,-23.239,214.74
6765,1,-21.961,212.81
6765,2,-22.608,214.86
6765,3,-22.816,213.29
6765,4,-21.917,215.13
6766,0,-22.342,212.91
6766,1,-21.483,215.81
6766,2,-22.421,214.47
6766,3,-22.266,213.95
6766,4,-23.341,213.31
6767,0,-22.052,213.87
6767,1,-21.546,213.88
6767,2,-23.462,214.38
6767,3,-21.654,214.96
6767,4,-23.693,215.07
6768,0,-23.393,214.66
6768,1,-23.335,214.38
6768,2,-23.266,212.6
6768,3,-24.097,213.91
6768,4,-21.942,214.77
6769,0,-22.849,213.1
6769,1,-23.015,215.72
6769,2,-23.949,214.77
6769,3,-20.836,215.32
6769,4,-22.611,213.71
6770,0,-21.924,213.68
6770,1,-23.697,214.17
6770,2,-22.664,214.88
6770,3,-22.849,212.44
6770,4,-23.885,214.2
6771,0,-23.875,216.43
6771,1,-22.54,214.36
6771,2,-22.206,213.69
6771,3,-22.378,215.45
6771,4,-21.631,213.68
6772,0,-22.17,215.93
6772,1,-22.26,213.7
6772,2,-21.955,214.08
6772,3,-22.92,214.85
6772,4,-22.835,213.5
6773,0,-21.051,214.65
6773,1,-23.168,214.56
6773,2,-21.973,215.53
6773,3,-21.281,215.38
6773,4,-21.7,214.28
6774,0,-22.335,214.69
6774,1,-23.11,214.4
6774,2,-23.421,213.53
6774,3,-22.155,215.01
6774,4,-23.616,214.67
6775,0,-22.179,215.76
6775,1,-21.74,213.81
6775,2,-21.539,216.22
6775,3,-24.174,213.02
6775,4,-21.143,215.24
6776,0,-22.679,213.53
6776,1,-22.247,213.89
6776,2,-22.61,215.25
6776,3,-22.814,215.04
6776,4,-21.67,215.35
6777,0,-21.513,215.38
6777,1,-21.97,214.97
6777,2,-22.742,215.39
6777,3,-20.927,213.52
6777,4,-21.058,215.46
6778,0,-22.622,214.1
6778,1,-21.94,214.6
6778,2,-20.737,214.8
6778,3,-23.197,215.16
6778,4,-20.958,214.87
6779,0,-21.137,214.41
6779,1,-20.649,215.56
6779,2,-21.58,214.5
6779,3,-21.863,213.8
6779,4,-22.991,214.49
6780,0,-21.059,213.13
6780,1,-22.134,214.68
6780,2,-22.504,215.86
6780,3,-21.66,213.93
6780,4,-21.08,214.19
6781,0,-22.045,213.61
6781,1,-21.411,215.35
6781,2,-20.877,214.21
6781,3,-20.651,214.21
6781,4,-20.463,215.02
6782,0,-22.034,214.41
6782,1,-21.29,216.05
6782,2,-21.098,214.41
6782,3,-20.357,214.49
6782,4,-22.07,214.51
6783,0,-20.687,214.35
6783,1,-21.609,213.43
6783,2,-21.944,213.8
6783,3,-22.457,215.07
6783,4,-21.164,215.46
6784,0,-22.021,214.9
6784,1,-20.872,215
6784,2,-21.764,214.31
6784,3,-20.384,216.43
6784,4,-21.355,214.53
6785,0,-20.328,215.84
6785,1,-22.036,214.34
6785,2,-20.08,215.16
6785,3,-21.677,213.33
6785,4,-21.725,215.11
6786,0,-21.15,215
6786,1,-20.232,214.38
6786,2,-21.215,214.1
6786,3,-20.646,216.52
6786,4,-20.94,213.89
6787,0,-20.632,215.55
6787,1,-22.367,213.43
6787,2,-22.157,215.34
6787,3,-22.35,215.68
6787,4,-20.966,215.46
6788,0,-21.014,214.18
6788,1,-21.948,214.96
6788,2,-20.506,215.55
6788,3,-22.17,213.62
6788,4,-20.424,213.87
6789,0,-22.539,213.51
6789,1,-21.112,215.03
6789,2,-21.516,214.39
6789,3,-21.368,213.91
6789,4,-22.862,214.87
6790,0,-21.224,215.42
6790,1,-21.592,213.59
6790,2,-22.707,214.93
6790,3,-20.621,212.54
6790,4,-20.406,215.73
6791,0,-23.421,214.37
6791,1,-21.018,216.21
6791,2,-22.349,214.3
6791,3,-21.128,214.08
6791,4,-21.049,213.89
6792,0,-21.298,214.89
6792,1,-21.176,214.16
6792,2,-21.299,214.69
6792,3,-20.678,213.98
6792,4,-22.727,215.83
6793,0,-20.686,215.55
6793,1,-21.116,215.25
6793,2,-22.33,215.96
6793,3,-20.505,214.95
6793,4,-21.304,215.16
6794,0,-21.295,215.95
6794,1,-20.219,215.91
6794,2,-22.587,214.87
6794,3,-20.226,215.42
6794,4,-22.526,214.42
6795,0,-20.975,214.68
6795,1,-21.517,215.09
6795,2,-21.766,214.8
6795,3,-22.101,214.41
6795,4,-21.65,217.15
6796,0,-20.723,214.11
6796,1,-20.862,214.35
6796,2,-22.584,214.86
6796,3,-20.714,216.01
6796,4,-21.044,213.89
6797,0,-21.533,214.78
6797,1,-21.789,214.07
6797,2,-21.708,216.12
6797,3,-20.735,215.38
6797,4,-21.964,214.48
6798,0,-20.764,214.56
6798,1,-22.41,216.25
6798,2,-21.055,214.39
6798,3,-21.399,214
6798,4,-20.898,214.96
6799,0,-21.762,215.24
6799,1,-21.921,214.39
6799,2,-22.322,215.46
6799,3,-20.983,214.09
6799,4,-21.025,213.3
6800,0,-21.643,215.06
6800,1,-22.374,214.29
6800,2,-19.814,214.96
6800,3,-22.988,214.48
6800,4,-20.989,215.16
6801,0,-21.596,214
6801,1,-21.124,216.06
6801,2,-20.94,214.11
6801,3,-21.599,214.39
6801,4,-21.249,214.07
6802,0,-20.484,215.26
6802,1,-21.223,213.53
6802,2,-20.814,216.33
6802,3,-22.102,214.48
6802,4,-20.204,215.33
6803,0,-20.858,214.61
6803,1,-20.319,214.28
6803,2,-21.342,213.97
6803,3,-21.361,216.06
6803,4,-19.162,214.89
6804,0,-21.197,215.09
6804,1,-20.022,214.78
6804,2,-21.196,214.38
6804,3,-21.558,214.1
6804,4,-19.921,215.06
6805,0,-21.104,213.21
6805,1,-21.612,215.39
6805,2,-20.583,214.98
6805,3,-21.089,214.52
6805,4,-20.683,214.96
6806,0,-22.004,213.62
6806,1,-18.858,215.29
6806,2,-22.11,214.22
6806,3,-20.482,214.68
6806,4,-20.433,214.29
6807,0,-20.442,215.17
6807,1,-21.182,215.37
6807,2,-21.221,214.65
6807,3,-21.29,214.78
6807,4,-20.842,213.73
6808,0,-21.638,213.39
6808,1,-21.16,215.74
6808,2,-21.337,213.8
6808,3,-22.111,215.35
6808,4,-21.515,214.21
6809,0,-21.279,213.99
6809,1,-21.345,214.49
6809,2,-20.756,214.61
6809,3,-20.61,214.26
6809,4,-22.324,214.98
6810,0,-20.601,215.58
6810,1,-21.162,215.19
6810,2,-21.703,213.69
6810,3,-20.994,215.55
6810,4,-20.955,214.66
6811,0,-20.901,214.38
6811,1,-20.444,213.79
6811,2,-21.926,213.71
6811,3,-21.143,215.84
6811,4,-22.468,213.43
6812,0,-20.365,214.85
6812,1,-22.528,214.48
6812,2,-20.879,215.16
6812,3,-21.053,215.16
6812,4,-22.36,214.08
6813,0,-20.779,214.48
6813,1,-20.885,216.05
6813,2,-21.867,214.66
6813,3,-20.104,214.27
6813,4,-20.925,213.33
6814,0,-22.103,215.91
6814,1,-21.339,214.09
6814,2,-20.572,214.85
6814,3,-21.209,215.16
6814,4,-20.961,214.69
6815,0,-22.169,214.58
6815,1,-23.484,214.28
6815,2,-20.795,216.01
6815,3,-22.034,214.99
6815,4,-21.598,215.32
6816,0,-21.638,214.68
6816,1,-21.442,214.09
6816,2,-21.392,216.44
6816,3,-20.954,215.19
6816,4,-22.325,214.58
6817,0,-21.964,215.74
6817,1,-21.465,213.34
6817,2,-20.323,214.87
6817,3,-21.439,213.35
6817,4,-21.09,215.05
6818,0,-22.529,215.86
6818,1,-20.057,216.16
6818,2,-21.154,215.27
6818,3,-22.611,214.95
6818,4,-21.168,215.15
6819,0,-20.629,215.3
6819,1,-20.918,214.47
6819,2,-21.061,214.39
6819,3,-20.115,215.37
6819,4,-20.964,215.57
6820,0,-21.134,215.38
6820,1,-21.47,214.97
6820,2,-21.638,214.7
6820,3,-20.168,212.96
6820,4,-20.962,214.98
6821,0,-22.417,213.72
6821,1,-19.72,214.69
6821,2,-20.936,214.58
6821,3,-21.197,214.49
6821,4,-21.855,215.55
6822,0,-20.171,213.22
6822,1,-21.231,213.62
6822,2,-21.254,214.16
6822,3,-21.36,214.01
6822,4,-19.999,215.57
6823,0,-20.497,212.75
6823,1,-21.79,213.77
6823,2,-21.125,214.66
6823,3,-20.079,214.75
6823,4,-21.327,212.55
6824,0,-20.895,214.57
6824,1,-21.358,214.49
6824,2,-22.371,215.18
6824,3,-19.797,214.58
6824,4,-22.179,213.22
6825,0,-21.536,215.88
6825,1,-21.973,214.67
6825,2,-19.822,214.45
6825,3,-21.97,215.65
6825,4,-21.693,215.45
6826,0,-21.616,214.79
6826,1,-21.224,215.3
6826,2,-22.685,212.55
6826,3,-21.946,215.43
6826,4,-21.577,214.6
6827,0,-20.587,214.98
6827,1,-21.949,213.72
6827,2,-20.596,216.2
6827,3,-19.901,214.4
6827,4,-21.138,213.81
6828,0,-21.564,213.9
6828,1,-19.525,214.38
6828,2,-20.671,213.78
6828,3,-21.872,214.3
6828,4,-20.561,214.08
6829,0,-20.776,215.64
6829,1,-21.854,214.12
6829,2,-20.27,214.47
6829,3,-21.99,214.47
6829,4,-20.312,214.21
6830,0,-20.144,214.4
6830,1,-22.1,212.83
6830,2,-19.787,214.75
6830,3,-21.203,214.51
6830,4,-21.311,215.67
6831,0,-21.524,215.39
6831,1,-21.359,214.88
6831,2,-21.206,214.1
6831,3,-21.117,214.49
6831,4,-21.704,214.51
6832,0,-21.375,216.41
6832,1,-21.006,213.73
6832,2,-20.536,214.48
6832,3,-22.214,213.42
6832,4,-20.067,215.14
