Frame, SubFrame, COPx(mm), COPy(mm)
771,4,-28.017,220.39
772,0,-26.495,220.75
772,1,-28.474,218.94
772,2,-27.226,219.96
772,3,-28.496,221.18
772,4,-27.622,219.68
773,0,-27.475,220.36
773,1,-27.18,220.23
773,2,-26.333,219.67
773,3,-28.033,220.94
773,4,-26.831,222.06
774,0,-29.59,220.19
774,1,-26.272,221.64
774,2,-29.099,221.34
774,3,-28.254,219.59
774,4,-28.621,221.46
775,0,-27.874,219.1
775,1,-26.354,220.79
775,2,-28.706,221.05
775,3,-26.88,220.23
775,4,-28.35,220.73
776,0,-27.396,220.76
776,1,-27.742,219.41
776,2,-27.613,220.16
776,3,-27.336,221.13
776,4,-28.265,219.4
777,0,-26.819,221.37
777,1,-28.852,221.12
777,2,-26.226,222.63
777,3,-27.43,220.09
777,4,-25.963,220.76
778,0,-26.686,221.14
778,1,-27.384,220.93
778,2,-25.258,220.62
778,3,-26.882,220.9
778,4,-27.118,221.5
779,0,-26.748,220.43
779,1,-26.61,222.06
779,2,-26.813,220.85
779,3,-26.264,221.25
779,4,-26.641,220.49
780,0,-27.869,219.76
780,1,-26.016,220.47
780,2,-27.744,220.32
780,3,-25.036,220.3
780,4,-28.289,220.3
781,0,-27.271,219.48
781,1,-28.619,219.87
781,2,-26.753,220.37
781,3,-26.335,220.44
781,4,-27.306,219.47
782,0,-26.545,220.31
782,1,-27.648,219.61
782,2,-25.829,220.37
782,3,-27.873,217.18
782,4,-26.024,220.97
783,0,-28.752,219.22
783,1,-26.332,219.67
783,2,-27.015,220.1
783,3,-27.875,220.49
783,4,-27,220
784,0,-27.357,219.91
784,1,-26.65,220.55
784,2,-26.778,220.98
784,3,-26.716,220.71
784,4,-28.686,219.01
785,0,-27.119,221.44
785,1,-26.461,220.56
785,2,-27.358,220.38
785,3,-26.609,220.65
785,4,-28.466,218.34
786,0,-26.438,219.91
786,1,-27.156,220.37
786,2,-26.354,218.61
786,3,-27.578,219.67
786,4,-26.964,220.45
787,0,-26.858,220.49
787,1,-26.957,221.38
787,2,-25.489,221.99
787,3,-26.221,219.79
787,4,-25.745,220.27
788,0,-28.3,219.18
788,1,-26.447,221.21
788,2,-26.582,220.34
788,3,-26.61,219.37
788,4,-26.042,220.32
789,0,-28.243,219.99
789,1,-25.642,220.93
789,2,-27.976,219.84
789,3,-25.974,220.47
789,4,-26.565,219.37
790,0,-27.48,220.4
790,1,-27.512,219.02
790,2,-27.222,220.68
790,3,-27.338,221.94
790,4,-27.746,219.4
791,0,-27.49,220.7
791,1,-27.552,220.89
791,2,-25.584,222.06
791,3,-27.561,220.29
791,4,-27.355,219.81
792,0,-27.529,220.98
792,1,-28.222,220.17
792,2,-27.366,219.87
792,3,-27.403,220.25
792,4,-27.177,220.97
793,0,-28.304,220.78
793,1,-25.1,221.63
793,2,-26.82,219.51
793,3,-26.232,220.89
793,4,-27.55,220.66
794,0,-27.751,219.64
794,1,-25.679,219.65
794,2,-28.326,220.09
794,3,-26.703,221.82
794,4,-28.325,220.84
795,0,-27.189,221.96
795,1,-27.759,220.04
795,2,-27.111,221.21
795,3,-27.337,219.66
795,4,-27.297,220.22
796,0,-27.676,220.83
796,1,-27.963,219.92
796,2,-26.711,221.81
796,3,-28.086,220.04
796,4,-26.41,220.03
797,0,-27.68,222.04
797,1,-26.854,221.08
797,2,-26.261,221.4
797,3,-27.343,221.09
797,4,-27.526,221.16
798,0,-26.987,220.88
798,1,-26.545,222.95
798,2,-27.533,221.41
798,3,-25.925,223.53
798,4,-27.236,220.74
799,0,-25.467,221.02
799,1,-26.885,222.11
799,2,-26.968,220.55
799,3,-24.976,220.4
799,4,-28.334,221.54
800,0,-26.14,221.6
800,1,-27.475,219.8
800,2,-27.762,221.7
800,3,-28.111,219.12
800,4,-26.672,221.58
801,0,-26.681,221.11
801,1,-28.667,219.29
801,2,-27.46,219.7
801,3,-26.836,218.93
801,4,-26.906,222.35
802,0,-28.053,219.79
802,1,-26.943,220.96
802,2,-27.42,220.7
802,3,-27.035,221.74
802,4,-26.421,220.97
803,0,-26.618,221.59
803,1,-26.278,221.43
803,2,-26.171,219.86
803,3,-27.619,220.54
803,4,-26.633,220.11
804,0,-26.309,221.77
804,1,-26.476,220.25
804,2,-25.198,221.11
804,3,-25.761,221.73
804,4,-27.97,221.42
805,0,-24.977,222.24
805,1,-26.271,219.44
805,2,-25.574,221.26
805,3,-28.228,219
805,4,-27.667,222.13
806,0,-26.816,219.71
806,1,-26.523,220.31
806,2,-27.033,219.79
806,3,-26.342,219.65
806,4,-26.993,220.75
807,0,-27.714,220.03
807,1,-26.256,221.58
807,2,-28.404,220.5
807,3,-26.363,220.76
807,4,-27.827,221.86
808,0,-26.505,221.32
808,1,-27.848,222.28
808,2,-27.551,221.22
808,3,-25.564,222.35
808,4,-27.322,221.13
809,0,-26.751,221.37
809,1,-27.663,219.75
809,2,-25.823,222.6
809,3,-26.736,220.98
809,4,-26.317,221.14
810,0,-26.39,221.16
810,1,-27.349,220.49
810,2,-25.616,222.25
810,3,-27.927,219.8
810,4,-26.549,221.04
811,0,-26.802,220.16
811,1,-25.62,220.4
811,2,-26.559,218.55
811,3,-27.634,220.83
811,4,-25.79,220.06
812,0,-26.304,220.01
812,1,-25.899,220.71
812,2,-27.278,219.68
812,3,-25.517,221.76
812,4,-27.199,220.65
813,0,-26.283,220.55
813,1,-26.247,219.85
813,2,-27.107,219.96
813,3,-26.573,221.13
813,4,-26.478,219.93
814,0,-25.722,220.86
814,1,-26.789,219.57
814,2,-25.637,221.99
814,3,-25.985,219.66
814,4,-26.891,221.8
815,0,-26.041,221.61
815,1,-27.491,221.44
815,2,-26.9,222.29
815,3,-26.976,221.34
815,4,-27.646,221.57
816,0,-27.322,220.25
816,1,-26.201,221.8
816,2,-27.002,220.6
816,3,-26.461,221.3
816,4,-26.22,221.53
817,0,-27.059,221.01
817,1,-27.295,222.31
817,2,-26.331,221.22
817,3,-27.156,222.14
817,4,-27.238,219.73
818,0,-26.03,222.37
818,1,-26.558,220.73
818,2,-27.092,221.98
818,3,-26.507,221.71
818,4,-26.174,221.88
819,0,-25.793,221.84
819,1,-26.257,220.81
819,2,-26.969,221.9
819,3,-26.34,220.87
819,4,-25.856,220.82
820,0,-26.644,220.94
820,1,-26.483,221.42
820,2,-26.449,221.25
820,3,-26.404,220.32
820,4,-26.169,221.76
821,0,-26.738,219.04
821,1,-27.203,220.89
821,2,-26.858,219.68
821,3,-26.889,220.53
821,4,-26.216,220.25
822,0,-25.584,220.79
822,1,-27.512,220.53
822,2,-27.047,220.22
822,3,-26.667,221.32
822,4,-26.706,220.44
823,0,-26.962,221.23
823,1,-26.95,220.23
823,2,-27.139,221.23
823,3,-26.249,220.74
823,4,-27.003,221.05
824,0,-26.622,220.76
824,1,-26.925,221.84
824,2,-25.647,221.38
824,3,-25.837,220.75
824,4,-26.785,222.21
825,0,-26.642,222.51
825,1,-25.333,223.52
825,2,-26.803,221.91
825,3,-26.252,222.31
825,4,-25.514,222.39
826,0,-25.326,220.28
826,1,-26.523,221.93
826,2,-26.068,220.69
826,3,-26.202,221.41
826,4,-26.222,220.33
827,0,-26.434,220.22
827,1,-26.66,219.95
827,2,-26.374,221.99
827,3,-25.802,220.74
827,4,-25.471,218.49
828,0,-28.175,220.47
828,1,-26.875,220.42
828,2,-26.928,220.11
828,3,-26.382,218.75
828,4,-26.166,219.7
829,0,-27.424,220.55
829,1,-27.426,221.08
829,2,-27.202,221.37
829,3,-25.239,222.04
829,4,-26.817,223.35
830,0,-26.262,220.16
830,1,-26.832,222.46
830,2,-26.358,221.28
830,3,-26.078,222.16
830,4,-26.27,221.44
831,0,-26.103,221.33
831,1,-25.402,221.02
831,2,-26.752,220.41
831,3,-25.123,222.47
831,4,-24.747,221.81
832,0,-25.86,222.19
832,1,-25.421,220.38
832,2,-27.297,221.83
832,3,-24.881,220.83
832,4,-24.993,221.3
833,0,-26.691,221.77
833,1,-25.658,221.04
833,2,-25.835,220.34
833,3,-26.341,220.49
833,4,-25.872,220.68
834,0,-25.801,221.01
834,1,-26.696,221.44
834,2,-26.383,220.14
834,3,-26.382,220.92
834,4,-27.674,220.65
835,0,-26.165,221.08
835,1,-25.634,221.73
835,2,-25.173,220.06
835,3,-27.312,220.59
835,4,-25.922,220.35
836,0,-26.339,222.22
836,1,-25.99,221.35
836,2,-26.147,220.9
836,3,-26.479,220.48
836,4,-26.292,220.31
837,0,-27.031,221.41
837,1,-25.873,220.91
837,2,-27.212,222.02
837,3,-25.979,218.34
837,4,-26.727,220.07
838,0,-26.385,219.17
838,1,-25.714,219.41
838,2,-26.749,221.6
838,3,-25.58,219.35
838,4,-26.309,221.27
839,0,-26.635,222.43
839,1,-25.967,221.18
839,2,-26.552,221.44
839,3,-27.231,221.92
839,4,-26.119,221.75
840,0,-26.544,221.62
840,1,-27.661,220.44
840,2,-25.961,221.31
840,3,-26.968,221.65
840,4,-25.747,221.49
841,0,-26.441,220.79
841,1,-26.842,221.06
841,2,-26.319,219.41
841,3,-26.234,220.86
841,4,-26.529,219.46
842,0,-25.458,221.32
842,1,-25.075,220.25
842,2,-26.776,219.59
842,3,-25.845,220.26
842,4,-27.823,220.28
843,0,-25.209,221.09
843,1,-26.373,219.09
843,2,-27.144,219.69
843,3,-26.372,221.17
843,4,-27.24,221.17
844,0,-25.743,220.56
844,1,-26.18,221.08
844,2,-26.415,221.78
844,3,-26.696,221.15
844,4,-24.637,221.13
845,0,-25.91,220.31
845,1,-26.397,220.71
845,2,-26.256,220.89
845,3,-27.328,218.63
845,4,-25.742,221
846,0,-27.428,220.7
846,1,-26.639,221.41
846,2,-27.248,221.34
846,3,-27.012,221.5
846,4,-27.707,221.39
847,0,-27.059,221.33
847,1,-27.545,220.71
847,2,-27.674,220.91
847,3,-26.626,222.04
847,4,-29.093,221.68
848,0,-25.336,221.38
848,1,-27.31,222.27
848,2,-25.851,221.16
848,3,-26.991,221.49
848,4,-26.769,221.38
849,0,-25.471,221.41
849,1,-26.246,221.88
849,2,-25.912,220.75
849,3,-25.152,220.67
849,4,-26.525,221.88
850,0,-25.596,221.45
850,1,-26.113,221.35
850,2,-26.993,222.11
850,3,-26.599,221.96
850,4,-25.162,222.24
851,0,-27.91,220.8
851,1,-26.897,221.14
851,2,-29.138,221.7
851,3,-27.254,221.58
851,4,-27.605,220.76
852,0,-27.281,221.67
852,1,-26.949,220.3
852,2,-28.181,222.54
852,3,-26.336,221.38
852,4,-27.033,221.23
853,0,-25.713,222.09
853,1,-27.64,221.24
853,2,-26.355,222.06
853,3,-28.083,222.26
853,4,-26.71,221.18
854,0,-26.14,222.57
854,1,-26.007,222.18
854,2,-26.158,221.8
854,3,-27.454,221.55
854,4,-26.495,221.51
855,0,-26.358,221.47
855,1,-26.15,221.92
855,2,-27.565,220.21
855,3,-26.594,221.65
855,4,-26.337,221.28
856,0,-27.172,220.5
856,1,-25.133,221.66
856,2,-27.164,220.28
856,3,-26.244,221.91
856,4,-27.39,220.28
857,0,-25.422,222.52
857,1,-26.411,219.89
857,2,-27.069,222.09
857,3,-26.491,220.76
857,4,-27.089,221.61
858,0,-25.787,222.68
858,1,-28.439,220.11
858,2,-25.786,222.73
858,3,-26.821,221.98
858,4,-25.403,221.79
859,0,-27.553,221.17
859,1,-27.431,221.95
859,2,-27.278,222.18
859,3,-26.74,221.56
859,4,-25.208,222.45
860,0,-26.996,222.44
860,1,-25.29,223.6
860,2,-25.775,221.97
860,3,-25.866,222.09
860,4,-26.168,221.55
861,0,-27.071,220.81
861,1,-26.81,221.87
861,2,-27.797,220.66
861,3,-25.942,222.62
861,4,-27.599,221.6
862,0,-26.041,222.47
862,1,-27.389,220.95
862,2,-26.645,222.84
862,3,-25.832,221.25
862,4,-26.683,222.55
863,0,-25.393,221.94
863,1,-27.489,221.86
863,2,-26.072,222.84
863,3,-26.833,221.53
863,4,-25.672,222.29
864,0,-26.363,220.57
864,1,-25.266,221.76
864,2,-26.443,221.06
864,3,-26.023,221.79
864,4,-26.9,221.31
865,0,-28.23,220.47
865,1,-26.651,222.83
865,2,-27.548,221.31
865,3,-26.783,222.53
865,4,-26.843,221.62
866,0,-27.753,223.57
866,1,-27.1,222.8
866,2,-26.977,222.49
866,3,-25.45,222.61
866,4,-27.737,221.64
867,0,-26.423,222.64
867,1,-26.726,221.38
867,2,-26.332,222.24
867,3,-27.276,219.82
867,4,-26.767,220.82
868,0,-25.024,221.48
868,1,-27.432,222.19
868,2,-25.681,222.29
868,3,-27.857,221.54
868,4,-27.659,223.03
869,0,-27.381,221.91
869,1,-26.98,222.87
869,2,-27.931,222.18
869,3,-26.642,222.34
869,4,-26.386,222.4
870,0,-27.021,222.59
870,1,-25.846,223.75
870,2,-27.592,222.44
870,3,-25.606,224.18
870,4,-28.214,222.54
871,0,-28.189,223.55
871,1,-27.226,223.02
871,2,-26.379,222.7
871,3,-26.541,222.71
871,4,-27.747,221.67
872,0,-27.356,222.6
872,1,-27.566,221.78
872,2,-26.547,222.08
872,3,-27.273,220.38
872,4,-26.768,221.19
873,0,-27.018,221.53
873,1,-27.022,222.11
873,2,-26.945,220.4
873,3,-26.685,221.16
873,4,-27.041,221.8
874,0,-27.016,220.96
874,1,-26.128,222
874,2,-27.3,220.88
874,3,-27.091,221.17
874,4,-27.175,223.54
875,0,-26.958,224.24
875,1,-26.127,223.19
875,2,-27.912,221.46
875,3,-27.519,223.64
875,4,-27.767,222.87
876,0,-26.765,224.3
876,1,-27.628,222.32
876,2,-26.561,222.25
876,3,-27.309,222.88
876,4,-27.058,221.21
877,0,-27.342,221.82
877,1,-26.644,221.94
877,2,-25.963,223.04
877,3,-27.078,220.81
877,4,-27.697,222.9
878,0,-27.215,222.62
878,1,-27.141,223.07
878,2,-26.97,222.37
878,3,-27.569,222.68
878,4,-27.506,224.47
879,0,-27.661,222.06
879,1,-27.255,224.41
879,2,-27.314,222.8
879,3,-27.125,223.56
879,4,-27.517,222.76
880,0,-26.224,223.26
880,1,-26.706,223.57
880,2,-26.879,222.57
880,3,-26.145,222.76
880,4,-27.273,221.33
881,0,-26.514,224.15
881,1,-26.951,220.22
881,2,-27.596,222.49
881,3,-27.962,220.5
881,4,-27.637,221.44
882,0,-27.177,221.41
882,1,-27.782,221.01
882,2,-28.08,221.64
882,3,-27.955,221.68
882,4,-26.701,223.56
883,0,-27.902,221.36
883,1,-26.588,223.56
883,2,-27.424,222.03
883,3,-26.388,222.59
883,4,-25.964,222.06
884,0,-26.945,222
884,1,-26.837,223.13
884,2,-26.442,221.35
884,3,-27.044,222.7
884,4,-26.241,221.64
885,0,-26.417,223.23
885,1,-27.128,222.01
885,2,-26.597,222.37
885,3,-28.12,223.61
885,4,-28.957,222.38
886,0,-27.677,222.26
886,1,-27.627,221.13
886,2,-28.556,221.68
886,3,-27.422,222.15
886,4,-27.261,222.04
887,0,-26.585,222.56
887,1,-27.249,223.2
887,2,-28.365,223.07
887,3,-26.01,221.15
887,4,-27.452,223.3
888,0,-25.751,221.87
888,1,-26.465,221.7
888,2,-27.504,221.06
888,3,-27.279,222.99
888,4,-26.953,222.19
889,0,-27.739,222.16
889,1,-26.737,221.25
889,2,-26.779,222.26
889,3,-27.422,222.49
889,4,-25.374,221.9
890,0,-27.089,222.91
890,1,-26.66,221.45
890,2,-27.226,223.48
890,3,-27.215,223.9
890,4,-26.48,223.36
891,0,-27.655,222.4
891,1,-27.623,222.42
891,2,-26.865,222.9
891,3,-27.757,222.19
891,4,-28.645,221.71
892,0,-26.891,222.76
892,1,-27.567,222.78
892,2,-26.795,222.01
892,3,-26.746,221.83
892,4,-27.152,223.78
893,0,-26.547,220.76
893,1,-26.531,221.79
893,2,-27.269,220.14
893,3,-26.983,222.54
893,4,-26.424,222.44
894,0,-27.738,221.55
894,1,-27.161,221.32
894,2,-27.441,221.64
894,3,-26.944,222.76
894,4,-25.907,221.89
895,0,-26.957,222.81
895,1,-26.484,222.51
895,2,-27.255,222.97
895,3,-27.89,221.6
895,4,-26.532,223.92
896,0,-27.387,221.83
896,1,-27.671,222.17
896,2,-27.195,222.58
896,3,-26.676,222.39
896,4,-27.354,221.76
897,0,-26.918,220.8
897,1,-28.076,221.03
897,2,-26.294,222.08
897,3,-28.539,222.59
897,4,-28.8,221.2
898,0,-27.233,221.13
898,1,-28.179,225.01
898,2,-26.853,223.69
898,3,-27.659,222.86
898,4,-26.723,221.59
899,0,-27.977,224.24
899,1,-25.929,223.22
899,2,-27.956,221.63
899,3,-25.786,222.93
899,4,-27.435,223.23
900,0,-28.025,222.56
900,1,-26.045,222.57
900,2,-27.435,223.38
900,3,-26.144,223.52
900,4,-26.635,223.51
901,0,-27.751,221.49
901,1,-28.504,222.21
901,2,-28.304,222.51
901,3,-26.74,222.67
901,4,-27.072,222.27
902,0,-26.758,221.93
902,1,-27.923,222.92
902,2,-26.341,223.46
902,3,-26.671,222.13
902,4,-25.842,221.87
903,0,-27.588,222.2
903,1,-27.407,221.99
903,2,-26.376,222.1
903,3,-29.511,222.11
903,4,-26.753,221.5
904,0,-27.619,222.07
904,1,-26.084,221.84
904,2,-27.558,222.54
904,3,-26.104,222.35
904,4,-27.501,220.55
905,0,-26.694,221.69
905,1,-27.666,222.62
905,2,-27.414,222.51
905,3,-26.237,222.74
905,4,-27.912,224.83
906,0,-27.12,223.23
906,1,-27.574,223.07
906,2,-26.553,223.17
906,3,-27.573,223.29
906,4,-27.744,223.17
907,0,-27.811,224.43
907,1,-28.077,222.67
907,2,-27.323,223.69
907,3,-27.017,222.42
907,4,-25.722,224.27
908,0,-27.777,222.39
908,1,-26.579,222.58
908,2,-26.929,221.96
908,3,-27.309,222.18
908,4,-26.734,221.49
909,0,-28.872,220.85
909,1,-26.064,222.88
909,2,-27.757,223.11
909,3,-26.213,223.4
909,4,-26.669,222.76
910,0,-26.847,224.18
910,1,-28.338,224.18
910,2,-25.858,223.49
910,3,-25.855,223.33
910,4,-27.619,222.8
911,0,-25.524,222.87
911,1,-27.869,223.73
911,2,-25.953,222.55
911,3,-28.428,221.55
911,4,-27.895,221.87
912,0,-27.211,222.3
912,1,-28.427,222.59
912,2,-26.878,222.75
912,3,-27.931,221.95
912,4,-27.719,223.17
913,0,-28.27,223.19
913,1,-27.15,223.52
913,2,-27.771,222.69
913,3,-25.64,222.32
913,4,-26.857,223.49
914,0,-26.27,222.1
914,1,-25.428,221.22
914,2,-27.725,221.55
914,3,-25.881,222.86
914,4,-28.038,222.77
915,0,-27.758,223.15
915,1,-27.634,221.79
915,2,-26.599,223.78
915,3,-27.684,222.93
915,4,-27.735,222.27
916,0,-26.088,223.61
916,1,-27.909,223.07
916,2,-25.822,223.67
916,3,-28.528,223.27
916,4,-26.811,222.26
917,0,-28.395,223.15
917,1,-27.109,223.35
917,2,-26.75,222.06
917,3,-27.924,222.41
917,4,-27.095,223.84
918,0,-27.519,222.05
918,1,-26.781,223.25
918,2,-27.233,221.37
918,3,-27.335,222.36
918,4,-27.493,222.02
919,0,-26.33,222.99
919,1,-27.311,222.7
919,2,-28.29,222.16
919,3,-27.04,222.4
919,4,-27.777,222.31
920,0,-25.682,221.9
920,1,-27.676,222.9
920,2,-25.646,223.64
920,3,-27.176,222.22
920,4,-27.281,222.52
921,0,-27.36,222.93
921,1,-28.012,221.57
921,2,-27.611,223.38
921,3,-28.019,222.49
921,4,-27.18,223.17
922,0,-28.314,223.33
922,1,-26.397,223.02
922,2,-27.297,223.6
922,3,-26.654,223.38
922,4,-26.38,222.99
923,0,-27.589,222.87
923,1,-26.078,222.87
923,2,-27.38,221.15
923,3,-26.648,223.5
923,4,-27.316,220.96
924,0,-26.349,223.07
924,1,-27.132,222.23
924,2,-27.715,222.04
924,3,-28.131,223.2
924,4,-28.285,222.7
925,0,-25.595,224.55
925,1,-27.504,221.82
925,2,-25.575,222.63
925,3,-28.262,222.95
925,4,-26.278,223.05
926,0,-27.743,222.68
926,1,-26.763,221.38
926,2,-26.975,221.51
926,3,-28.63,221.54
926,4,-26.12,223.93
927,0,-28.14,221.98
927,1,-27.046,223.11
927,2,-27.878,223.21
927,3,-27.856,223.09
927,4,-27.511,224.03
928,0,-28.093,223.2
928,1,-28.344,223.45
928,2,-27.678,222.56
928,3,-26.291,223.6
928,4,-28.283,221.92
929,0,-27.151,222.79
929,1,-27.981,221.87
929,2,-26.944,222.29
929,3,-27.665,222.15
929,4,-26.988,222.6
930,0,-26.54,222.46
930,1,-27.104,223.45
930,2,-26.354,224.65
930,3,-28.321,222.47
930,4,-26.299,224.41
931,0,-28.641,223.04
931,1,-27.183,223.4
931,2,-28.101,222.62
931,3,-27.592,222.86
931,4,-27.649,223.66
932,0,-28.322,222.35
932,1,-25.863,222.01
932,2,-29.568,222.55
932,3,-27.018,224.8
932,4,-27.928,222.57
933,0,-27.594,222.79
933,1,-27.656,221.71
933,2,-28.422,222.64
933,3,-26.697,224.76
933,4,-28.3,221.54
934,0,-27.062,222.57
934,1,-28.074,221.56
934,2,-26.131,223.33
934,3,-26.882,222.52
934,4,-26.18,221.71
935,0,-26.315,222.66
935,1,-26.934,222.73
935,2,-26.634,222.73
935,3,-28.787,221.87
935,4,-26.983,222.78
936,0,-27.439,223.21
936,1,-27.933,223.83
936,2,-27.721,222.32
936,3,-26.983,223.41
936,4,-26.438,224.15
937,0,-27.302,222.88
937,1,-27.164,224.38
937,2,-27.871,222.29
937,3,-26.168,223.37
937,4,-27.901,222.72
938,0,-27.11,223.45
938,1,-28.017,222.58
938,2,-27.612,222.2
938,3,-26.972,222.77
938,4,-27.839,222.55
939,0,-26.893,223.19
939,1,-28.033,221.07
939,2,-26.445,223.95
939,3,-27.198,222.45
939,4,-25.416,223.21
940,0,-27.115,222.82
940,1,-28.006,222.63
940,2,-26.504,223.93
940,3,-26.864,222.91
940,4,-26.34,222.73
941,0,-28.169,222.87
941,1,-26.434,225.84
941,2,-27.914,222
941,3,-26.338,223.37
941,4,-27.942,222.04
942,0,-26.841,224.32
942,1,-27.522,223.24
942,2,-28.498,222.2
942,3,-25.863,224.34
942,4,-27.679,222.26
943,0,-25.357,222.44
943,1,-29.451,222.01
943,2,-27.201,222.28
943,3,-26.792,222.99
943,4,-26.534,222.16
944,0,-27.778,223.07
944,1,-27.262,223.17
944,2,-27.429,225.71
944,3,-27.517,222.91
944,4,-26.614,224.15
945,0,-27.566,223.44
945,1,-26.065,223.56
945,2,-26.81,222.31
945,3,-27.487,221.89
945,4,-25.227,223.26
946,0,-27.663,221.84
946,1,-26.786,223.26
946,2,-27.886,223.14
946,3,-26.058,224.51
946,4,-27.282,221.72
947,0,-26.746,223.91
947,1,-27.125,223.14
947,2,-26.207,222.3
947,3,-26.616,224.38
947,4,-27.701,222.88
948,0,-25.707,223.33
948,1,-27.749,223.84
948,2,-26.517,222.4
948,3,-28.083,222.2
948,4,-28.153,223.5
949,0,-27.67,222.86
949,1,-26.976,222.76
949,2,-26.603,221.72
949,3,-27.071,223.29
949,4,-27.682,224
950,0,-28.162,223.43
950,1,-27.358,224.51
950,2,-27.772,222.89
950,3,-27.149,222.91
950,4,-26.538,224.03
951,0,-28.118,222.51
951,1,-27.082,223.74
951,2,-28.55,223.43
951,3,-25.312,224.37
951,4,-27.38,223.62
952,0,-26.453,224.41
952,1,-28.809,223.9
952,2,-27.329,225.26
952,3,-28.43,221.94
952,4,-27.965,223.18
953,0,-27.252,223.26
953,1,-28.081,221.09
953,2,-26.299,223.62
953,3,-29.007,221.87
953,4,-26.514,223.5
954,0,-28.147,222.49
954,1,-26.366,222.25
954,2,-27.467,222.79
954,3,-26.583,223.5
954,4,-27.464,223.88
955,0,-27.222,223.44
955,1,-27.175,224.74
955,2,-27.598,222.73
955,3,-27.019,223.52
955,4,-27.362,223.53
956,0,-26.817,223.77
956,1,-26.434,223.6
956,2,-27.131,221.84
956,3,-27.195,224.35
956,4,-29.179,223.23
957,0,-27.962,224.63
957,1,-28.022,221.9
957,2,-27.295,224.95
957,3,-28.134,223.01
957,4,-26.78,224.06
958,0,-26.422,224.24
958,1,-27.113,221.28
958,2,-26.313,223.55
958,3,-28.041,222.21
958,4,-26.691,223.41
959,0,-30.088,223.75
959,1,-27.436,223.25
959,2,-26.979,222.65
959,3,-27.392,224.36
959,4,-27.853,222.96
960,0,-27.472,223.56
960,1,-26.935,223.44
960,2,-28.456,222.06
960,3,-27.841,224.41
960,4,-28.61,222.76
961,0,-26.028,224.43
961,1,-27.131,223.59
961,2,-27.22,223.57
961,3,-26.979,225.03
961,4,-27.911,223.38
962,0,-26.364,223.63
962,1,-27.586,223.62
962,2,-26.736,224.37
962,3,-27.025,222.97
962,4,-28.031,223.82
963,0,-27.709,222.62
963,1,-26.632,223.16
963,2,-27.588,222.43
963,3,-28.69,223.4
963,4,-26.625,223.45
964,0,-27.039,222.86
964,1,-26.046,222.68
964,2,-27.324,222.22
964,3,-26.905,223.01
964,4,-26.742,221.47
965,0,-27.298,222.75
965,1,-27.36,222.64
965,2,-28.95,221.68
965,3,-27.167,224.19
965,4,-27.853,222.63
966,0,-26.303,224.11
966,1,-27.299,222.67
966,2,-26.147,223.41
966,3,-28.666,223.28
966,4,-26.528,222.26
967,0,-27.125,223.11
967,1,-27.105,222.15
967,2,-27.703,223.6
967,3,-28.411,222.8
967,4,-26.799,224.03
968,0,-26.977,222.09
968,1,-26.912,223.12
968,2,-27.076,223.51
968,3,-27.887,222.58
968,4,-26.771,223.4
969,0,-27.591,222.76
969,1,-25.516,224.84
969,2,-28.643,222.26
969,3,-26.834,223.69
969,4,-27.53,221.96
970,0,-27.183,223.33
970,1,-26.323,223.87
970,2,-27.475,223.09
970,3,-26.319,223.83
970,4,-26.954,222.65
971,0,-26.155,222.79
971,1,-27.511,221.22
971,2,-26.581,223.87
971,3,-27.193,221.29
971,4,-25.762,223.47
972,0,-26.49,223.02
972,1,-28.191,223.07
972,2,-27.251,222.77
972,3,-27.907,222.91
972,4,-25.394,223.28
973,0,-28.467,222.77
973,1,-27.435,223.06
973,2,-26.701,221.74
973,3,-26.935,222.22
973,4,-26.762,221.99
974,0,-26.044,221.44
974,1,-27.608,222.94
974,2,-27.522,221.65
974,3,-26.047,225.21
974,4,-26.75,222.58
975,0,-26.481,223.1
975,1,-27.445,223.2
975,2,-26.999,223.16
975,3,-26.983,223.06
975,4,-27.337,222.45
976,0,-26.792,221.83
976,1,-27.493,222.59
976,2,-26.059,223.9
976,3,-27.927,222.53
976,4,-26.891,224.31
977,0,-27.586,222.02
977,1,-26.199,221.8
977,2,-26.611,223.76
977,3,-26.956,223.42
977,4,-27.368,223.66
978,0,-27.163,221.66
978,1,-26.499,223.52
978,2,-27.723,221.63
978,3,-26.76,222.48
978,4,-26.913,222.64
979,0,-27.147,222.97
979,1,-26.256,223.02
979,2,-27.307,222.15
979,3,-26.7,223.43
979,4,-27.913,222.21
980,0,-25.87,224.13
980,1,-27.335,221.64
980,2,-27.052,223.48
980,3,-26.842,222.01
980,4,-26.658,222.04
981,0,-26.919,223.2
981,1,-26.514,222.74
981,2,-26.921,224.83
981,3,-27.529,222.66
981,4,-25.551,224.72
982,0,-27.218,222.77
982,1,-26.433,223.97
982,2,-27.777,222.64
982,3,-26.799,223.03
982,4,-27.477,222.62
983,0,-28.029,221.26
983,1,-27.884,223.79
983,2,-28.043,223.3
983,3,-26.368,222.8
983,4,-26.878,221.45
984,0,-26.275,222.53
984,1,-27.058,223.51
984,2,-26.387,222.8
984,3,-26.457,221.56
984,4,-26.809,221.51
985,0,-27.245,223.03
985,1,-27.496,221.05
985,2,-25.795,222.91
985,3,-27.156,221.19
985,4,-27.823,222.55
986,0,-26.548,222.1
986,1,-27.562,223.63
986,2,-26.825,223.08
986,3,-27.338,221.98
986,4,-27.276,224.07
