Frame, SubFrame, COPx(mm), COPy(mm)
6132,2,-16.632,222.44
6132,3,-17.083,222.77
6132,4,-16.292,223.3
6133,0,-16.691,222.64
6133,1,-16.85,224.35
6133,2,-16.723,223.59
6133,3,-16.344,223.04
6133,4,-15.825,223.5
6134,0,-17.461,222.38
6134,1,-16.102,223.34
6134,2,-18.201,223.99
6134,3,-15.92,222.49
6134,4,-17.351,223.3
6135,0,-16.009,222.62
6135,1,-16.251,222.3
6135,2,-16.984,224.05
6135,3,-17.169,223.47
6135,4,-17.808,223.39
6136,0,-16.395,224.11
6136,1,-16.128,222.05
6136,2,-16.445,224.38
6136,3,-16.352,222.29
6136,4,-16.857,224.27
6137,0,-16.24,223.11
6137,1,-15.408,223.34
6137,2,-17.246,223.52
6137,3,-15.357,222.72
6137,4,-18.007,223.14
6138,0,-16.801,224.51
6138,1,-17.088,223.46
6138,2,-17.148,222.48
6138,3,-16.788,223.06
6138,4,-17.074,223.14
6139,0,-16.781,223.43
6139,1,-17.286,223.89
6139,2,-16.211,223.95
6139,3,-17.098,222.67
6139,4,-16.529,224.58
6140,0,-17.477,222.38
6140,1,-16.783,223.7
6140,2,-16.596,222.85
6140,3,-16.571,224.4
6140,4,-17.2,223.74
6141,0,-17.381,223.19
6141,1,-17.142,224.25
6141,2,-17.473,222.82
6141,3,-16.623,222.97
6141,4,-17.384,222.49
6142,0,-16.152,223.51
6142,1,-16.566,224.85
6142,2,-16.761,223.09
6142,3,-17.125,223.97
6142,4,-15.08,223.27
6143,0,-16.303,222.01
6143,1,-15.931,223.17
6143,2,-18.545,221.84
6143,3,-16.451,224.56
6143,4,-16.055,222.37
6144,0,-15.663,222.62
6144,1,-16.315,222.69
6144,2,-16.911,221.98
6144,3,-16.002,224.24
6144,4,-16.69,221.36
6145,0,-15.326,225.11
6145,1,-16.783,222.31
6145,2,-16.459,224.18
6145,3,-17.017,223.74
6145,4,-16.348,223.46
6146,0,-16.854,224.37
6146,1,-15.398,222.2
6146,2,-17.173,223.93
6146,3,-15.682,222.77
6146,4,-16.296,223.88
6147,0,-16.074,222.74
6147,1,-16.887,222.07
6147,2,-16.811,224.88
6147,3,-16.305,223.44
6147,4,-16.092,221.69
6148,0,-16.415,224.21
6148,1,-17.073,222.74
6148,2,-16.653,224.81
6148,3,-16.988,222.28
6148,4,-16.893,222.45
6149,0,-17.669,224
6149,1,-15.824,221.94
6149,2,-15.677,223.89
6149,3,-17.125,223.75
6149,4,-15.595,224.12
6150,0,-17.093,221.74
6150,1,-14.875,222.55
6150,2,-15.662,222.37
6150,3,-16.144,222.64
6150,4,-16.581,222.67
6151,0,-16.052,221.88
6151,1,-15.881,223.15
6151,2,-14.785,222.52
6151,3,-15.235,222.13
6151,4,-15.661,223.13
6152,0,-16.856,221.37
6152,1,-14.799,223.6
6152,2,-16.292,222.25
6152,3,-16.774,221.29
6152,4,-15.469,224.04
6153,0,-17.378,222.2
6153,1,-13.922,224.08
6153,2,-17.631,220.45
6153,3,-16.153,222.07
6153,4,-16.4,223.52
6154,0,-16.551,223.55
6154,1,-17.456,223.3
6154,2,-15.832,221.75
6154,3,-16.711,222.79
6154,4,-16.53,223.28
6155,0,-17.179,222.58
6155,1,-15.182,223.72
6155,2,-16.971,224.07
6155,3,-16.085,223.34
6155,4,-17.548,222.94
6156,0,-16.553,221.36
6156,1,-16.71,224.44
6156,2,-17.249,222.15
6156,3,-15.419,223.59
6156,4,-17.055,221.58
6157,0,-15.283,222.87
6157,1,-16.338,223.35
6157,2,-16.339,222.34
6157,3,-15.676,223.23
6157,4,-16.627,223.37
6158,0,-15.828,221.39
6158,1,-16.28,222.91
6158,2,-16.337,222.61
6158,3,-16.125,221.75
6158,4,-16.58,224.32
6159,0,-15.45,223.51
6159,1,-16.176,222.93
6159,2,-16.97,223.45
6159,3,-16.529,221.37
6159,4,-17.508,223.91
6160,0,-15.788,222.87
6160,1,-17.258,222.28
6160,2,-15.494,223.44
6160,3,-16.429,223.23
6160,4,-15.591,224.37
6161,0,-15.886,222.53
6161,1,-18.236,223.36
6161,2,-16.466,223.41
6161,3,-16.262,222.23
6161,4,-16.321,222.31
6162,0,-16.148,221.89
6162,1,-17.195,224.07
6162,2,-17.076,222.25
6162,3,-15.159,223.56
6162,4,-16.954,224.25
6163,0,-14.871,222.96
6163,1,-16.545,224.51
6163,2,-16.876,221.42
6163,3,-15.802,224.09
6163,4,-16.471,221.67
6164,0,-15.959,222.82
6164,1,-16.153,222.87
6164,2,-16.249,224.08
6164,3,-16.803,223.42
6164,4,-15.053,223.23
6165,0,-16.326,223.78
6165,1,-16.34,222.44
6165,2,-17.084,222.97
6165,3,-16.677,222.93
6165,4,-15.82,223.27
6166,0,-16.858,223.97
6166,1,-16.295,222.98
6166,2,-15.697,222.32
6166,3,-16.422,225.89
6166,4,-16.704,222.35
6167,0,-15.881,224.79
6167,1,-16.497,222.55
6167,2,-15.273,222.17
6167,3,-17.325,223.5
6167,4,-16.372,223.62
6168,0,-17.189,224.14
6168,1,-16.638,222.96
6168,2,-15.906,223.09
6168,3,-15.453,224.87
6168,4,-18.257,221.97
6169,0,-16.102,223.93
6169,1,-16.713,222.43
6169,2,-16.728,222.14
6169,3,-16.253,223.94
6169,4,-17.317,222.55
6170,0,-16.772,224.42
6170,1,-17.299,222.91
6170,2,-17.054,225.27
6170,3,-17.108,222.46
6170,4,-15.253,224.58
6171,0,-17.283,223.91
6171,1,-17.324,223.22
6171,2,-16.295,223.24
6171,3,-16.55,224.01
6171,4,-16.376,223.67
6172,0,-17.343,224.56
6172,1,-16.316,222.94
6172,2,-15.14,225.18
6172,3,-17.671,224.52
6172,4,-16.355,224.41
6173,0,-17.72,224.87
6173,1,-17.33,223.24
6173,2,-15.37,223.76
6173,3,-18.776,223.55
6173,4,-16.083,223.9
6174,0,-18.109,224.38
6174,1,-16.184,223.53
6174,2,-16.75,223.11
6174,3,-16.441,225.69
6174,4,-16.931,224.35
6175,0,-16.304,223.34
6175,1,-16.64,222.83
6175,2,-16.471,222.13
6175,3,-16.78,224.94
6175,4,-16.173,223.58
6176,0,-17.072,225.08
6176,1,-15.437,224.99
6176,2,-16.508,222.21
6176,3,-17.297,223.21
6176,4,-16.059,223.22
6177,0,-17.759,224.24
6177,1,-15.033,223.37
6177,2,-16.952,223.61
6177,3,-17.236,223.6
6177,4,-16.134,223.26
6178,0,-16.166,224.71
6178,1,-15.705,224.15
6178,2,-16.157,223.01
6178,3,-16.699,225.43
6178,4,-15.927,222.29
6179,0,-15.012,224.5
6179,1,-16.129,222.16
6179,2,-15.184,224.29
6179,3,-16.371,224.94
6179,4,-16.058,223.94
6180,0,-16.708,225.13
6180,1,-15.635,223.14
6180,2,-16.012,223.96
6180,3,-17.194,224.71
6180,4,-17.341,224.37
6181,0,-14.575,224.38
6181,1,-16.871,222.69
6181,2,-15.421,222.55
6181,3,-16.551,224.34
6181,4,-16.53,223.58
6182,0,-15.61,224.84
6182,1,-18.305,220.97
6182,2,-14.711,224.11
6182,3,-16.502,223.55
6182,4,-14.951,223.9
6183,0,-15.412,222.89
6183,1,-16.497,223.14
6183,2,-16.043,223.73
6183,3,-16.83,222.85
6183,4,-17.161,224.05
6184,0,-16.878,223.17
6184,1,-16.24,223.98
6184,2,-17.043,222.66
6184,3,-16.901,223.88
6184,4,-16.064,223.04
6185,0,-15.031,224.2
6185,1,-17.313,223.9
6185,2,-15.337,223.23
6185,3,-17.603,224.1
6185,4,-15.228,223.04
6186,0,-16.58,223.04
6186,1,-15.415,223.76
6186,2,-14.934,223.81
6186,3,-16.737,223.9
6186,4,-15.515,223.55
6187,0,-17.493,223.94
6187,1,-15.571,224.26
6187,2,-16.448,223.66
6187,3,-16.085,224.4
6187,4,-15.711,223.23
6188,0,-16.75,223.47
6188,1,-15.885,222.99
6188,2,-16.202,222.8
6188,3,-16.248,224.21
6188,4,-15.372,223.63
6189,0,-16.395,224.26
6189,1,-16.05,222.38
6189,2,-15.873,223.07
6189,3,-16.645,223.11
6189,4,-16.997,222.3
6190,0,-16.789,224.27
6190,1,-16.051,222.75
6190,2,-17.113,222.99
6190,3,-15.501,223.53
6190,4,-16.774,222.39
6191,0,-16.345,225.41
6191,1,-17.191,222.69
6191,2,-16.165,223.93
6191,3,-16.558,223.47
6191,4,-17.358,222.65
6192,0,-14.561,224.6
6192,1,-16.037,222.65
6192,2,-14.546,224.43
6192,3,-16.665,224.11
6192,4,-16.269,222.23
6193,0,-16.135,223.44
6193,1,-16.874,224.5
6193,2,-15.973,223.65
6193,3,-16.095,223.17
6193,4,-18.754,222.9
6194,0,-14.766,223.29
6194,1,-16.25,223.63
6194,2,-15.324,223.7
6194,3,-16.997,223.67
6194,4,-16.848,222.61
6195,0,-16.884,223.64
6195,1,-16.712,222.47
6195,2,-15.557,222.71
6195,3,-17.388,223.1
6195,4,-15.171,223.18
6196,0,-15.862,222.39
6196,1,-15.247,223.12
6196,2,-16.035,222.05
6196,3,-15.702,223.56
6196,4,-16.098,222.13
6197,0,-14.041,222.69
6197,1,-16.721,222.44
6197,2,-17.218,221.29
6197,3,-16.492,224.2
6197,4,-16.148,221.93
6198,0,-15.254,223.61
6198,1,-15.992,222.65
6198,2,-16.874,222.66
6198,3,-16.508,223.74
6198,4,-16.581,223.36
6199,0,-16.319,222.8
6199,1,-16.791,223.31
6199,2,-17.177,221.65
6199,3,-15.756,223.21
6199,4,-16.996,222.97
6200,0,-15.697,223.67
6200,1,-16.741,223.69
6200,2,-18.119,223.15
6200,3,-15.866,223.52
6200,4,-18.066,223.05
6201,0,-16.029,222.68
6201,1,-17.472,222.92
6201,2,-17.457,224.86
6201,3,-16.454,222.33
6201,4,-15.971,223.32
6202,0,-16.654,222.91
6202,1,-16.54,222.18
6202,2,-16.902,222.79
6202,3,-17.236,222.63
6202,4,-16.079,224.75
6203,0,-15.771,221.95
6203,1,-16.978,221.81
6203,2,-16.363,223
6203,3,-16.19,223.11
6203,4,-16.77,222.12
6204,0,-16.277,222.36
6204,1,-16.646,223.44
6204,2,-16.551,222.5
6204,3,-16.609,221.94
6204,4,-15.877,221.86
6205,0,-16.828,222.32
6205,1,-16.449,223.52
6205,2,-16.672,223.29
6205,3,-16.238,222.45
6205,4,-16.366,224.18
6206,0,-16.285,221.17
6206,1,-15.409,222.75
6206,2,-16.427,221.38
6206,3,-16.334,222.17
6206,4,-15.978,222.86
6207,0,-17.559,223.11
6207,1,-16.476,222.38
6207,2,-16.587,224.95
6207,3,-17.519,222.56
6207,4,-16.846,224.1
6208,0,-18.342,222.47
6208,1,-14.585,222.06
6208,2,-16.37,223.89
6208,3,-17.244,222.22
6208,4,-16.982,222.4
6209,0,-18.074,222.63
6209,1,-15.716,222.64
6209,2,-15.89,222.73
6209,3,-16.14,224.04
6209,4,-16.717,221.12
6210,0,-16.256,223.99
6210,1,-17.142,220.98
6210,2,-16.184,223.88
6210,3,-16.877,223.72
6210,4,-15.412,221.93
6211,0,-17.339,223.68
6211,1,-16.425,223.1
6211,2,-16.366,223.91
6211,3,-16.46,223.54
6211,4,-17.481,223.18
6212,0,-17.279,224.08
6212,1,-16.047,223.32
6212,2,-17.779,221.48
6212,3,-16.312,223.49
6212,4,-18.686,223.77
6213,0,-14.252,226.06
6213,1,-18.139,223.17
6213,2,-17.079,223.35
6213,3,-17.707,223.47
6213,4,-15.352,224.01
6214,0,-17.113,223.03
6214,1,-16.909,223.24
6214,2,-16.541,224.11
6214,3,-15.858,222.84
6214,4,-16.664,223.3
6215,0,-16.709,223.57
6215,1,-18.245,224.54
6215,2,-15.86,225.11
6215,3,-17.463,224.07
6215,4,-16.323,223.49
6216,0,-16.17,222.63
6216,1,-17.992,223.05
6216,2,-15.114,222.69
6216,3,-17.686,223.44
6216,4,-15.942,223.33
6217,0,-16.606,223.75
6217,1,-16.843,224.63
6217,2,-16.369,223.69
6217,3,-17.344,223.6
6217,4,-15.815,223.82
6218,0,-16.52,222.69
6218,1,-17.712,225.67
6218,2,-16.252,222.45
6218,3,-15.242,224.36
6218,4,-16.956,225.06
6219,0,-17.072,223.79
6219,1,-15.707,225.36
6219,2,-17.439,224.47
6219,3,-16.267,224.82
6219,4,-16.215,224.09
6220,0,-17.744,223.72
6220,1,-14.152,223.29
6220,2,-18.194,224.18
6220,3,-16.819,223.79
6220,4,-17.652,225.62
6221,0,-17.012,223.79
6221,1,-15.771,223.98
6221,2,-18.491,223.71
6221,3,-15.712,223.91
6221,4,-17.651,224.24
6222,0,-16.408,224.61
6222,1,-16.187,224.5
6222,2,-16.478,225.47
6222,3,-16.376,224.63
6222,4,-17.058,222.87
6223,0,-16.738,224.29
6223,1,-16.313,222.18
6223,2,-16.979,225.94
6223,3,-15.832,223.45
6223,4,-17.055,224.59
6224,0,-15.754,224.41
6224,1,-17.202,224.39
6224,2,-16.745,226.2
6224,3,-15.213,225.77
6224,4,-16.461,224.7
6225,0,-15.991,224.4
6225,1,-17.529,226.27
6225,2,-15.172,226.03
6225,3,-16.247,224.45
6225,4,-16.291,224.79
6226,0,-16.973,225.33
6226,1,-16.932,224.4
6226,2,-16.011,225.89
6226,3,-16.691,223.89
6226,4,-15.681,225.74
6227,0,-17.268,223.65
6227,1,-15.247,224.48
6227,2,-16.011,224.68
6227,3,-17.129,223.67
6227,4,-15.782,225.72
6228,0,-16.863,224.39
6228,1,-17.07,223.69
6228,2,-15.437,224.21
6228,3,-17.189,225.13
6228,4,-17.176,222.92
6229,0,-15.525,225.08
6229,1,-16.083,224.31
6229,2,-15.467,224.29
6229,3,-17.024,224.9
6229,4,-16.231,224.53
6230,0,-17.245,224.92
6230,1,-15.419,225.33
6230,2,-15.969,224.14
6230,3,-16.241,224.47
6230,4,-16.698,223.52
6231,0,-15.756,224.69
6231,1,-16.398,226.03
6231,2,-14.881,224.34
6231,3,-15.491,224.84
6231,4,-16.406,225.12
6232,0,-15.413,225.15
6232,1,-15.405,226.11
6232,2,-16.199,224.9
6232,3,-17.468,224.39
6232,4,-15.619,224.9
6233,0,-16.111,223.86
6233,1,-14.867,224.88
6233,2,-17.235,225.34
6233,3,-14.986,225.4
6233,4,-16.895,225.16
6234,0,-15.911,224.87
6234,1,-16.555,224.49
6234,2,-18.272,223.96
6234,3,-16.93,224.68
6234,4,-15.741,223.99
6235,0,-15.699,224.92
6235,1,-15.462,223.41
6235,2,-16.167,225.49
6235,3,-16.526,224.25
6235,4,-15.736,225.02
6236,0,-17.78,225.32
6236,1,-15.937,224.6
6236,2,-17.175,225.78
6236,3,-15.541,223.77
6236,4,-16.766,224.41
6237,0,-16.322,224.32
6237,1,-17.463,223.96
6237,2,-15.043,224.76
6237,3,-16.595,224.31
6237,4,-16.221,223.94
6238,0,-15.966,225.38
6238,1,-17.431,223.58
6238,2,-14.842,225.68
6238,3,-16.855,224.46
6238,4,-15.306,226.43
6239,0,-16.363,225.33
6239,1,-15.706,225.58
6239,2,-16.312,225.3
6239,3,-16.796,225.67
6239,4,-16.522,225.7
6240,0,-17.055,224.5
6240,1,-16.307,225.52
6240,2,-15.968,223.69
6240,3,-16.517,226.12
6240,4,-15.256,225.18
6241,0,-16.557,225.38
6241,1,-16.725,225.59
6241,2,-16.232,225.27
6241,3,-16.482,226.81
6241,4,-15.909,223.66
6242,0,-17.313,224.16
6242,1,-16.126,224.27
6242,2,-17.389,223.87
6242,3,-16.366,226.74
6242,4,-15.78,224.3
6243,0,-15.315,224.7
6243,1,-15.315,226.04
6243,2,-16.444,223.86
6243,3,-15.347,226.2
6243,4,-17.256,224.23
6244,0,-14.961,226.01
6244,1,-15.672,226.5
6244,2,-15.507,225.04
6244,3,-15.588,225.21
6244,4,-17.136,224.82
6245,0,-16.319,226.56
6245,1,-15.596,224.93
6245,2,-16.679,224.46
6245,3,-14.887,224.96
6245,4,-16.883,223.51
6246,0,-16.489,225.99
6246,1,-16.644,224.82
6246,2,-16.509,225.22
6246,3,-14.025,225.81
6246,4,-17.982,224.2
6247,0,-15.784,225.4
6247,1,-17.27,225.3
6247,2,-16.172,224.53
6247,3,-15.43,223.66
6247,4,-16.642,223.96
6248,0,-16.035,224.94
6248,1,-15.999,224.84
6248,2,-15.074,224.83
6248,3,-15.763,224.06
6248,4,-15.561,225.97
6249,0,-15.853,223.72
6249,1,-15.547,225.54
6249,2,-16.625,224.95
6249,3,-15.29,225.51
6249,4,-16.729,226.3
6250,0,-16.494,223.71
6250,1,-15.426,225.21
6250,2,-15.814,225.49
6250,3,-17.166,223.46
6250,4,-16.254,226.76
6251,0,-16.805,223.53
6251,1,-16.307,225.08
6251,2,-16.77,223.81
6251,3,-17.097,223.16
6251,4,-14.872,225.89
6252,0,-17.648,225.33
6252,1,-14.783,225.7
6252,2,-16.906,225.4
6252,3,-17.606,224.86
6252,4,-16.262,224.78
6253,0,-15.893,225.51
6253,1,-15.983,225.12
6253,2,-15.651,224.37
6253,3,-16.8,225.74
6253,4,-15.473,222.92
6254,0,-16.466,226.59
6254,1,-15.538,226.18
6254,2,-16.013,225.12
6254,3,-17.149,225.7
6254,4,-15.624,224.18
6255,0,-17.512,224.65
6255,1,-16.275,225.56
6255,2,-18.336,224.96
6255,3,-15.569,226.09
6255,4,-15.899,224.49
6256,0,-14.657,225.12
6256,1,-16.773,224.26
6256,2,-16.355,225.48
6256,3,-16.396,225.24
6256,4,-16.861,224.95
6257,0,-16.586,224.22
6257,1,-17.237,224.06
6257,2,-15.937,226.1
6257,3,-15.982,224.67
6257,4,-17.135,225.68
6258,0,-16.738,224.63
6258,1,-16.121,224.89
6258,2,-16.346,225.51
6258,3,-16.286,223.34
6258,4,-16.558,224.36
6259,0,-16.067,224.79
6259,1,-17.005,224.16
6259,2,-15.555,226.6
6259,3,-16.491,224.98
6259,4,-16.465,226.32
6260,0,-15.996,225.04
6260,1,-16.848,226.46
6260,2,-16.145,224.92
6260,3,-16.686,224.97
6260,4,-15.94,223.71
6261,0,-17.062,223.78
6261,1,-15.928,225.85
6261,2,-16.506,224.15
6261,3,-15.837,224.61
6261,4,-15.864,226.14
6262,0,-16.942,224.04
6262,1,-15.952,225.57
6262,2,-16.89,224.69
6262,3,-16.612,224.53
6262,4,-15.247,224.68
6263,0,-16.457,224.52
6263,1,-15.396,225.06
6263,2,-15.933,227.4
6263,3,-16.089,225.18
6263,4,-14.233,225.18
6264,0,-17.769,225.4
6264,1,-16.512,225.61
6264,2,-15.709,225.7
6264,3,-16.92,224.24
6264,4,-16.339,225.36
6265,0,-17.084,224.51
6265,1,-15.623,225.15
6265,2,-15.066,224.69
6265,3,-16.161,226.81
6265,4,-17.112,224.44
6266,0,-14.671,227.11
6266,1,-16.021,224.04
6266,2,-15.953,225.98
6266,3,-16.432,225.37
6266,4,-16.787,224.49
6267,0,-16.208,225.09
6267,1,-17.135,226.67
6267,2,-16.711,224.96
6267,3,-15.765,225.94
6267,4,-18.272,226.29
6268,0,-15.757,225.54
6268,1,-15.649,226.15
6268,2,-17.337,224.37
6268,3,-15.206,225.01
6268,4,-17.348,224.88
6269,0,-14.597,225.4
6269,1,-16.226,225.1
6269,2,-16.506,226.53
6269,3,-15.066,224.16
6269,4,-14.64,226.44
6270,0,-15.96,224.59
6270,1,-15.375,224.49
6270,2,-16.488,224.96
6270,3,-16.023,224.41
6270,4,-15.869,226.16
6271,0,-16.946,225.43
6271,1,-15.793,225.8
6271,2,-15.506,226.45
6271,3,-16.687,225.29
6271,4,-15.646,225.22
6272,0,-15.566,224.95
6272,1,-16.468,223.43
6272,2,-14.307,224.86
6272,3,-17.815,225.76
6272,4,-14.245,225.07
6273,0,-16.057,225.63
6273,1,-16.355,223.86
6273,2,-16.058,224.31
6273,3,-16.025,225.53
6273,4,-15.851,224.89
6274,0,-15.508,224.81
6274,1,-15.665,225.6
6274,2,-17.281,224.47
6274,3,-15.39,226.35
6274,4,-17.423,225.21
6275,0,-16.065,225.51
6275,1,-15.671,226.24
6275,2,-16.482,224.41
6275,3,-15.054,225.69
6275,4,-15.595,225.36
6276,0,-15.927,224.77
6276,1,-14.582,224.59
6276,2,-16.262,224.82
6276,3,-14.719,224.68
6276,4,-16.57,225.9
6277,0,-16.961,223.83
6277,1,-15.283,225.46
6277,2,-16.525,225.14
6277,3,-15.01,225.33
6277,4,-14.623,223.33
6278,0,-15.954,225.18
6278,1,-14.838,224.38
6278,2,-16.663,227.47
6278,3,-16.033,225.6
6278,4,-16.435,223.91
6279,0,-16.147,226.13
6279,1,-17.309,222.92
6279,2,-15.275,225.82
6279,3,-15.673,223.41
6279,4,-15.588,224
6280,0,-15.721,224.05
6280,1,-16.231,224.01
6280,2,-15.169,223.71
6280,3,-15.404,225.19
6280,4,-16.136,224.28
6281,0,-14.781,225.25
6281,1,-17.174,225.8
6281,2,-14.193,223.53
6281,3,-15.797,225.08
6281,4,-16.681,224.16
6282,0,-16.349,223.32
6282,1,-16.139,224.47
6282,2,-15.801,224.95
6282,3,-17.183,223.51
6282,4,-16.493,225.09
6283,0,-16.534,223.98
6283,1,-15.282,224.83
6283,2,-17.534,224.14
6283,3,-16.145,224.71
6283,4,-15.031,225.49
6284,0,-16.065,224.03
6284,1,-14.952,225.49
6284,2,-14.833,224.3
6284,3,-16.336,224.12
6284,4,-16.288,224.44
6285,0,-16.35,224.21
6285,1,-15.237,224.31
6285,2,-15.848,224.38
6285,3,-16.709,224.38
6285,4,-15.695,224.02
6286,0,-18.408,225.69
6286,1,-15.818,225.03
6286,2,-16.651,223.66
6286,3,-16.247,224.38
6286,4,-16.319,222.96
6287,0,-15.908,223.75
6287,1,-15.615,223.54
6287,2,-16.886,223.49
6287,3,-15.746,225.46
6287,4,-17.502,221.51
6288,0,-14.127,223.84
6288,1,-16.914,223.23
6288,2,-17.245,224.1
6288,3,-16.545,223.21
6288,4,-16.913,224.32
6289,0,-15.995,224.1
6289,1,-16.015,224.46
6289,2,-16.907,223.5
6289,3,-14.955,223.87
6289,4,-16.489,224.82
6290,0,-15.408,224.28
6290,1,-15.847,224.31
6290,2,-16.362,223.35
6290,3,-16.217,225.01
6290,4,-15.708,224.79
6291,0,-16.336,225.05
6291,1,-16.688,223.84
6291,2,-16.176,225.84
6291,3,-16.001,225.02
6291,4,-16.574,224.87
6292,0,-16.714,224.84
6292,1,-17.102,223.44
6292,2,-16.692,224.31
6292,3,-16.673,224.55
6292,4,-15.908,223.92
6293,0,-15.798,223.8
6293,1,-16.61,225.66
6293,2,-15.715,223
6293,3,-16.037,224.48
6293,4,-16.318,225.49
6294,0,-16.421,224.22
6294,1,-16.175,224.5
6294,2,-15.572,224.47
6294,3,-16.321,223.66
6294,4,-16.057,224.57
6295,0,-16.886,223.79
6295,1,-16.031,223.54
6295,2,-17.246,225.73
6295,3,-15.766,223.97
6295,4,-15.613,225.3
6296,0,-16.46,222.9
6296,1,-16.145,225.25
6296,2,-17.008,223.57
6296,3,-14.965,224.28
6296,4,-14.778,223.62
6297,0,-16.168,224.91
6297,1,-16.244,224.28
6297,2,-15.796,224.09
6297,3,-16.583,225.23
6297,4,-15.738,224.26
6298,0,-16.136,225.37
6298,1,-15.189,224.47
6298,2,-15.532,224.42
6298,3,-15.566,224.79
6298,4,-16.166,224.15
6299,0,-15.88,224.37
6299,1,-15.34,224.67
6299,2,-16.538,224.12
6299,3,-15.148,223.86
6299,4,-17.127,223.87
6300,0,-16.601,223.55
6300,1,-15.601,225.69
6300,2,-16.415,224.12
6300,3,-15.813,223.74
6300,4,-16.336,224.67
6301,0,-16.577,226.16
6301,1,-15.8,222.93
6301,2,-15.991,225.63
6301,3,-15.733,223.65
6301,4,-16.018,224.75
6302,0,-16.619,224.47
6302,1,-16.06,223.4
6302,2,-16.518,225.03
6302,3,-15.992,223.82
6302,4,-16.639,224.69
6303,0,-15.095,224.7
6303,1,-17.656,224.59
6303,2,-16.474,223.9
6303,3,-16.219,223.86
6303,4,-16.56,222.65
6304,0,-16.362,225.58
6304,1,-17.712,223.95
6304,2,-15.73,224.46
6304,3,-16.176,224.73
6304,4,-15.539,226.1
6305,0,-16.291,223.09
6305,1,-15.979,224.74
6305,2,-16.952,225.26
6305,3,-16.23,223.79
6305,4,-16.469,226.23
6306,0,-15.276,223.22
6306,1,-16.109,225.66
6306,2,-15.359,225.22
6306,3,-16.734,224.95
6306,4,-16.264,224.38
6307,0,-16.137,225.2
6307,1,-16.712,224.26
6307,2,-16.576,224.57
6307,3,-16.715,222.87
6307,4,-15.1,223.84
6308,0,-16.773,224.35
6308,1,-15.395,225.67
6308,2,-16.688,223.48
6308,3,-15.292,225.94
6308,4,-16.287,223.63
6309,0,-15.839,224.04
6309,1,-18.09,223.33
6309,2,-16.141,223.26
6309,3,-15.233,224.91
6309,4,-16.431,223.94
6310,0,-15.575,224.36
6310,1,-16.358,224.88
6310,2,-16.475,224.24
6310,3,-15.9,224.74
6310,4,-15.464,224.04
6311,0,-17.196,223.87
6311,1,-15.729,223.93
6311,2,-19.019,224.17
6311,3,-15.92,224.36
6311,4,-16.404,224.95
6312,0,-15.231,224.69
6312,1,-15.957,223.79
6312,2,-15.453,225.11
6312,3,-15.991,224.57
6312,4,-17.353,224.29
6313,0,-15.236,223.5
6313,1,-16.726,223.98
6313,2,-15.615,225.4
6313,3,-16.578,224.23
6313,4,-15.617,224.73
6314,0,-15.663,225.05
6314,1,-16.022,224.31
6314,2,-15.814,225.24
6314,3,-15.26,222.38
6314,4,-16.07,225.61
6315,0,-15.376,224.81
6315,1,-16.087,222.95
6315,2,-15.929,224.46
6315,3,-15.354,224.56
6315,4,-17.176,224.81
6316,0,-14.578,224.79
6316,1,-17.078,225
6316,2,-14.993,225.15
6316,3,-15.913,224.13
6316,4,-16.95,224.17
6317,0,-16.119,224.42
6317,1,-16.394,224.19
6317,2,-15.246,224.29
6317,3,-15.923,224.02
6317,4,-16.502,225.14
6318,0,-15.066,224.05
6318,1,-15.505,225.22
6318,2,-16.072,224.75
6318,3,-14.969,223.97
6318,4,-16.294,225.27
6319,0,-16.715,223.57
6319,1,-16.525,226.18
6319,2,-16.485,224.99
6319,3,-16.865,225.47
6319,4,-15.482,225.71
6320,0,-16.692,225.12
6320,1,-14.003,224.77
6320,2,-17.074,224.77
6320,3,-16.986,223.45
6320,4,-15.62,224.88
6321,0,-17.498,224.26
6321,1,-14.567,224.86
6321,2,-16.322,225.51
6321,3,-16.823,226.57
6321,4,-16.749,225.13
6322,0,-15.576,226.71
6322,1,-16.72,223.89
6322,2,-14.863,225.22
6322,3,-15.456,224.32
6322,4,-16.395,224.73
6323,0,-14.309,224.86
6323,1,-16.323,224.45
6323,2,-15.451,224.54
6323,3,-16.004,225.04
6323,4,-17.287,225.3
6324,0,-16.323,224.86
6324,1,-15.084,224.75
6324,2,-17.65,224.26
6324,3,-14.167,224.12
6324,4,-16.317,225.16
6325,0,-15.003,224.56
6325,1,-16.87,224.51
6325,2,-16.938,225.88
6325,3,-15.951,223.68
6325,4,-16.275,225.18
6326,0,-16.259,225.07
6326,1,-16.954,223.52
6326,2,-16.065,225.79
6326,3,-16.973,223.91
6326,4,-14.651,224.17
6327,0,-17.301,225.41
6327,1,-16.759,224.14
6327,2,-16.86,224.78
6327,3,-16.112,224.68
6327,4,-16.864,225.49
6328,0,-15.133,224.49
6328,1,-16.355,224.98
6328,2,-15.693,223.75
6328,3,-16.927,225.6
6328,4,-16.688,225.33
6329,0,-15.608,223.4
6329,1,-16.437,224.66
6329,2,-16.077,225.2
6329,3,-15.985,226.12
6329,4,-15.448,225.23
6330,0,-16.327,224.82
6330,1,-14.458,223.39
6330,2,-16.195,224.67
6330,3,-15.711,224.26
6330,4,-16.447,225.48
6331,0,-16.039,223.64
6331,1,-17.611,225.46
6331,2,-16.567,223.19
6331,3,-16.086,225.53
6331,4,-15.735,223.31
