Frame, SubFrame, COPx(mm), COPy(mm)
6734,3,-28.269,211
6734,4,-26.846,211.66
6735,0,-28.485,211
6735,1,-26.738,211.45
6735,2,-28.458,211.26
6735,3,-27.203,212.65
6735,4,-28.029,212.44
6736,0,-27.797,212.77
6736,1,-27.139,212.56
6736,2,-26.216,213.01
6736,3,-26.925,210.13
6736,4,-26.699,212.15
6737,0,-27.645,212.81
6737,1,-25.807,211.68
6737,2,-27.734,211.56
6737,3,-27.995,212.17
6737,4,-27.645,213.14
6738,0,-27.882,212.26
6738,1,-28.569,211.48
6738,2,-27.497,212.53
6738,3,-28.141,212.04
6738,4,-26.087,212.44
6739,0,-28.076,211.77
6739,1,-27.238,212.84
6739,2,-27.259,212.25
6739,3,-26.329,211.36
6739,4,-28.311,210.69
6740,0,-26.564,210.76
6740,1,-27.652,210.68
6740,2,-26.975,212.05
6740,3,-28.841,210.31
6740,4,-26.606,212.15
6741,0,-28.169,210.52
6741,1,-27.236,211.35
6741,2,-28.435,211.76
6741,3,-28.34,212.04
6741,4,-28.66,211.15
6742,0,-28.883,211.37
6742,1,-26.603,211.67
6742,2,-26.605,212.82
6742,3,-27.988,211.19
6742,4,-27.162,212.25
6743,0,-28.034,210.51
6743,1,-27.023,210.8
6743,2,-27.701,210.19
6743,3,-27.17,212.44
6743,4,-27.487,212.63
6744,0,-27.951,212.82
6744,1,-28.173,210.97
6744,2,-27.148,213.22
6744,3,-27.798,211.29
6744,4,-26.875,212.44
6745,0,-27.907,211.56
6745,1,-27.438,212.62
6745,2,-27.984,211.35
6745,3,-27.676,211.07
6745,4,-27.53,211.66
6746,0,-26.701,212.17
6746,1,-27.859,211.39
6746,2,-27.203,211.96
6746,3,-27.831,209.51
6746,4,-26.804,211.87
6747,0,-28.066,211.55
6747,1,-27.343,212.04
6747,2,-27.965,213
6747,3,-28.821,212.93
6747,4,-27.906,211.94
6748,0,-26.338,213.39
6748,1,-26.498,211.37
6748,2,-26.528,213.4
6748,3,-28.375,212.33
6748,4,-26.583,210.59
6749,0,-28.675,210.38
6749,1,-28.059,211.06
6749,2,-27.886,212.44
6749,3,-28.059,212.54
6749,4,-28.926,211.07
6750,0,-28.022,213.09
6750,1,-28.572,211.95
6750,2,-27.17,211.97
6750,3,-27.994,212.35
6750,4,-27.208,212.99
6751,0,-28.165,211.46
6751,1,-26.983,211.47
6751,2,-27.553,210.48
6751,3,-28.005,212.51
6751,4,-27.664,213.1
6752,0,-27.259,211.86
6752,1,-27.734,210.78
6752,2,-27.93,212.63
6752,3,-28.357,209.41
6752,4,-26.881,212.42
6753,0,-29.372,210.49
6753,1,-28.174,212.62
6753,2,-28.292,212.05
6753,3,-26.848,212.43
6753,4,-26.533,211.55
6754,0,-26.808,213.41
6754,1,-27.034,211.02
6754,2,-26.443,214.28
6754,3,-28.238,209.22
6754,4,-25.67,211.16
6755,0,-27.999,212.14
6755,1,-26.715,211.96
6755,2,-27.422,212.44
6755,3,-28.26,213.4
6755,4,-27.307,210.49
6756,0,-27.334,212.9
6756,1,-28.782,210.71
6756,2,-26.56,212.52
6756,3,-27.052,212.15
6756,4,-28.388,211.36
6757,0,-27.498,211.44
6757,1,-28.273,211.85
6757,2,-27.635,210.67
6757,3,-28.469,213.91
6757,4,-27.418,211.28
6758,0,-27.73,211.39
6758,1,-27.47,210.88
6758,2,-27.249,210.77
6758,3,-27.823,213.02
6758,4,-27.762,211.27
6759,0,-30.092,211.75
6759,1,-29.56,213.01
6759,2,-27.828,212.16
6759,3,-27.737,212.14
6759,4,-27.669,212.24
6760,0,-27.528,211.57
6760,1,-27.531,210.89
6760,2,-27.288,211.54
6760,3,-26.868,209.9
6760,4,-26.588,212.05
6761,0,-27.86,212.15
6761,1,-27.44,211.55
6761,2,-27.539,212.42
6761,3,-28.864,211.94
6761,4,-28.371,211.84
6762,0,-27.376,213.3
6762,1,-27.987,210.2
6762,2,-26.872,212.89
6762,3,-28.637,211.85
6762,4,-26.509,211.74
6763,0,-26.884,211.18
6763,1,-28.023,211.07
6763,2,-27.775,211.55
6763,3,-27.669,212.84
6763,4,-28.213,208.84
6764,0,-27.541,211.65
6764,1,-28.662,211.07
6764,2,-26.636,212.52
6764,3,-28.84,210.81
6764,4,-28.013,213.08
6765,0,-27.073,212.12
6765,1,-26.272,212.64
6765,2,-27.912,210.03
6765,3,-27.734,212.32
6765,4,-28.438,211
6766,0,-28.355,212.54
6766,1,-27.344,209.53
6766,2,-27.667,213.1
6766,3,-27.605,212.44
6766,4,-26.934,212.92
6767,0,-27.043,212.05
6767,1,-28.252,213.03
6767,2,-26.948,211.57
6767,3,-27.729,211.56
6767,4,-26.628,211.09
6768,0,-27.35,213.58
6768,1,-28.159,211.19
6768,2,-27.063,212.61
6768,3,-26.961,212.35
6768,4,-27.155,212.35
6769,0,-27.32,211.86
6769,1,-28.645,210.2
6769,2,-27.583,211.27
6769,3,-28.678,211.66
6769,4,-27.507,209.92
6770,0,-28.618,212.72
6770,1,-29.432,212.27
6770,2,-27.413,212.06
6770,3,-27.47,212.64
6770,4,-27.887,211.38
6771,0,-25.828,212.45
6771,1,-28.232,210.6
6771,2,-26.174,211.08
6771,3,-27.73,211.35
6771,4,-27.184,210.3
6772,0,-27.861,212.13
6772,1,-27.675,212.15
6772,2,-27.181,212.15
6772,3,-27.35,212.25
6772,4,-28.439,211.37
6773,0,-27.68,212.21
6773,1,-27.699,212.44
6773,2,-26.972,211.94
6773,3,-27.001,212.63
6773,4,-27.037,212.15
6774,0,-27.234,211.65
6774,1,-27.488,210.88
6774,2,-26.586,211.86
6774,3,-28.13,212.15
6774,4,-27.28,210.9
6775,0,-27.488,210.88
6775,1,-29.145,210.87
6775,2,-27.618,212.63
6775,3,-29.083,213.3
6775,4,-28.438,213.69
6776,0,-27.414,213.75
6776,1,-27.788,211.65
6776,2,-26.58,212.13
6776,3,-26.661,212.15
6776,4,-27.227,211
6777,0,-26.666,211.77
6777,1,-28.84,212.24
6777,2,-27.781,210.51
6777,3,-28.055,211.47
6777,4,-27.515,210.99
6778,0,-26.849,212.93
6778,1,-27.239,212.13
6778,2,-27.898,212.35
6778,3,-26.491,211.47
6778,4,-28.972,211.35
6779,0,-27.04,211.66
6779,1,-27.891,212.84
6779,2,-26.907,212.34
6779,3,-28.839,212.82
6779,4,-27.647,211.56
6780,0,-26.919,211.26
6780,1,-26.747,211.85
6780,2,-29.141,211.87
6780,3,-27.853,211.38
6780,4,-29.147,210.29
6781,0,-27.645,211.35
6781,1,-28.762,211.94
6781,2,-26.869,212.82
6781,3,-28.841,213.12
6781,4,-26.611,211.58
6782,0,-28.389,211.85
6782,1,-26.397,210.69
6782,2,-28.263,210.01
6782,3,-27.576,212.42
6782,4,-28.484,211.67
6783,0,-26.931,212.83
6783,1,-29.229,210.79
6783,2,-26.073,210.39
6783,3,-27.935,212.35
6783,4,-27.759,211.38
6784,0,-27.056,212.45
6784,1,-27.577,211.86
6784,2,-27.701,210.21
6784,3,-27.084,212.63
6784,4,-28.317,212.16
6785,0,-25.359,211.47
6785,1,-28.069,212.34
6785,2,-28.186,210.99
6785,3,-27.243,212.02
6785,4,-27.392,211.09
6786,0,-25.753,210.9
6786,1,-28.226,212.13
6786,2,-28.647,211.86
6786,3,-26.471,211.44
6786,4,-28,211.88
6787,0,-26.914,212.24
6787,1,-26.979,214.05
6787,2,-26.026,211.49
6787,3,-27.387,211.08
6787,4,-27.294,211.85
6788,0,-26.997,211.39
6788,1,-27.313,210.6
6788,2,-29.028,210.5
6788,3,-27.528,212.04
6788,4,-27.251,211.16
6789,0,-27.313,210.67
6789,1,-28.203,212.93
6789,2,-26.574,211.18
6789,3,-27.727,212.53
6789,4,-27.166,211.95
6790,0,-27.529,211.57
6790,1,-26.737,211.96
6790,2,-28.684,211.19
6790,3,-27.1,211.45
6790,4,-27.513,211.1
6791,0,-26.325,210.81
6791,1,-27.965,210.87
6791,2,-27.711,210.8
6791,3,-28.508,212.16
6791,4,-27.688,210.81
6792,0,-27.634,211.18
6792,1,-27.748,213.31
6792,2,-26.593,211.6
6792,3,-25.688,211.87
6792,4,-28.238,210.39
6793,0,-26.726,210.4
6793,1,-27.908,212.44
6793,2,-27.775,209.83
6793,3,-28.748,212.05
6793,4,-28.172,211.37
6794,0,-28.302,211.01
6794,1,-26.657,211.17
6794,2,-28.07,210.5
6794,3,-25.952,211.28
6794,4,-28.216,210.22
6795,0,-27.022,210.33
6795,1,-28.722,210.89
6795,2,-27.776,210.61
6795,3,-27.782,211.76
6795,4,-27.907,211.46
6796,0,-27.543,210.33
6796,1,-27.596,211.96
6796,2,-28.115,210.4
6796,3,-26.105,210.13
6796,4,-27.698,210.39
6797,0,-27.807,210.9
6797,1,-27.555,211.87
6797,2,-28.351,211.28
6797,3,-27.496,211.4
6797,4,-26.9,212.27
6798,0,-27.412,210.22
6798,1,-26.438,211.19
6798,2,-28.175,211.39
6798,3,-26.846,211.29
6798,4,-28.398,211.77
6799,0,-28.626,211
6799,1,-27.383,210.51
6799,2,-27.595,211.38
6799,3,-27.372,211.68
6799,4,-27.071,212.54
6800,0,-28.021,211.59
6800,1,-26.346,211.46
6800,2,-28.327,212
6800,3,-26.774,211.27
6800,4,-27.5,211.56
6801,0,-27.51,210.31
6801,1,-28.126,210.71
6801,2,-26.755,210.7
6801,3,-27.775,210.14
6801,4,-27.141,211.19
6802,0,-28.524,210.33
6802,1,-27.046,210.81
6802,2,-28.332,209.91
6802,3,-28.129,210.31
6802,4,-27.689,211.58
6803,0,-27.591,211.07
6803,1,-27.894,211.57
6803,2,-28.004,212.18
6803,3,-27.562,210.81
6803,4,-25.55,209.43
6804,0,-27.799,210.21
6804,1,-27.105,210.81
6804,2,-28.469,209.83
6804,3,-27.996,210.4
6804,4,-27.918,210.11
6805,0,-27.685,210.9
6805,1,-27.135,211.27
6805,2,-27.399,211.6
6805,3,-27.845,211.7
6805,4,-26.752,209.55
6806,0,-28.834,210.43
6806,1,-25.974,211.01
6806,2,-28.252,209.43
6806,3,-27.62,210.99
6806,4,-28.887,212.04
6807,0,-26.63,211.31
6807,1,-26.64,210.71
6807,2,-26.801,210.82
6807,3,-28.949,210.22
6807,4,-27.1,211.86
6808,0,-29.223,210.9
6808,1,-27.54,211.46
6808,2,-28.672,210.12
6808,3,-25.323,211
6808,4,-25.717,210.13
6809,0,-26.947,211.2
6809,1,-27.503,210.51
6809,2,-27.27,211.01
6809,3,-28.724,209.66
6809,4,-27.512,211.38
6810,0,-28.35,210.71
6810,1,-26.466,211.58
6810,2,-28.191,209.94
6810,3,-25.973,210.52
6810,4,-26.428,211.79
6811,0,-27.783,211.3
6811,1,-28.014,210.74
6811,2,-27.597,211.68
6811,3,-27.693,209.93
6811,4,-26.98,211.11
6812,0,-28.128,210.14
6812,1,-25.207,210.91
6812,2,-27.972,207.98
6812,3,-27.739,209.63
6812,4,-28.306,210.74
6813,0,-28.388,210.5
6813,1,-27.58,209.15
6813,2,-27.356,211.6
6813,3,-28.732,210.22
6813,4,-26.911,211.5
6814,0,-29.176,208.57
6814,1,-27.344,210.32
6814,2,-28.231,211.02
6814,3,-28.28,209.67
6814,4,-28.199,209.06
6815,0,-28.512,210.22
6815,1,-28.322,209.44
6815,2,-27.145,210.43
6815,3,-28.093,210.05
6815,4,-26.97,211.88
6816,0,-28.509,211.5
6816,1,-26.848,210.23
6816,2,-27.688,210.41
6816,3,-27.32,211.19
6816,4,-27.332,211.89
6817,0,-27.635,211.2
6817,1,-27.457,210.41
6817,2,-27.631,210.23
6817,3,-27.576,209.93
6817,4,-26.653,211.57
6818,0,-30.153,210.98
6818,1,-27.186,212.04
6818,2,-28.558,211.77
6818,3,-27.378,209.84
6818,4,-25.953,211.28
6819,0,-26.398,210.71
6819,1,-27.783,209.92
6819,2,-27.217,210.68
6819,3,-29.416,209.93
6819,4,-27.337,210.79
6820,0,-27.957,209.82
6820,1,-27.573,209.82
6820,2,-29.059,210.91
6820,3,-27.785,211.37
6820,4,-27.723,210.1
6821,0,-27.488,212.15
6821,1,-28.519,209.73
6821,2,-27.149,211.36
6821,3,-27.719,210.59
6821,4,-26.924,210.99
6822,0,-27.567,210.81
6822,1,-27.085,211.29
6822,2,-27.741,208.65
6822,3,-28.31,210.6
6822,4,-28.999,209.43
6823,0,-28.636,211.27
6823,1,-29.648,210.99
6823,2,-27.095,212.35
6823,3,-27.544,210.82
6823,4,-25.261,210.39
6824,0,-27.692,210.01
6824,1,-26.293,211.77
6824,2,-28.031,209.53
6824,3,-27.478,211.69
6824,4,-28.506,210.61
6825,0,-28.287,211.57
6825,1,-28.693,210.7
6825,2,-27.848,212.71
6825,3,-28.731,210.6
6825,4,-26.026,212.26
6826,0,-28.249,209.82
6826,1,-27.549,210.72
6826,2,-27.546,211.48
6826,3,-27.362,211.88
6826,4,-27.087,210.81
6827,0,-27.443,211.78
6827,1,-27.392,210.41
6827,2,-26.558,211.36
6827,3,-29.185,209.71
6827,4,-26.601,210.7
6828,0,-28.079,212.25
6828,1,-27.849,210.59
6828,2,-27.307,212.84
6828,3,-27.944,211.69
6828,4,-25.829,210.1
6829,0,-26.693,211.18
6829,1,-28.209,210.42
6829,2,-26.72,210.6
6829,3,-28.81,210.13
6829,4,-28.167,209.92
6830,0,-28.483,211.48
6830,1,-26.823,212.16
6830,2,-28.707,212.05
6830,3,-28.961,211.68
6830,4,-27.54,211.78
6831,0,-27.014,211.97
6831,1,-29.27,210.31
6831,2,-27.823,210.98
6831,3,-28.465,211.87
6831,4,-27.155,212.18
6832,0,-28.808,210.79
6832,1,-27.8,211.18
6832,2,-27.482,210.51
6832,3,-27.834,212.25
6832,4,-28.337,210.22
6833,0,-28.409,212.91
6833,1,-29.334,211.01
6833,2,-27.306,212.35
6833,3,-28.004,210.62
6833,4,-25.395,210.12
6834,0,-28.616,211.29
6834,1,-27.77,211.57
6834,2,-26.793,209.04
6834,3,-28.199,212.43
6834,4,-28.686,211.09
6835,0,-26.94,213.11
6835,1,-28.113,210.23
6835,2,-27.285,211.95
6835,3,-28.108,211.09
6835,4,-27.05,212.07
6836,0,-27.236,211.2
6836,1,-27.701,210.71
6836,2,-26.909,211.09
6836,3,-27.084,213.5
6836,4,-27.09,210.23
6837,0,-27.118,211.17
6837,1,-28.151,210.42
6837,2,-26.916,210.8
6837,3,-28.352,210.43
6837,4,-28.587,211.86
6838,0,-27.954,212.17
6838,1,-29.203,212.26
6838,2,-27.255,211.67
6838,3,-26.669,212.82
6838,4,-25.261,211.18
6839,0,-26.507,212.35
6839,1,-27.49,210.51
6839,2,-28.008,212.54
6839,3,-27.676,211.29
6839,4,-28.219,210.8
6840,0,-27.651,212.34
6840,1,-28.069,212.06
6840,2,-26.351,212.75
6840,3,-28.747,211.38
6840,4,-27.881,211.58
6841,0,-27.32,213.03
6841,1,-27.817,211.09
6841,2,-26.768,211.85
6841,3,-27.5,213.01
6841,4,-27.448,212.07
6842,0,-26.541,212.84
6842,1,-28.099,211.48
6842,2,-26.444,210.42
6842,3,-28.256,211.67
6842,4,-28.206,210.72
6843,0,-27.973,211.85
6843,1,-29.419,213.33
6843,2,-27.605,211.39
6843,3,-26.775,213.23
6843,4,-27.956,210.49
6844,0,-27.461,211.77
6844,1,-27.057,211.67
6844,2,-26.984,210.6
6844,3,-28.045,211.83
6844,4,-30.01,209.83
6845,0,-26.513,212.53
6845,1,-27.678,211.49
6845,2,-27.932,213.22
6845,3,-27.772,212.05
6845,4,-26.508,212.73
6846,0,-26.396,212.15
6846,1,-27.578,212.44
6846,2,-27.564,211.76
6846,3,-27.511,213.5
6846,4,-28.04,211.76
6847,0,-27.608,212.16
6847,1,-26.931,210.98
6847,2,-25.785,211.99
6847,3,-27.606,211.76
6847,4,-27.96,212.26
6848,0,-27.452,212.73
6848,1,-29.061,212.43
6848,2,-27.255,212.37
6848,3,-28.559,214.28
6848,4,-27.603,213.43
6849,0,-26.854,214.19
6849,1,-27.085,212.07
6849,2,-27.443,211.28
6849,3,-27.192,211.27
6849,4,-28.477,212.83
6850,0,-26.319,211.95
6850,1,-28.367,212.55
6850,2,-26.895,211.85
6850,3,-28.371,212.44
6850,4,-27.276,211.57
6851,0,-26.152,212.64
6851,1,-27.262,214.1
6851,2,-27.756,212.22
6851,3,-26.098,211.37
6851,4,-29.358,211.25
6852,0,-26.821,212.53
6852,1,-27.215,213.4
6852,2,-28.027,211.57
6852,3,-27.657,212.61
6852,4,-28,212.63
6853,0,-26.771,211.86
6853,1,-26.715,210.87
6853,2,-28.409,211.86
6853,3,-27.079,212.43
6853,4,-29.233,212.93
6854,0,-27.614,212.62
6854,1,-27.314,211.65
6854,2,-27.981,212.57
6854,3,-27.755,211.67
6854,4,-27.407,212.55
6855,0,-27.151,212.92
6855,1,-28.041,211.93
6855,2,-27.951,213.04
6855,3,-27.928,213.3
6855,4,-27.63,212.35
6856,0,-27.873,211.56
6856,1,-28.003,213.12
6856,2,-26.292,213.33
6856,3,-26.51,212.74
6856,4,-27.613,211.18
6857,0,-27.29,211.64
6857,1,-27.547,212.03
6857,2,-27.659,212.04
6857,3,-27.11,212.84
6857,4,-28.567,213.04
6858,0,-26.313,212.27
6858,1,-27.49,212.36
6858,2,-27.664,211.26
6858,3,-27.94,213.37
6858,4,-26.555,213.88
6859,0,-28.06,213.11
6859,1,-27.571,212.43
6859,2,-27.855,212.93
6859,3,-25.812,211.15
6859,4,-27.61,212.66
6860,0,-26.897,213.21
6860,1,-27.504,212.92
6860,2,-27.846,212.64
6860,3,-26.567,212.45
6860,4,-27.838,212.82
6861,0,-27.563,212.35
6861,1,-27.048,212.44
6861,2,-27.362,214.23
6861,3,-27.108,213.02
6861,4,-29.134,212.64
6862,0,-26.982,211.56
6862,1,-28.02,213.02
6862,2,-27.145,212.62
6862,3,-27.175,213.92
6862,4,-28.209,211.28
6863,0,-28.634,212.44
6863,1,-26.629,211.86
6863,2,-28.971,211.85
6863,3,-27.791,213.68
6863,4,-28.945,213.04
6864,0,-27.454,213.11
6864,1,-27.75,212.72
6864,2,-27.789,211.16
6864,3,-26.579,212.15
6864,4,-27.267,212.35
6865,0,-28.283,212.06
6865,1,-27.119,212.34
6865,2,-28.279,211.97
6865,3,-26.617,211.85
6865,4,-27.819,212.06
6866,0,-27.853,213.01
6866,1,-27.985,213.98
6866,2,-27.084,212.43
6866,3,-27.136,211.56
6866,4,-27.164,213.2
6867,0,-27.632,212.93
6867,1,-26.319,213.6
6867,2,-28.173,211.68
6867,3,-26.945,211.97
6867,4,-27.282,212.06
6868,0,-26.57,211.87
6868,1,-27.79,210.8
6868,2,-27.56,212.82
6868,3,-27.996,212.85
6868,4,-28.193,212.82
6869,0,-28.623,212.54
6869,1,-26.317,214.49
6869,2,-28.642,212.26
6869,3,-25.643,212.33
6869,4,-27.108,212.16
6870,0,-26.513,213.11
6870,1,-27.799,213.12
6870,2,-27.892,212.45
6870,3,-28.718,212.37
6870,4,-27.567,213.03
6871,0,-28.648,211.87
6871,1,-26.815,213.32
6871,2,-28.312,212.84
6871,3,-26.428,213.51
6871,4,-28.278,213.35
6872,0,-27.985,212.65
6872,1,-27.082,212.04
6872,2,-28.09,212.25
6872,3,-27.468,212.93
6872,4,-26.792,213.72
6873,0,-28.309,212.37
6873,1,-27.109,212.26
6873,2,-29.167,212.45
6873,3,-27.085,212.53
6873,4,-28.073,212.44
6874,0,-28.498,213.03
6874,1,-28.207,214.09
6874,2,-27.086,211.76
6874,3,-26.905,211.87
6874,4,-26.286,212.94
6875,0,-27.726,212.17
6875,1,-27.17,211.68
6875,2,-29.565,212.17
6875,3,-27.462,212.56
6875,4,-28.202,211.57
6876,0,-26.556,212.44
6876,1,-28.512,212.06
6876,2,-27.945,214.39
6876,3,-27.915,211.1
6876,4,-27.6,212.43
6877,0,-28.044,212.57
6877,1,-26.345,213.33
6877,2,-27.864,213.22
6877,3,-26.72,213.42
6877,4,-28.319,213.61
6878,0,-27.724,211.96
6878,1,-28.427,212.15
6878,2,-28.238,212.93
6878,3,-27.108,212.74
6878,4,-26.55,214
6879,0,-27.664,213.64
6879,1,-26.177,214.18
6879,2,-27.012,213.25
6879,3,-25.312,211.48
6879,4,-28.855,212.93
6880,0,-27.537,213.22
6880,1,-27.306,214
6880,2,-27.43,214.36
6880,3,-28.043,212.91
6880,4,-27.102,213.69
6881,0,-28.311,213.35
6881,1,-27.208,213.5
6881,2,-27.805,211.46
6881,3,-26.454,212.55
6881,4,-28.023,213.63
6882,0,-27.156,213.8
6882,1,-27.577,213.61
6882,2,-28.303,213.41
6882,3,-27.477,212.56
6882,4,-26.751,213.71
6883,0,-28.827,211.29
6883,1,-26.366,214.84
6883,2,-28.701,213.1
6883,3,-27.677,213
6883,4,-27.762,215.24
6884,0,-27.136,213.04
6884,1,-27.28,214.39
6884,2,-27.672,214
6884,3,-28.259,211.47
6884,4,-27.146,213.82
6885,0,-28.655,212.75
6885,1,-26.898,212.72
6885,2,-28.816,213.44
6885,3,-26.261,212.55
6885,4,-28.819,214.4
6886,0,-27.648,213.42
6886,1,-27.538,213.83
6886,2,-26.387,214.11
6886,3,-29.065,213.04
6886,4,-26.529,214.3
6887,0,-28.357,212.74
6887,1,-26.648,212.81
6887,2,-27.382,213.88
6887,3,-26.926,213.65
6887,4,-26.255,213.4
6888,0,-27.514,213.24
6888,1,-28.511,212.45
6888,2,-26.483,213.32
6888,3,-27.435,213.03
6888,4,-27.127,214.28
6889,0,-29.094,214.87
6889,1,-26.085,213.33
6889,2,-27.318,212.94
6889,3,-26.494,212.84
6889,4,-27.249,213.99
6890,0,-26.563,212.94
6890,1,-27.848,213.03
6890,2,-27.523,213.88
6890,3,-28.695,212.47
6890,4,-26.526,214.47
6891,0,-27.812,212.74
6891,1,-27.229,213.6
6891,2,-26.863,214.51
6891,3,-26.52,212.35
6891,4,-27.416,213.62
6892,0,-28.108,214
6892,1,-26.997,213.03
6892,2,-26.707,215.06
6892,3,-28.588,212.66
6892,4,-26.205,214.48
6893,0,-28.314,212.28
6893,1,-27.245,211.46
6893,2,-28.384,214.02
6893,3,-28.742,214.2
6893,4,-28.394,214.75
6894,0,-28.786,214.38
6894,1,-28.314,212.37
6894,2,-26.007,214.17
6894,3,-28.286,212.54
6894,4,-26.366,213.18
6895,0,-28.36,212.25
6895,1,-28.171,213.9
6895,2,-27.936,213.6
6895,3,-28.793,214
6895,4,-28.279,212.64
6896,0,-27.243,213.43
6896,1,-28.074,213.22
6896,2,-26.085,213.59
6896,3,-27.299,213.34
6896,4,-26.571,215.06
6897,0,-28.278,214.4
6897,1,-25.911,213.88
6897,2,-26.794,213.99
6897,3,-26.285,212.94
6897,4,-27.733,213.99
6898,0,-27.35,212.84
6898,1,-29.283,213.12
6898,2,-27.644,214.76
6898,3,-28.557,214.19
6898,4,-26.168,214.37
6899,0,-27.613,214.59
6899,1,-25.647,213.74
6899,2,-26.834,213.79
6899,3,-27.034,210.78
6899,4,-28.681,212.51
6900,0,-27.028,213.7
6900,1,-27.954,212.08
6900,2,-26.54,214.07
6900,3,-28.987,214.09
6900,4,-26.187,213.6
6901,0,-27.424,213.12
6901,1,-26.709,213
6901,2,-27.163,214.77
6901,3,-26.977,214.98
6901,4,-27.834,213.22
6902,0,-26.927,213.88
6902,1,-28.018,213.81
6902,2,-25.36,214
6902,3,-27.569,213.84
6902,4,-26.745,213.67
6903,0,-27.899,214.58
6903,1,-27.333,214.48
6903,2,-27.953,213.81
6903,3,-26.989,215.93
6903,4,-27.858,216.23
6904,0,-25.599,214.79
6904,1,-27.707,213.92
6904,2,-26.247,215.04
6904,3,-27.492,212.85
6904,4,-27.137,214.67
6905,0,-27.996,213.31
6905,1,-26.864,214.28
6905,2,-28.002,213.71
6905,3,-28.881,214.19
6905,4,-27.401,214.4
6906,0,-26.831,214.57
6906,1,-28.252,213.81
6906,2,-26.084,214.38
6906,3,-27.53,214.01
6906,4,-26.323,213.33
6907,0,-27.29,213.16
6907,1,-27.558,213.13
6907,2,-25.956,214.11
6907,3,-27.526,214.01
6907,4,-28.43,214
6908,0,-27.555,214.08
6908,1,-27.679,215.33
6908,2,-26.399,214.39
6908,3,-27.208,214.66
6908,4,-27.912,214.56
6909,0,-27.021,214.13
6909,1,-27.191,213.64
6909,2,-26.533,213.42
6909,3,-26.384,215.29
6909,4,-28.366,213.24
6910,0,-26.285,214.08
6910,1,-27.601,214.97
6910,2,-26.528,214.68
6910,3,-26.9,214.63
6910,4,-26.969,214.51
6911,0,-26.983,213.9
6911,1,-26.811,214.69
6911,2,-27.499,214
6911,3,-26.462,214.29
6911,4,-27.138,215.09
6912,0,-27.173,214.78
6912,1,-27.629,213.71
6912,2,-26.812,214.11
6912,3,-27.54,214.7
6912,4,-27.616,214.69
6913,0,-28.912,216.14
6913,1,-28.41,215.18
6913,2,-26.653,215.88
6913,3,-26.677,213.74
6913,4,-27.143,212.56
6914,0,-25.556,214.69
6914,1,-28.387,214.04
6914,2,-24.742,213.49
6914,3,-29.131,214.12
6914,4,-25.748,214.38
6915,0,-27.481,216.54
6915,1,-27.632,214.75
6915,2,-27.659,213.22
6915,3,-26.179,215.36
6915,4,-27.16,213.16
6916,0,-26.044,214.55
6916,1,-28.213,214.5
6916,2,-26.246,215.06
6916,3,-26.835,215.2
6916,4,-26.744,214.79
6917,0,-27.166,213.82
6917,1,-27.246,215.71
6917,2,-27.317,214.59
6917,3,-28.288,214.93
6917,4,-28.647,214.68
6918,0,-25.662,216.57
6918,1,-27.163,214.32
6918,2,-27.285,215.39
6918,3,-27.785,215.08
6918,4,-27.194,214.61
6919,0,-28.221,214.75
6919,1,-27.459,214.88
6919,2,-26.629,215.27
6919,3,-26.578,215.44
6919,4,-26.875,214.7
6920,0,-27.459,215.44
6920,1,-27.64,214.49
6920,2,-26.476,215.26
6920,3,-27.081,215.76
6920,4,-26.43,214.32
6921,0,-26.953,215.25
6921,1,-26.73,214.76
6921,2,-26.587,214.49
6921,3,-26.258,215.71
6921,4,-27.794,215.16
6922,0,-26.975,215.64
6922,1,-27.26,214.39
6922,2,-24.906,213.99
6922,3,-27.875,215.32
6922,4,-28.006,215.53
6923,0,-25.834,216.19
6923,1,-27.017,215.34
6923,2,-26.502,213.8
6923,3,-26.621,215.81
6923,4,-27.256,213.64
6924,0,-25.712,214.99
6924,1,-28.019,215.29
6924,2,-27.377,214.59
6924,3,-27.25,214.88
6924,4,-27.672,214.86
6925,0,-26.976,214.87
6925,1,-26.508,215.72
6925,2,-28.499,215.08
6925,3,-26.177,215.62
6925,4,-28.57,215.36
6926,0,-27.352,215.31
6926,1,-27.501,215.38
6926,2,-27.045,215.62
6926,3,-26.865,215.85
6926,4,-25.766,215.08
6927,0,-27.624,214.68
6927,1,-27.307,214.28
6927,2,-28.222,215.37
6927,3,-27.091,215.44
6927,4,-28.264,214.98
6928,0,-26.565,216.89
6928,1,-26.768,214.78
6928,2,-25.409,215.84
6928,3,-27.538,214.87
6928,4,-27.787,215.95
6929,0,-26.959,213.89
6929,1,-28.375,215.33
6929,2,-28.197,214.46
6929,3,-26.523,216.51
6929,4,-28.188,215.29
6930,0,-27.63,215.9
6930,1,-28.297,216.03
6930,2,-26.174,214.5
6930,3,-25.923,214.68
6930,4,-26.697,216.68
6931,0,-27.897,215.84
6931,1,-26.587,216.83
6931,2,-27.795,213.53
6931,3,-26.776,215.55
6931,4,-27.886,215.18
6932,0,-27.929,215.18
6932,1,-28.028,216.27
6932,2,-27.691,215.32
6932,3,-26.981,215.54
6932,4,-27.861,216.63
6933,0,-27.343,214.68
6933,1,-26.357,215.84
6933,2,-27.853,214.79
6933,3,-27.845,215.37
6933,4,-27.491,214.77
6934,0,-27.137,215.43
6934,1,-28.023,215.29
6934,2,-27.565,215.87
6934,3,-27.554,215.24
