Frame, SubFrame, COPx(mm), COPy(mm)
1272,0,118.98,250.63
1272,1,118.97,251.07
1272,2,118.3,250.98
1272,3,119,250.85
1272,4,118.24,250.86
1273,0,118.58,251.62
1273,1,118.4,250.02
1273,2,118.86,252.26
1273,3,118.39,249.97
1273,4,118.62,251.56
1274,0,117.97,251.98
1274,1,118.76,251.72
1274,2,118.59,251.19
1274,3,118.9,252.79
1274,4,118.65,250.73
1275,0,119.09,251.78
1275,1,118.38,251.28
1275,2,118.51,252
1275,3,117.84,251.29
1275,4,118.45,250.94
1276,0,118.64,252.6
1276,1,118.73,251.89
1276,2,118.8,251.19
1276,3,119.36,252.04
1276,4,118.85,250.82
1277,0,118.26,250.64
1277,1,118.58,251.68
1277,2,118.36,250.28
1277,3,119.03,252.3
1277,4,118.22,251.9
1278,0,118.03,250.59
1278,1,118.95,250.47
1278,2,118.18,251.36
1278,3,118.55,251.77
1278,4,118.35,252.96
1279,0,118.31,249.44
1279,1,119.48,252.46
1279,2,118.34,251.83
1279,3,119.24,252.35
1279,4,118.9,251.25
1280,0,119.15,251.11
1280,1,118.79,251.4
1280,2,118.85,250.81
1280,3,117.77,250.84
1280,4,119.01,251.82
1281,0,117.77,252.32
1281,1,118.78,251.7
1281,2,118.74,251.95
1281,3,118.41,251
1281,4,119.01,252.41
1282,0,118.7,250.54
1282,1,118.59,250.7
1282,2,118.78,250.6
1282,3,118.18,251.35
1282,4,118.61,250.01
1283,0,118.32,250.22
1283,1,118.34,249.84
1283,2,118.58,251.3
1283,3,118.06,250.08
1283,4,117.93,251.54
1284,0,118.68,250.95
1284,1,118.08,251.51
1284,2,118.55,251.26
1284,3,118.67,251.5
1284,4,117.9,250.31
1285,0,118.28,251.82
1285,1,117.94,250.4
1285,2,118.13,251.45
1285,3,116.83,252.03
1285,4,118.4,252.56
1286,0,118.24,252.29
1286,1,118.04,251.84
1286,2,117.27,251.35
1286,3,118.73,251.74
1286,4,117.69,250.92
1287,0,118.47,252.02
1287,1,116.95,251.74
1287,2,117.8,251.62
1287,3,117.38,251.99
1287,4,117.13,251.11
1288,0,117.33,251.85
1288,1,117.82,251.81
1288,2,116.5,251.9
1288,3,117.31,252.07
1288,4,116.34,252.22
1289,0,117.28,250.81
1289,1,117.6,252.6
1289,2,116.57,249.71
1289,3,117.47,251.23
1289,4,116.27,251.26
1290,0,116.84,251.77
1290,1,116.58,250.87
1290,2,116.17,252.72
1290,3,116.84,251.07
1290,4,117.14,253.06
1291,0,115.69,250.74
1291,1,116.64,251
1291,2,116.28,251.19
1291,3,116.56,250.46
1291,4,115.99,251.55
1292,0,115.56,251.23
1292,1,116.1,250.29
1292,2,115.5,252.3
1292,3,115.35,251.09
1292,4,115.84,250.8
1293,0,116.12,251.18
1293,1,115.53,249.8
1293,2,115.76,251.92
1293,3,115.1,251.08
1293,4,116.13,251.73
1294,0,115.9,251.31
1294,1,115.39,251.22
1294,2,116.43,249.31
1294,3,115.58,251.32
1294,4,115.4,249.15
1295,0,115.28,251.68
1295,1,114.59,249.93
1295,2,115.65,250.6
1295,3,114.95,251.22
1295,4,115.33,251.93
1296,0,116.08,250.14
1296,1,115.65,251.13
1296,2,115.4,249.27
1296,3,115.5,251.54
1296,4,114.68,250.8
1297,0,115.03,249.43
1297,1,114.77,250.43
1297,2,115.12,251.06
1297,3,115.38,250.68
1297,4,114.99,250.97
1298,0,115.38,249.79
1298,1,115.14,251.45
1298,2,114.81,251.09
1298,3,115.26,249.96
1298,4,114.86,250.5
1299,0,114.83,250.55
1299,1,115.14,251.75
1299,2,115.09,249.86
1299,3,115.19,249.5
1299,4,115.1,250.74
1300,0,114.71,251.04
1300,1,114.09,249.33
1300,2,114.46,251.2
1300,3,113.67,251.1
1300,4,115.18,251.68
1301,0,114.62,249.9
1301,1,114.93,250.77
1301,2,114.52,250.73
1301,3,114.56,251.47
1301,4,114.71,249.65
1302,0,114.8,251.47
1302,1,113.57,249.95
1302,2,114.65,251.6
1302,3,113.87,249.97
1302,4,114.83,251.99
1303,0,113.96,251.01
1303,1,115.11,251.95
1303,2,114.37,250.75
1303,3,114.79,251.28
1303,4,113.57,251.41
1304,0,114.92,251.25
1304,1,114.38,250.33
1304,2,114.73,251.06
1304,3,114.79,251.54
1304,4,114.64,250.03
1305,0,114.36,251.53
1305,1,113.94,250.32
1305,2,114.22,250.57
1305,3,114.28,249.6
1305,4,114.04,250.65
1306,0,114.22,250.88
1306,1,114.04,249.96
1306,2,114.14,249.32
1306,3,114.02,251.74
1306,4,113.81,248.55
1307,0,114.34,251.14
1307,1,114.04,249.66
1307,2,114.04,251.05
1307,3,113.84,249.76
1307,4,114.65,250.58
1308,0,114.13,249.94
1308,1,113.97,252.03
1308,2,114.03,250.36
1308,3,115.45,251.15
1308,4,114.47,249.88
1309,0,114.35,250.35
1309,1,113.33,250.38
1309,2,114.78,249.77
1309,3,114.74,249.65
1309,4,113.97,251.63
1310,0,114.26,250.3
1310,1,115.07,251.16
1310,2,114.23,250.25
1310,3,114.86,250.53
1310,4,114.44,251.19
1311,0,114.92,249.85
1311,1,114.67,250.83
1311,2,113.83,250.78
1311,3,113.92,249.15
1311,4,115.18,250.79
1312,0,114.39,249.78
1312,1,114.49,249.45
1312,2,114.19,250.26
1312,3,114.4,249.57
1312,4,115.27,249.96
1313,0,113.36,249.83
1313,1,114.29,249.94
1313,2,114.65,250.23
1313,3,114.73,250.05
1313,4,114.34,249.36
1314,0,115.21,250.44
1314,1,114.54,248.16
1314,2,116.15,249.75
1314,3,114.3,249.12
1314,4,114.46,248.98
1315,0,115.37,248.71
1315,1,114.15,249.77
1315,2,114.7,249.58
1315,3,114.94,249.9
1315,4,114.35,248.54
1316,0,116,248.7
1316,1,114.26,248.6
1316,2,114.8,248.66
1316,3,114.55,249.89
1316,4,114.1,248.36
1317,0,114.6,248.83
1317,1,114.8,248.82
1317,2,114.55,248.11
1317,3,114.6,248.35
1317,4,114.48,248.84
1318,0,114.27,248.59
1318,1,114.78,248.45
1318,2,113.95,247.59
1318,3,115.44,249.39
1318,4,114.99,248.72
1319,0,115.14,248.12
1319,1,114.74,246.82
1319,2,114.97,248.35
1319,3,114.52,246.83
1319,4,114.51,247.71
1320,0,113.72,247.67
1320,1,115.12,247.66
1320,2,114.82,247.79
1320,3,115.3,247.47
1320,4,115.16,247.06
1321,0,115.31,247.55
1321,1,114.98,247.07
1321,2,115.58,247.24
1321,3,114.65,246.3
1321,4,115.86,246.89
1322,0,115.07,247.79
1322,1,115.63,246.19
1322,2,115.01,246.3
1322,3,115.63,246.55
1322,4,115.72,246.31
1323,0,115.46,245.66
1323,1,114.64,246.13
1323,2,115.57,245.97
1323,3,115.4,246.91
1323,4,115.43,246.09
1324,0,115.22,246.08
1324,1,115.94,246.63
1324,2,116,245.79
1324,3,115.66,245.8
1324,4,115.55,245.81
1325,0,114.94,245.03
1325,1,115.9,245.94
1325,2,115.65,245.22
1325,3,115.46,245.22
1325,4,116.08,245.4
1326,0,116.28,246.48
1326,1,115.94,245.53
1326,2,116.01,245.54
1326,3,115.41,245.64
1326,4,116.86,245.48
1327,0,116.4,245.42
1327,1,115.98,245.05
1327,2,116.2,244.89
1327,3,116.89,245.61
1327,4,115.92,245.12
1328,0,116.52,244.61
1328,1,116.2,245.78
1328,2,117.18,244.95
1328,3,116.6,245.83
1328,4,116.31,244.23
1329,0,117.05,244.35
1329,1,116.63,245.31
1329,2,116.19,244.77
1329,3,116.8,245.03
1329,4,116.71,245.55
1330,0,116.8,243.4
1330,1,116.7,245.07
1330,2,116.6,243.76
1330,3,117.27,244.48
1330,4,116.82,244.16
1331,0,116.71,243.76
1331,1,116.44,244.18
1331,2,117.12,244.42
1331,3,116.92,242.61
1331,4,117.16,245.44
1332,0,116.79,243.92
1332,1,117.65,242.82
1332,2,116.96,243.76
1332,3,117.01,243.41
1332,4,116.77,244.84
1333,0,116.54,243.95
1333,1,116.51,243.22
1333,2,117.16,244.55
1333,3,117.05,243.54
1333,4,117.9,243.12
1334,0,117.32,244.18
1334,1,116.87,241.76
1334,2,116.85,243.97
1334,3,116.73,243.06
1334,4,116.84,243.07
1335,0,117.08,243
1335,1,117.08,243.79
1335,2,118.05,243.25
1335,3,117.72,243.43
1335,4,116.96,241.53
1336,0,117.84,243.9
1336,1,116.83,241.95
1336,2,117.41,242.91
1336,3,117,242.54
1336,4,117.89,242.26
1337,0,117.76,243.13
1337,1,117.76,242.84
1337,2,117.01,242.43
1337,3,117.92,243.1
1337,4,117.32,242.06
1338,0,117.63,242.27
1338,1,117.3,242.48
1338,2,117.42,241.91
1338,3,118.18,242.78
1338,4,117.66,241.43
1339,0,117.48,241.3
1339,1,117.65,241.72
1339,2,116.48,242.55
1339,3,117.74,241.03
1339,4,117.4,242
1340,0,117.26,241.06
1340,1,117.73,243.28
1340,2,116.89,240.63
1340,3,117.37,241.85
1340,4,117.19,241.55
1341,0,117.08,240.94
1341,1,116.56,241.44
1341,2,117.64,241.06
1341,3,116.74,240.9
1341,4,117.84,242.33
1342,0,116.36,241.36
1342,1,117.76,241.09
1342,2,116.69,241.23
1342,3,117.91,241.56
1342,4,117.19,240.78
1343,0,116.82,240.65
1343,1,117.51,240.29
1343,2,117.89,241.27
1343,3,116.98,240.28
1343,4,117.48,240.14
1344,0,117.03,241.29
1344,1,117.03,239.94
1344,2,117.01,240.24
1344,3,116.75,240.47
1344,4,117.17,241.03
1345,0,116.81,239.77
1345,1,116.8,239.98
1345,2,117.2,239.31
1345,3,117.37,240.28
1345,4,116.52,239.16
1346,0,117.05,240.01
1346,1,116.45,239.77
1346,2,117.22,241.12
1346,3,116.42,239.37
1346,4,116.46,240.51
1347,0,116.39,239.42
1347,1,116.89,240.19
1347,2,116.66,238.89
1347,3,116.55,240.59
1347,4,116.05,238.77
1348,0,116.97,240.24
1348,1,116.01,238.96
1348,2,116.28,239.03
1348,3,116.1,240.1
1348,4,116.62,239.5
1349,0,116.33,239.58
1349,1,115.85,240.35
1349,2,116.18,240.12
1349,3,116.36,239.79
1349,4,115.92,239.32
1350,0,116.05,239.36
1350,1,116.19,240.13
1350,2,116.27,238.32
1350,3,115.87,239.36
1350,4,115.78,239.42
1351,0,115.44,238.94
1351,1,115.81,239.36
1351,2,115.96,239.42
1351,3,115.83,238.94
1351,4,115.43,240.98
1352,0,114.88,238.84
1352,1,115.95,239.08
1352,2,115.8,239.72
1352,3,115.54,239.13
1352,4,115.33,240.15
1353,0,115.45,239.37
1353,1,115.64,239.36
1353,2,115.26,240.22
1353,3,114.72,238.06
1353,4,115.92,238.97
1354,0,115.69,239.4
1354,1,115.3,238.72
1354,2,114.27,239.11
1354,3,114.8,239.17
1354,4,115.54,239.26
1355,0,115.21,239.68
1355,1,114.43,238.56
1355,2,115.26,238.3
1355,3,114.53,237.9
1355,4,114.57,236.95
1356,0,114.36,238.12
1356,1,114.53,237.59
1356,2,114.61,238.24
1356,3,114,239.61
1356,4,114.8,238.67
1357,0,115.14,237.84
1357,1,114.67,239.26
1357,2,114.7,238.03
1357,3,114.05,239.86
1357,4,114.14,237.13
1358,0,114.55,239.01
1358,1,113.92,239.39
1358,2,114.71,238.46
1358,3,113.77,238.35
1358,4,114.15,238.92
1359,0,114.34,238.76
1359,1,114.14,238.59
1359,2,113.39,238.33
1359,3,114.75,239.14
1359,4,114.57,239.88
1360,0,114.05,238.07
1360,1,114.33,238.3
1360,2,114.06,237.65
1360,3,114.25,238.38
1360,4,113.77,237.43
1361,0,113.48,238.53
1361,1,113.86,238.51
1361,2,113.96,238.9
1361,3,113.67,238.09
1361,4,114.19,238.27
1362,0,113.72,238.2
1362,1,113.8,238.4
1362,2,114,237.09
1362,3,113.19,238.59
1362,4,113.84,238.5
1363,0,113.81,239.03
1363,1,113.9,238.63
1363,2,113.99,239.15
1363,3,113.19,238.31
1363,4,114.03,239.1
1364,0,113.11,239.13
1364,1,113.37,239.6
1364,2,113.1,238.83
1364,3,113.43,238.29
1364,4,113.52,239.51
1365,0,113.51,239.07
1365,1,112.58,238.36
1365,2,113.7,239.51
1365,3,112.86,239.31
1365,4,112.87,238.67
1366,0,112.75,240.11
1366,1,113.06,238.57
1366,2,112.48,240.9
1366,3,112.96,239.51
1366,4,112.4,239.37
1367,0,113.24,238.99
1367,1,111.49,239.52
1367,2,112.35,239.83
1367,3,111.62,239.67
1367,4,112.2,239.42
1368,0,112.67,240.34
1368,1,112.01,239.83
1368,2,112.92,239.12
1368,3,112.3,239.31
1368,4,112.7,239.89
1369,0,111.59,239.86
1369,1,111.82,239.66
1369,2,112.02,239.99
1369,3,112.58,240.82
1369,4,111.32,240.41
1370,0,112.49,239.46
1370,1,111.6,240.6
1370,2,111.51,238.91
1370,3,111.61,240.14
1370,4,111.32,240.8
1371,0,111.52,240.22
1371,1,111.37,239.89
1371,2,110.52,241.47
1371,3,112.29,239.32
1371,4,111.08,241.04
1372,0,110.71,238.5
1372,1,111.67,240.24
1372,2,110.81,239.59
1372,3,110.81,239.74
1372,4,110.77,240.5
1373,0,110.73,240.53
1373,1,110.93,238.76
1373,2,110.54,240.52
1373,3,110.36,238.32
1373,4,110.5,240.12
1374,0,110.13,239.39
1374,1,110.81,239.13
1374,2,110.66,240.59
1374,3,110.47,241.02
1374,4,110.2,239.76
1375,0,110.39,240.91
1375,1,110.11,238.22
1375,2,111.38,240.45
1375,3,110.07,239.42
1375,4,110.06,238.24
1376,0,110.2,240.48
1376,1,109.64,239.61
1376,2,111.05,240.42
1376,3,110.21,239.72
1376,4,110.39,239.76
1377,0,110.96,239.15
1377,1,110.2,240.36
1377,2,109.93,238.33
1377,3,110.24,240.14
1377,4,109.4,238.47
1378,0,109.96,239.18
1378,1,110.44,238.83
1378,2,109.44,239.32
1378,3,111.19,239.27
1378,4,109.81,239.91
1379,0,109.34,237.18
1379,1,109.9,239.68
1379,2,109.61,238.9
1379,3,109.8,239.03
1379,4,109.1,238.85
1380,0,109.47,239.28
1380,1,110.52,239.77
1380,2,109.56,238.32
1380,3,109.14,238.21
1380,4,109.99,239.16
1381,0,109.23,239.33
1381,1,110.27,238.64
1381,2,109.6,239.06
1381,3,109.51,238.65
1381,4,110.22,238.99
1382,0,109.7,239.11
1382,1,109.09,239.13
1382,2,110.16,239.18
1382,3,109.78,239.81
1382,4,109.91,238.34
1383,0,109.43,239.92
1383,1,109.06,238.88
1383,2,109.99,239.03
1383,3,109.51,238.97
1383,4,109.64,239.43
1384,0,108.97,239.1
1384,1,110.39,239.89
1384,2,109.39,238.33
1384,3,109.59,239.81
1384,4,108.76,238.37
1385,0,109.32,238.68
1385,1,109.25,238.14
1385,2,109.09,240.6
1385,3,109.28,238.57
1385,4,109.79,239.49
1386,0,108.65,239.21
1386,1,109.65,239.3
1386,2,108.37,238.55
1386,3,109.4,238
1386,4,109.07,238.13
1387,0,108.61,239.82
1387,1,108.75,239.43
1387,2,109.19,239.06
1387,3,109.51,239.98
1387,4,109.47,239.3
1388,0,109,239.51
1388,1,109.39,237.74
1388,2,109.19,237.91
1388,3,108.06,239.53
1388,4,108.53,239.44
1389,0,109.09,238.42
1389,1,108.34,240.05
1389,2,108.35,237.99
1389,3,108.76,239.71
1389,4,108.8,237.48
1390,0,108.42,239.11
1390,1,108.53,239.47
1390,2,108.4,239.42
1390,3,108.34,238.41
1390,4,108.18,240.9
1391,0,108.05,238.09
1391,1,108.55,240.32
1391,2,108.14,238.3
1391,3,108.96,239.13
1391,4,107.69,238.51
1392,0,108.32,238.89
1392,1,108.49,238.6
1392,2,107.56,239.19
1392,3,107.68,238.98
1392,4,109.07,240.21
1393,0,108.44,237.78
1393,1,108.3,238.77
1393,2,108.44,238.81
1393,3,108.06,238.52
1393,4,108.06,238.64
1394,0,107.35,239.22
1394,1,108.97,239.12
1394,2,108.92,239.31
1394,3,107.82,238.26
1394,4,108.87,237.29
1395,0,107.97,239.17
1395,1,107.21,237.26
1395,2,108.06,238.94
1395,3,107.49,237.79
1395,4,108.05,238.51
1396,0,108.08,238.8
1396,1,107.43,238.86
1396,2,108.13,237.26
1396,3,108.3,238.93
1396,4,107.81,237.98
1397,0,107.91,238.31
1397,1,106.77,237.61
1397,2,108.08,237.88
1397,3,107.52,238.63
1397,4,106.9,237.5
1398,0,107.39,237.56
1398,1,108.19,238.99
1398,2,107.5,238.36
1398,3,107.54,238.6
1398,4,106.79,237.71
1399,0,108.43,238.19
1399,1,107.7,238.18
1399,2,106.51,237.2
1399,3,107.99,238.11
1399,4,108.03,237.93
1400,0,107.22,237.68
1400,1,107.95,237.97
1400,2,106.94,238.04
1400,3,107.67,238.21
1400,4,108.18,239.13
1401,0,106.46,236.2
1401,1,108.12,238.12
1401,2,107.06,238.38
1401,3,107.46,238.66
1401,4,106.64,237.94
1402,0,106.94,237.58
1402,1,107.62,237.78
1402,2,107.89,238.6
1402,3,106.16,237.33
1402,4,108.27,237.85
1403,0,106.71,236.58
1403,1,107.44,236.91
1403,2,106.6,237.99
1403,3,106.65,237.37
1403,4,106.94,237
1404,0,107.64,236.58
1404,1,106.93,236.27
1404,2,107.71,236.67
1404,3,106.58,236.83
1404,4,107.33,235.95
1405,0,106.57,236.98
1405,1,106.5,236.16
1405,2,107.23,236.74
1405,3,107.12,236.7
1405,4,106.66,236.77
1406,0,106.74,237.01
1406,1,106.58,237.57
1406,2,107.14,236.26
1406,3,106.3,237.34
1406,4,106.41,237.12
1407,0,106.94,237.58
1407,1,106.38,236.39
1407,2,106.48,237.37
1407,3,105.64,236.69
1407,4,106.25,236.65
1408,0,106.21,236.71
1408,1,106.08,236.94
1408,2,105.66,237.27
1408,3,105.91,237.66
1408,4,105.56,237.19
1409,0,106.98,238.16
1409,1,105.59,237.03
1409,2,107,236.66
1409,3,105.98,236.57
1409,4,105.58,236.76
1410,0,105.77,235.7
1410,1,105.29,236.53
1410,2,105.11,236.36
1410,3,105.91,236.94
1410,4,105.46,237.72
1411,0,105.76,236.18
1411,1,105.96,236.59
1411,2,105.87,236.1
1411,3,106.02,236.84
1411,4,105.46,236.71
1412,0,105.06,235.97
1412,1,105.87,237.12
1412,2,105.46,237.31
1412,3,105.19,234.55
1412,4,105.18,238.25
1413,0,104.97,235.61
1413,1,105.72,236.67
1413,2,104.67,236.89
1413,3,104.77,236.38
1413,4,104.8,236.64
1414,0,104.37,237.29
1414,1,104.06,235.74
1414,2,105.2,237.21
1414,3,104.4,235.2
1414,4,104.88,236.74
1415,0,104.47,236.16
1415,1,103.46,236.09
1415,2,105.03,236.45
1415,3,103.45,237.14
1415,4,104.76,235.35
1416,0,104.53,235.97
1416,1,103.71,235.7
1416,2,105.16,235.93
1416,3,104.19,236.52
1416,4,104.69,234.38
1417,0,103.73,236.28
1417,1,103.35,235.26
1417,2,104.03,236.94
1417,3,103.82,235.03
1417,4,104.04,235.44
1418,0,104.38,235.03
1418,1,104.26,236.46
1418,2,103.52,234.54
1418,3,104.05,235.58
1418,4,103.08,235
1419,0,104.51,235.68
1419,1,103.12,234.51
1419,2,103.74,234.77
1419,3,104.19,234.87
1419,4,103.51,235.26
1420,0,103.41,234.18
1420,1,103.18,235.22
1420,2,103.4,234.6
1420,3,103.58,235.07
1420,4,103.14,234.63
1421,0,103.83,233.67
1421,1,103.31,234.04
1421,2,103.22,234.27
1421,3,103.02,234.16
1421,4,103.09,233.34
1422,0,102.9,233.93
1422,1,103.22,233.86
1422,2,103.37,233.85
1422,3,103.31,233
1422,4,103.22,234.1
1423,0,102.74,233.3
1423,1,103.08,234.23
1423,2,102.2,233.99
1423,3,102.49,233.49
1423,4,103.15,233.29
1424,0,102.55,234.49
1424,1,102.99,232.67
1424,2,103.41,233.5
1424,3,102.21,232.03
1424,4,103.17,233.86
1425,0,102.01,233.4
1425,1,102.63,233.07
1425,2,102.31,233.18
1425,3,103.11,234.19
1425,4,103.04,233.09
1426,0,103.17,233.55
1426,1,102.09,232.6
1426,2,103.01,232.22
1426,3,102.21,232.81
1426,4,102.47,231.89
1427,0,102.99,233.26
1427,1,102.36,232.42
1427,2,102.81,232.69
1427,3,102.23,232.08
1427,4,102.6,231.64
1428,0,102.86,232.5
1428,1,102.43,232.68
1428,2,102.48,230.13
1428,3,102.27,233.39
1428,4,102.19,231.84
1429,0,102.22,232.74
1429,1,102.4,230.79
1429,2,102.52,231.18
1429,3,102.62,230.96
1429,4,102.5,231.81
1430,0,101.52,230.58
1430,1,102.35,232.48
1430,2,102.08,231.52
1430,3,102.71,232.87
1430,4,101.4,231.45
1431,0,102.37,231.01
1431,1,102.3,231.68
1431,2,102.1,231.39
1431,3,101.98,231.95
1431,4,101.96,231.69
1432,0,102.03,231.29
1432,1,102.22,232.25
1432,2,102.34,231.21
1432,3,102.07,230.41
1432,4,102.08,231.48
1433,0,101.57,229.77
1433,1,101.84,232.26
1433,2,102.29,230.55
1433,3,101.96,231.7
1433,4,101.82,231.52
1434,0,101.51,230.71
1434,1,102.43,230.45
1434,2,101.87,231.79
1434,3,101.03,229.4
1434,4,101.91,231.34
1435,0,101.46,230.31
1435,1,102.01,231.24
1435,2,101.71,231.14
1435,3,101.95,230.86
1435,4,102.26,230.61
1436,0,102.39,231.12
1436,1,101.81,230.2
1436,2,102.44,231.09
1436,3,101.27,229.85
1436,4,102.13,230.86
1437,0,102.25,231.23
1437,1,101,230.68
1437,2,101.72,230.74
1437,3,101.95,230.87
1437,4,101.14,230.59
1438,0,101.92,230.6
1438,1,101.03,230.83
1438,2,101.83,229.36
1438,3,101.58,230.52
1438,4,101.14,230.61
1439,0,101.41,230.38
1439,1,100.91,229.91
1439,2,101.48,229.91
1439,3,100.52,230.5
1439,4,100.75,230.91
1440,0,101.33,230.16
1440,1,101.73,230.76
1440,2,100.95,229.72
1440,3,101.89,229.92
1440,4,101.04,229.93
1441,0,101.84,230.7
1441,1,101.14,229.43
1441,2,100.86,231
1441,3,100.49,229.18
1441,4,101.62,230.37
1442,0,100.79,230.14
1442,1,101.67,230.37
1442,2,101.09,230.17
1442,3,101.44,229.38
1442,4,101.35,229.54
1443,0,100.75,229.35
1443,1,101.16,229.26
1443,2,101.64,229.33
1443,3,101.12,230.04
1443,4,101.58,229.27
1444,0,101.01,229.35
1444,1,101.4,229.82
1444,2,101.37,229.99
1444,3,100.66,229.24
1444,4,100.87,229.92
1445,0,101.01,228.74
1445,1,100.86,230.27
1445,2,100.8,229.07
1445,3,101.24,229.15
1445,4,100.75,228.23
1446,0,100.81,228.77
1446,1,100.41,228.33
1446,2,101.56,230.15
1446,3,100.61,228.88
1446,4,100.94,230.2
1447,0,100.73,229.7
1447,1,101.43,228.26
1447,2,100.78,229.22
1447,3,100.88,229.89
1447,4,100.35,229.26
1448,0,100.57,229.57
1448,1,100.2,229.31
1448,2,100.99,229.98
1448,3,100.69,229.98
1448,4,100.75,228.28
1449,0,100.94,229.65
1449,1,100.4,228.43
1449,2,100.27,229.28
1449,3,100.67,229.73
1449,4,99.411,229.15
1450,0,100.87,229.73
1450,1,100.34,230.73
1450,2,101.06,228.94
1450,3,100.52,230.13
1450,4,99.76,230.25
1451,0,100.58,229.35
1451,1,99.412,229.19
1451,2,100.01,229.44
1451,3,100.39,229.95
1451,4,100.07,230.01
1452,0,100.22,228.5
1452,1,100.66,229.28
1452,2,99.428,229.89
1452,3,100.35,228.75
1452,4,99.415,229.29
1453,0,100.35,227.83
1453,1,99.676,229.26
1453,2,99.965,230.56
1453,3,100.15,228.56
1453,4,100.63,230.03
1454,0,99.33,229.49
1454,1,99.856,229.6
1454,2,99.651,230.01
1454,3,99.247,228.08
1454,4,100.07,230.12
1455,0,99.947,229.5
1455,1,99.838,229.12
1455,2,99.808,229.31
1455,3,99.146,230.57
1455,4,100.05,229.42
1456,0,99.003,229.74
1456,1,98.716,228.13
1456,2,100.11,230.72
1456,3,98.862,229.55
1456,4,99.819,229.55
1457,0,99.495,230.11
1457,1,100.21,229.86
1457,2,99.049,230.18
1457,3,99.182,230.38
1457,4,99.014,228.54
1458,0,99.941,230.67
1458,1,99.287,230.25
1458,2,99.905,229.37
1458,3,99.191,230.31
1458,4,99.656,229.36
1459,0,99.534,229.91
1459,1,99.38,230.08
1459,2,98.854,230.13
1459,3,99.974,230.19
1459,4,98.875,229.15
1460,0,99.982,228.99
1460,1,99.641,230.23
1460,2,99.587,228.78
1460,3,100.44,230.09
1460,4,99.303,229.8
1461,0,99.687,230.89
1461,1,99.867,228.62
1461,2,99.392,230.33
1461,3,99.298,229.22
1461,4,99.31,229.76
1462,0,99.434,228.3
1462,1,98.924,229.76
1462,2,98.289,229.77
1462,3,98.512,231.39
1462,4,99.236,230.14
1463,0,98.88,230.56
1463,1,99.232,230.15
1463,2,99.285,230.54
1463,3,99.27,229.4
1463,4,99.235,228.94
1464,0,98.164,229.91
1464,1,98.679,230.68
1464,2,98.829,230.92
1464,3,99.776,229.48
1464,4,99.027,230.92
1465,0,99.063,230.47
1465,1,99.75,230.21
1465,2,99.079,229.19
1465,3,98.585,230.06
1465,4,98.021,229.67
1466,0,98.571,230.05
1466,1,98.916,229.65
1466,2,98.747,230.74
1466,3,98.372,229.6
1466,4,99.142,230.7
1467,0,100.07,229.7
1467,1,98.852,230.62
1467,2,97.899,230.03
1467,3,98.886,230.76
1467,4,98.362,229.35
1468,0,98.449,231.59
1468,1,97.969,229.53
1468,2,99.668,231.26
1468,3,98.721,229.87
1468,4,98.036,229.8
1469,0,98.446,230.89
1469,1,98.078,229.36
1469,2,98.165,230.13
1469,3,98.017,231.66
1469,4,97.605,230.09
1470,0,98.707,230.84
1470,1,98.328,229.4
1470,2,98.623,229.84
1470,3,98.099,229.93
1470,4,97.743,229.49
1471,0,98.345,229.89
1471,1,98.015,230.96
1471,2,98.071,229.78
1471,3,98.35,229.31
1471,4,98.255,230.7
1472,0,98.459,229.53
1472,1,98.24,232.54
1472,2,97.428,229.27
1472,3,98.346,231.13
1472,4,97.272,230.57
1473,0,97.706,231.5
1473,1,98.659,229.98
1473,2,97.581,231.26
1473,3,98.83,229.57
1473,4,98.121,231.62
1474,0,97.707,230.42
1474,1,98.152,231.17
1474,2,97.328,231.31
1474,3,98.326,230.42
1474,4,98.434,231.34
1475,0,97.904,231.81
1475,1,98.44,230.5
1475,2,98.374,232.19
1475,3,97.838,230.33
1475,4,98.517,231.19
1476,0,97.303,231.62
1476,1,98.26,230.04
1476,2,98.3,230.7
1476,3,97.07,229.74
1476,4,98.005,230.33
1477,0,98.407,231.97
1477,1,97.587,230.81
1477,2,98.129,230.59
1477,3,98.016,232.28
1477,4,98.024,230.49
1478,0,98.097,230.73
1478,1,97.005,229.62
1478,2,98.675,231.22
1478,3,97.598,230.66
1478,4,97.57,230.55
1479,0,97.816,230.57
1479,1,98.147,231.6
1479,2,97.638,230.2
1479,3,98.394,231.57
1479,4,96.509,229.87
1480,0,98.622,230.84
1480,1,98.272,230.71
1480,2,97.618,230.55
1480,3,97.319,231.06
1480,4,98.181,231.13
1481,0,97.544,230.58
1481,1,97.952,230.74
1481,2,97.255,229.91
1481,3,98.919,230.03
1481,4,97.817,230.2
1482,0,97.103,229.78
1482,1,98.159,230.62
1482,2,98.029,230.36
1482,3,98.046,230.84
1482,4,97.976,230.31
1483,0,97.682,230.51
1483,1,98.9,229.46
1483,2,98.614,229.38
1483,3,97.188,229.56
1483,4,98.301,230.82
1484,0,97.325,230
1484,1,98.517,230.35
1484,2,97.996,229.82
1484,3,98.449,230.09
1484,4,98.746,229.28
1485,0,98.907,229.13
1485,1,98.263,228.91
1485,2,98.63,230.72
1485,3,98.488,229.31
1485,4,99.122,230.36
1486,0,97.93,229.26
1486,1,99.588,230.59
1486,2,97.986,230.45
1486,3,99.155,228.8
1486,4,98.922,230.16
1487,0,98.574,230.62
1487,1,97.952,229.1
1487,2,98.657,228.74
