Frame, SubFrame, COPx(mm), COPy(mm)
1913,1,118.69,223.27
1913,2,118.99,222.62
1913,3,118.99,222.88
1913,4,119.36,222.29
1914,0,119.59,224.77
1914,1,118.25,222.41
1914,2,119.96,223.46
1914,3,118.35,223.82
1914,4,119.74,223.48
1915,0,118.86,223.72
1915,1,118.95,222.33
1915,2,119.34,223.51
1915,3,119.41,223.6
1915,4,119.74,223.78
1916,0,119.07,223.72
1916,1,119.41,223.88
1916,2,119.01,223.45
1916,3,118.95,222.63
1916,4,119.05,223.43
1917,0,119.32,222.8
1917,1,118.73,223.25
1917,2,119.33,222.34
1917,3,119.09,223.69
1917,4,118.52,222.21
1918,0,119.07,223.86
1918,1,118.89,223.56
1918,2,118.5,222.68
1918,3,119.91,222.76
1918,4,118.83,223.04
1919,0,119.18,221.99
1919,1,119.74,223.2
1919,2,118.62,223.3
1919,3,119.46,222.51
1919,4,119.14,223.81
1920,0,119.18,222.9
1920,1,119.65,222.82
1920,2,119.29,223.84
1920,3,119.6,222.12
1920,4,118.69,223.44
1921,0,119.48,224.14
1921,1,118.9,223.69
1921,2,119.51,222.64
1921,3,118.73,223.85
1921,4,119.18,221.86
1922,0,119.52,223.83
1922,1,118.75,223.1
1922,2,119.45,223.89
1922,3,118.2,222.93
1922,4,118.94,222.94
1923,0,118.73,224.15
1923,1,119.23,223.02
1923,2,119.6,223.01
1923,3,118.58,222.94
1923,4,118.95,223.24
1924,0,118.49,223.15
1924,1,119.06,222.86
1924,2,118.61,222.61
1924,3,118.71,223.43
1924,4,118.78,223.37
1925,0,119.43,222.57
1925,1,119.17,223.79
1925,2,118.07,221.24
1925,3,118.72,224.01
1925,4,118.9,224.18
1926,0,118.2,223.23
1926,1,118.34,223.73
1926,2,118.42,224.26
1926,3,118.65,222.87
1926,4,118.85,224.06
1927,0,118.37,223.66
1927,1,118.18,222.66
1927,2,118.14,224.77
1927,3,117.37,223.56
1927,4,118.78,224.42
1928,0,117.42,225.03
1928,1,118.89,224.04
1928,2,117.38,223.73
1928,3,117.93,224.03
1928,4,117.82,223.96
1929,0,118.21,223.07
1929,1,117.72,224.16
1929,2,116.68,224.1
1929,3,117.01,225.49
1929,4,117.3,224.97
1930,0,118.25,224.67
1930,1,117.56,223.87
1930,2,117.63,224.85
1930,3,117.33,224.92
1930,4,117.99,223.08
1931,0,117.09,225.27
1931,1,116.43,225.05
1931,2,117.89,225.84
1931,3,117.21,225.02
1931,4,117.76,224.29
1932,0,117.44,224.85
1932,1,117.81,225.02
1932,2,116.71,223.75
1932,3,117.49,224.97
1932,4,116.25,225.77
1933,0,117.07,223.97
1933,1,116.76,225.53
1933,2,116.32,225.43
1933,3,117.22,225.49
1933,4,116.57,225.68
1934,0,116.41,224.75
1934,1,116.19,224.48
1934,2,115.49,226.69
1934,3,116.57,225.37
1934,4,116.19,224.36
1935,0,116.36,225.7
1935,1,116.23,225.34
1935,2,116.28,225.93
1935,3,116.35,225.69
1935,4,116.15,225.56
1936,0,115.04,225.37
1936,1,115.94,226.32
1936,2,115.58,226.29
1936,3,116.04,225.5
1936,4,115.28,226.82
1937,0,115.2,226.16
1937,1,115.33,226.04
1937,2,115.48,226.66
1937,3,114.77,226.48
1937,4,115.15,226.65
1938,0,115.81,227.62
1938,1,114.48,227.16
1938,2,115.52,226.8
1938,3,114.49,228.51
1938,4,115.07,225.79
1939,0,114.47,228.8
1939,1,114,228.41
1939,2,114.86,227.44
1939,3,114.3,227.74
1939,4,113.9,228.33
1940,0,113.77,227.68
1940,1,114.29,228.49
1940,2,113.93,227.53
1940,3,113.97,227.53
1940,4,113,229.01
1941,0,113.54,228.91
1941,1,113.63,228.37
1941,2,113.49,229.53
1941,3,113.26,229.72
1941,4,113.84,229.27
1942,0,113.13,229.21
1942,1,112.51,229.22
1942,2,113.13,229.53
1942,3,112.5,230.14
1942,4,112.8,228.41
1943,0,113.07,230.75
1943,1,112.47,229.41
1943,2,112.62,230.22
1943,3,111.99,229.21
1943,4,112.29,229.72
1944,0,111.11,229.3
1944,1,112.53,229.54
1944,2,111.54,230.16
1944,3,110.67,230.1
1944,4,112.06,230.66
1945,0,110.97,230.92
1945,1,111.36,229.56
1945,2,110.5,230.85
1945,3,110.92,230.49
1945,4,110.84,231.02
1946,0,111.65,230.84
1946,1,110.6,231.8
1946,2,111.14,229.6
1946,3,111.22,231.01
1946,4,110.96,230.34
1947,0,111.19,230.3
1947,1,110.61,231.21
1947,2,109.98,230.79
1947,3,110.86,230.12
1947,4,110.34,232.18
1948,0,110.08,230.25
1948,1,110.86,231.02
1948,2,110,231.84
1948,3,110.11,230.27
1948,4,109.9,231.47
1949,0,110.2,229.88
1949,1,109.62,231.26
1949,2,109.68,231.06
1949,3,110.82,231.36
1949,4,109.86,229.84
1950,0,110.65,230.77
1950,1,109.69,230.45
1950,2,109.25,229.6
1950,3,109.57,230.38
1950,4,109.67,230.02
1951,0,107.99,231.04
1951,1,109.82,230.96
1951,2,109.5,230.61
1951,3,108.43,228.57
1951,4,109.75,230.58
1952,0,108.4,229.66
1952,1,108.3,228.56
1952,2,108.63,230.24
1952,3,108.17,230.33
1952,4,108.89,229.9
1953,0,108.9,230.82
1953,1,108.09,230.84
1953,2,108.91,229.78
1953,3,109.38,231.18
1953,4,108.33,229.01
1954,0,108.2,229.3
1954,1,107.66,231.03
1954,2,108.35,229.34
1954,3,108.47,230.71
1954,4,108.58,230.49
1955,0,107.48,229.85
1955,1,108.15,229.94
1955,2,108,229.44
1955,3,107.57,227.97
1955,4,107.68,230.17
1956,0,108.07,229.86
1956,1,107.58,229.65
1956,2,107.64,230.49
1956,3,107.98,228.74
1956,4,107.32,229.86
1957,0,107.69,228.38
1957,1,107.92,229.98
1957,2,107.16,228.18
1957,3,107.89,230.02
1957,4,107.12,229.41
1958,0,107.4,229.69
1958,1,107.66,230.35
1958,2,107.9,228.68
1958,3,107.5,228.52
1958,4,107.76,229.09
1959,0,107.18,229.38
1959,1,108.01,227.73
1959,2,108.04,229.32
1959,3,106.65,229.23
1959,4,107.14,227.67
1960,0,107.28,229.76
1960,1,106.86,227.12
1960,2,107.27,228.13
1960,3,106.33,228.72
1960,4,106.81,227.61
1961,0,106.96,228.1
1961,1,106.54,229.91
1961,2,106.19,227.48
1961,3,107.07,229.81
1961,4,106.29,228.6
1962,0,106.19,228.55
1962,1,106.52,227.83
1962,2,106.91,228.88
1962,3,106.73,228.44
1962,4,106.26,228.95
1963,0,106.91,228.42
1963,1,106.24,227.46
1963,2,107.18,229.6
1963,3,106.2,228.99
1963,4,106.53,228.01
1964,0,107.14,228.69
1964,1,107.29,227.39
1964,2,105.82,228.25
1964,3,107.19,227.46
1964,4,106.85,228.76
1965,0,106.6,226.73
1965,1,106.06,227.57
1965,2,105.06,227.3
1965,3,106.76,227.54
1965,4,107.65,228.28
1966,0,105.9,227.58
1966,1,106.99,227.76
1966,2,106.41,228.37
1966,3,106.43,227.72
1966,4,106.25,226.55
1967,0,106.02,227.62
1967,1,105.05,226.11
1967,2,106.73,226.79
1967,3,105.2,227.34
1967,4,106.59,225.55
1968,0,106.97,227.49
1968,1,105.97,227.07
1968,2,106.23,226.84
1968,3,105.87,225.83
1968,4,105.89,226.95
1969,0,105.96,225.75
1969,1,105.93,227.74
1969,2,106.05,226.25
1969,3,106.74,226.95
1969,4,106.68,225.93
1970,0,105.83,226.32
1970,1,105.49,225.53
1970,2,106.57,226.54
1970,3,106.58,225.26
1970,4,105.46,224.86
1971,0,106.25,226.8
1971,1,105.78,225.77
1971,2,106.49,225.44
1971,3,105.96,225.38
1971,4,106.03,224.49
1972,0,105.2,225.1
1972,1,106.47,224.34
1972,2,104.4,225.73
1972,3,106.38,224.56
1972,4,105.23,226.02
1973,0,104.9,224.51
1973,1,105.74,225.69
1973,2,105.6,225.06
1973,3,105.17,224.66
1973,4,106.13,224.54
1974,0,104.92,224.34
1974,1,105.26,224.31
1974,2,106.33,224.13
1974,3,106.1,223.71
1974,4,105.12,222.88
1975,0,105.91,224.83
1975,1,105.36,223.28
1975,2,105.98,223.13
1975,3,104.96,223.64
1975,4,105.7,223.85
1976,0,105.59,223.55
1976,1,105.79,223.65
1976,2,105.86,223.23
1976,3,105.79,222.91
1976,4,105.7,223.44
1977,0,105.45,222.55
1977,1,105.18,222.34
1977,2,106.08,222.98
1977,3,105.47,223.29
1977,4,105.39,223.54
1978,0,105.92,223.04
1978,1,105.69,223.12
1978,2,105.85,222.01
1978,3,105.77,222.26
1978,4,104.85,221.88
1979,0,105.75,223.21
1979,1,105.42,222.79
1979,2,105.39,222.4
1979,3,105.46,222.25
1979,4,106.22,222.94
1980,0,105.74,222.23
1980,1,106.41,221.2
1980,2,105.54,221.88
1980,3,105.33,221.43
1980,4,106.1,222.79
1981,0,104.95,222.31
1981,1,106.27,222.18
1981,2,106.08,223.04
1981,3,106.25,222.46
1981,4,105.72,221.95
1982,0,106.26,221.77
1982,1,106.1,221.53
1982,2,105.64,220.46
1982,3,105.74,222.44
1982,4,106.16,221.52
1983,0,106.67,222.57
1983,1,106.41,221.73
1983,2,106.09,222.87
1983,3,106.22,222.01
1983,4,106.91,223.01
1984,0,106.39,221.84
1984,1,105.69,221.9
1984,2,106.6,222.33
1984,3,106.44,221.82
1984,4,106.73,221.78
1985,0,106.8,221.82
1985,1,106.54,222.79
1985,2,106.54,221.04
1985,3,107.58,222.76
1985,4,105.77,221.43
1986,0,107.44,221.56
1986,1,106.89,222.19
1986,2,106.9,220.45
1986,3,107.63,221.78
1986,4,106.79,221.24
1987,0,107.07,221.61
1987,1,106.93,220.27
1987,2,106.74,221.59
1987,3,106.58,221.49
1987,4,107.85,220.73
1988,0,106.95,221.35
1988,1,106.16,220.09
1988,2,106.91,222.01
1988,3,107.05,220.29
1988,4,107.41,220.29
1989,0,106.58,220.66
1989,1,108.13,221.38
1989,2,107.41,220.12
1989,3,107.93,220.52
1989,4,107.29,221.2
1990,0,107.65,220
1990,1,107.26,221.56
1990,2,108.25,219.8
1990,3,107.22,220.17
1990,4,107.92,219.61
1991,0,107.42,221.62
1991,1,107.36,219.15
1991,2,108.15,220.92
1991,3,107.53,220.14
1991,4,107.97,219.61
1992,0,108.27,220.02
1992,1,107.76,219.56
1992,2,108.18,219.07
1992,3,108.54,218.9
1992,4,108.08,219.29
1993,0,107.87,218.99
1993,1,108.9,220.54
1993,2,107.96,217.99
1993,3,109.51,218.32
1993,4,107.53,218.75
1994,0,109,218.71
1994,1,108.65,219.35
1994,2,109.53,218.07
1994,3,108.48,218.57
1994,4,109.06,218.47
1995,0,109.12,219.15
1995,1,109.07,217.59
1995,2,109.58,218.83
1995,3,108.92,218.39
1995,4,109.66,218
1996,0,109.33,218.68
1996,1,109.4,217.53
1996,2,109.48,218.05
1996,3,109.27,217.35
1996,4,109.06,216.86
1997,0,108.69,217.07
1997,1,110,217.64
1997,2,110.01,217.46
1997,3,109.92,217.03
1997,4,109.38,218.06
1998,0,109.79,217.41
1998,1,110.05,216.57
1998,2,110.04,216.98
1998,3,109.68,217.74
1998,4,109.94,217.09
1999,0,110.23,217.69
1999,1,109.65,216.15
1999,2,110.55,217.19
1999,3,109.95,217.65
1999,4,110.2,216.93
2000,0,110.86,216.54
2000,1,110.83,216.92
2000,2,109.92,216.84
2000,3,110.72,216.95
2000,4,110.96,218.59
2001,0,110.34,215.65
2001,1,111.13,218.14
2001,2,110.53,216.95
2001,3,111.6,216.75
2001,4,111.41,217.45
2002,0,110.84,216.49
2002,1,110.99,216.68
2002,2,111.13,216.65
2002,3,110.51,217.07
2002,4,111.35,216.52
2003,0,111.64,216.6
2003,1,110.78,215.54
2003,2,111.5,215.59
2003,3,111.44,216.6
2003,4,111.93,216.33
2004,0,111.6,216.32
2004,1,111.06,216.91
2004,2,110.71,217.17
2004,3,111.58,215.67
2004,4,112.52,216.3
2005,0,111.44,216.06
2005,1,111.61,216.72
2005,2,111.96,216.73
2005,3,111.63,216.25
2005,4,112,216.24
2006,0,111.81,217.14
2006,1,111.18,216.19
2006,2,112.46,216.94
2006,3,111.66,215.97
2006,4,111.8,215.27
2007,0,112.66,216.81
2007,1,111.32,215.6
2007,2,112.14,215.26
2007,3,112.65,216.57
2007,4,112.19,215.29
2008,0,111.55,214.98
2008,1,112.89,216.46
2008,2,112.42,216.58
2008,3,112.91,214.27
2008,4,112.27,216.75
2009,0,112.01,214.68
2009,1,112.8,216.47
2009,2,111.94,215.89
2009,3,112.28,215.91
2009,4,111.79,216.13
2010,0,112.79,216.48
2010,1,112.28,215
2010,2,113.48,215.38
2010,3,112.57,216.18
2010,4,111.94,214.63
2011,0,112.61,216.3
2011,1,112.01,215.82
2011,2,112.66,215.33
2011,3,112.04,216.32
2011,4,113.21,216.78
2012,0,111.8,214.92
2012,1,113.04,216.07
2012,2,112.99,215.64
2012,3,112.67,214.62
2012,4,112.59,216.02
2013,0,112.51,215.15
2013,1,112.22,214.76
2013,2,113.22,215.04
2013,3,112.61,214.93
2013,4,112.23,213.85
2014,0,113.28,215.52
2014,1,112.86,214.55
2014,2,113.03,213.97
2014,3,112.3,215.76
2014,4,112.27,214.08
2015,0,113.56,215.03
2015,1,113.55,215.14
2015,2,112.76,214.54
2015,3,113.04,214.34
2015,4,113.31,215.52
2016,0,112.56,214.96
2016,1,113.46,214.75
2016,2,112.94,216.35
2016,3,113.37,214.36
2016,4,113.27,215.54
2017,0,113.16,215.63
2017,1,113.67,214.65
2017,2,113.18,214.86
2017,3,113.07,215.73
2017,4,112.85,215.08
2018,0,113.02,214.73
2018,1,113.31,214.85
2018,2,112.69,214.55
2018,3,113.69,216.02
2018,4,113.13,215.53
2019,0,113.27,214.95
2019,1,112.79,215.04
2019,2,113.07,216.15
2019,3,112.75,213.96
2019,4,113.58,216.23
2020,0,113.5,215.46
2020,1,113.46,215.15
2020,2,112.96,216.41
2020,3,113.36,215.34
2020,4,113.25,215.61
2021,0,113.72,215.94
2021,1,113.4,216.23
2021,2,113.3,214.75
2021,3,113.96,217.6
2021,4,113.65,215.85
2022,0,114.72,215.4
2022,1,113.96,216.86
2022,2,113.69,215.59
2022,3,114.35,216.87
2022,4,113.97,215.66
2023,0,113.74,216.29
2023,1,113.41,215.98
2023,2,113.58,217.17
2023,3,113.99,215.79
2023,4,114.63,215.66
2024,0,113.55,216.44
2024,1,113.7,215.16
2024,2,113.54,217.23
2024,3,113.09,215.75
2024,4,114.18,215.85
2025,0,113.37,215.97
2025,1,113.61,216.72
2025,2,113.24,215.66
2025,3,114.27,216.17
2025,4,113.67,216.15
2026,0,113.34,217.01
2026,1,113.73,217.68
2026,2,113.48,217.01
2026,3,113.98,216.42
2026,4,114.27,216.8
2027,0,112.9,217.29
2027,1,113.15,215.91
2027,2,114.18,217.96
2027,3,113.34,216.62
2027,4,114.03,217.07
2028,0,114.37,219.01
2028,1,113.99,217.78
2028,2,115.07,217.72
2028,3,113.82,217.19
2028,4,113.4,217.26
2029,0,113.77,216.67
2029,1,114.28,218.34
2029,2,113.63,217.76
2029,3,114.75,218.19
2029,4,113.19,218.55
2030,0,114.67,217.73
2030,1,114.41,218.69
2030,2,114.16,217.23
2030,3,113.72,217.85
2030,4,113.67,217.75
2031,0,113.95,218.54
2031,1,113.73,218.32
2031,2,114.94,218.89
2031,3,114.2,218.93
2031,4,114.46,217.31
2032,0,114.46,219.25
2032,1,113.96,217.64
2032,2,114.28,218.2
2032,3,114.31,217.77
2032,4,114.15,219.47
2033,0,114.6,217.8
2033,1,115.15,219.02
2033,2,114.15,218.71
2033,3,114.08,218.73
2033,4,113.9,219.07
2034,0,113.67,217.63
2034,1,114.4,218.85
2034,2,114.42,219.16
2034,3,114,218.57
2034,4,115.24,219.41
2035,0,114.35,219.92
2035,1,114.19,218.41
2035,2,114.4,220.1
2035,3,113.75,218.12
2035,4,113.85,219.63
2036,0,114.68,219.12
2036,1,113.94,218.77
2036,2,114.4,219.44
2036,3,114.29,219.88
2036,4,114.55,219.63
2037,0,101.27,222.43
2037,1,115.18,220.37
2037,2,114.22,218.84
2037,3,114.76,219.2
2037,4,115.04,219.81
2038,0,115.56,219.12
2038,1,114.32,220.39
2038,2,114.61,219.3
2038,3,115.24,220.41
2038,4,114.68,219.95
2039,0,115.55,219.47
2039,1,114.25,220.25
2039,2,115.07,219.39
2039,3,115.11,221.07
2039,4,115.29,219.62
2040,0,114.66,219.99
2040,1,114.75,220.07
2040,2,114.82,220.58
2040,3,114.54,219.5
2040,4,115.26,220.54
2041,0,114.12,219.75
2041,1,114.32,220.51
2041,2,115.26,221.24
2041,3,114.91,219.62
2041,4,115.73,220.74
2042,0,114.79,219.98
2042,1,114.56,220.16
2042,2,114.89,219.42
2042,3,114.93,220.46
2042,4,114.53,219.12
2043,0,114.83,221.3
2043,1,115.41,220.06
2043,2,114.94,220.76
2043,3,115.63,221.22
2043,4,115.18,220.27
2044,0,115.07,221.22
2044,1,115.26,221.35
2044,2,115.3,222.22
2044,3,115.31,220.86
2044,4,115.57,221.55
2045,0,114.74,221.44
2045,1,115.54,220.53
2045,2,115.26,221.62
2045,3,115.65,221.46
2045,4,114.71,221.29
2046,0,115.26,221.63
2046,1,115.2,221.52
2046,2,114.66,221.18
2046,3,116,222.36
2046,4,114.72,221.69
2047,0,115.5,222.6
2047,1,115.36,222.98
2047,2,114.91,222.45
2047,3,115.5,221.53
2047,4,115.21,222.97
2048,0,115.31,222.55
2048,1,115.03,221.91
2048,2,116,223.06
2048,3,114.58,222.25
2048,4,115.4,222.83
2049,0,114.77,223.26
2049,1,115.19,222.1
2049,2,115.51,222.24
2049,3,115.4,222.84
2049,4,114.99,222.98
2050,0,115.66,222.47
2050,1,115.32,223.62
2050,2,115.53,222.11
2050,3,115.7,223.51
2050,4,115,223.1
2051,0,115.34,223.18
2051,1,115.58,223.27
2051,2,115.57,222.98
2051,3,114.91,223.49
2051,4,115.1,222.77
2052,0,115.77,224.45
2052,1,115.47,222.17
2052,2,115.3,223.48
2052,3,114.46,222.65
2052,4,115.07,222.93
2053,0,115.16,224.18
2053,1,115.66,224.24
2053,2,115.26,223.39
2053,3,115.34,224.64
2053,4,115.4,224.88
2054,0,114.88,222.79
2054,1,115.72,224.48
2054,2,114.71,224.66
2054,3,115.21,223.7
2054,4,115.12,225.23
2055,0,115.87,224.37
2055,1,116.02,224.99
2055,2,115.46,224.54
2055,3,114.88,224.23
2055,4,115.61,223.98
2056,0,115.79,225.14
2056,1,115.98,224.56
2056,2,115.1,224.38
2056,3,115.23,225.58
2056,4,115.45,224.83
2057,0,115.8,225.29
2057,1,115.35,224.9
2057,2,115.45,224.66
2057,3,115.42,224.08
2057,4,115.27,225.66
2058,0,114.42,223.48
2058,1,115.3,225.65
2058,2,115.18,226.03
2058,3,115.74,225.77
2058,4,115.12,225.91
2059,0,115.55,227.07
2059,1,115.32,225.74
2059,2,114.89,225.63
2059,3,115.03,226.71
2059,4,115.28,225.03
2060,0,114.93,227.84
2060,1,114.43,225.68
2060,2,115.64,226.4
2060,3,115.09,226.33
2060,4,115.24,227
2061,0,115.15,226.3
2061,1,114.57,226.46
2061,2,114.48,226.22
2061,3,115.24,225.78
2061,4,115.09,227.7
2062,0,114.91,226.65
2062,1,115.61,227
2062,2,114.83,226.99
2062,3,115.67,226.93
2062,4,114.34,226.47
2063,0,114.97,226.6
2063,1,114.3,227.58
2063,2,115.06,227.15
2063,3,114.53,227.98
2063,4,113.98,226.62
2064,0,114.95,228.26
2064,1,114.42,227.63
2064,2,115.02,226.87
2064,3,115.02,227.89
2064,4,114.64,227.75
2065,0,114.87,228.02
2065,1,115.14,227.97
2065,2,114.73,228.26
2065,3,114.98,227.65
2065,4,115.1,229.03
2066,0,114.7,228.15
2066,1,115.35,227.81
2066,2,114.69,228.15
2066,3,114.26,228.22
2066,4,114.72,228.14
2067,0,114.82,228.35
2067,1,114.8,228.83
2067,2,115.31,227.39
2067,3,114.63,228.34
2067,4,114.76,226.77
2068,0,115.15,229.29
2068,1,114.5,228.76
2068,2,114.97,228.54
2068,3,114.82,228.35
2068,4,115.21,229.25
2069,0,115.22,229.08
2069,1,115.16,228.84
2069,2,114.88,229.04
2069,3,114.07,227.75
2069,4,115.14,229.89
2070,0,114.64,227.91
2070,1,114.82,228.05
2070,2,114.82,229.69
2070,3,114.72,228.56
2070,4,114.87,228.76
2071,0,115.29,228.43
2071,1,114.88,229.48
2071,2,114.49,228.62
2071,3,115.51,228.99
2071,4,114.83,228.63
2072,0,114.86,228.77
2072,1,115.52,230.31
2072,2,114.76,229.56
2072,3,115.24,229.64
2072,4,115.84,229.61
2073,0,114.11,228.57
2073,1,115.67,228.58
2073,2,114.74,230.01
2073,3,114.68,229.35
2073,4,114.76,229.88
2074,0,115.15,229.7
2074,1,115.07,229.36
2074,2,114.8,229.23
2074,3,115.13,230.31
2074,4,114.91,228.69
2075,0,115.42,229.35
2075,1,114.9,229.75
2075,2,114.16,228.4
2075,3,115.08,230.64
2075,4,114.54,228.98
2076,0,115.1,229.47
2076,1,114.79,230.27
2076,2,115.88,229.57
2076,3,114.9,229.46
2076,4,116.01,229.77
2077,0,115.37,229.82
2077,1,115.18,227.62
2077,2,115.54,231.32
2077,3,114.34,228.11
2077,4,115.26,229.01
2078,0,115.12,229.88
2078,1,115.04,228.6
2078,2,115.18,229.24
2078,3,115.12,229.72
2078,4,114.96,229.25
2079,0,114.67,228.91
2079,1,113.71,229.93
2079,2,114.02,229.26
2079,3,114.59,229.56
2079,4,114.87,229.62
2080,0,114.31,230.08
2080,1,114.35,230.48
2080,2,114.97,230.89
2080,3,114.38,229.73
2080,4,115.34,230
2081,0,114.16,230.76
2081,1,114.6,228.81
2081,2,114.77,230.45
2081,3,114.5,230.37
2081,4,114.73,230.04
2082,0,114.79,229.99
2082,1,114.81,230
2082,2,114.48,229.36
2082,3,114.64,230.11
2082,4,114.19,230.48
2083,0,114.24,229.13
2083,1,114.45,231.44
2083,2,114.61,228.66
2083,3,114.57,229.74
2083,4,114.06,230.29
2084,0,114.85,229.97
2084,1,113.87,229.4
2084,2,114.84,230.4
2084,3,114.01,229.88
2084,4,114.56,230.06
2085,0,114.84,230.1
2085,1,114.48,228.48
2085,2,115,229.57
2085,3,113.68,230
2085,4,113.76,229.04
2086,0,113.43,229.45
2086,1,114.51,231.27
2086,2,114.05,229.85
2086,3,114.55,230.06
2086,4,114.22,230.43
2087,0,114.58,229.32
2087,1,114.37,229.9
2087,2,113.95,229.03
2087,3,114.51,229.48
2087,4,114.23,230.16
2088,0,113.81,230.19
2088,1,114.76,229.31
2088,2,114.37,229.44
2088,3,114.52,228.88
2088,4,114.98,229.12
2089,0,114.28,229.2
2089,1,114.25,228.22
2089,2,114.14,228.9
2089,3,113.75,229.79
2089,4,114.7,229.8
2090,0,114.28,228.78
2090,1,114.41,229.42
2090,2,114.18,229.15
2090,3,114.88,228.9
2090,4,113.94,229.49
2091,0,114.33,228.88
2091,1,114.64,230.73
2091,2,113.84,229.27
2091,3,114.47,229.51
2091,4,114.47,229.4
2092,0,114.84,230.12
2092,1,114.24,229.4
2092,2,114.26,229.24
2092,3,114.19,229.88
2092,4,113.71,228.32
2093,0,114.83,229.69
2093,1,114.09,228.92
2093,2,114.32,229.8
2093,3,114.13,229.34
2093,4,114.71,228.43
2094,0,114.14,228.43
2094,1,115.11,228.87
2094,2,114,229.43
2094,3,114.79,228.38
2094,4,115.35,228.21
2095,0,113.87,228.35
2095,1,114.69,229.18
2095,2,114.56,228.4
2095,3,114.47,228.78
2095,4,114.71,228.88
2096,0,114.36,229.6
2096,1,113.43,228.67
2096,2,114.69,228.6
2096,3,114.12,230.52
2096,4,114.29,228.32
2097,0,114.79,229.42
2097,1,113.65,228.66
2097,2,114.29,229.07
2097,3,114.42,228.52
2097,4,113.99,228.85
2098,0,113.62,227.94
2098,1,114.69,229.36
2098,2,114.18,228.39
2098,3,115,227.03
2098,4,114.32,229.94
2099,0,114.01,227.95
2099,1,114.33,229.04
2099,2,114.33,227.4
2099,3,114.86,227.89
2099,4,113.35,227.43
2100,0,114.6,228.39
2100,1,114.25,227.46
2100,2,113.85,228.08
2100,3,114.56,228.72
2100,4,113.77,228.13
2101,0,114.14,227.84
2101,1,114.04,228.24
2101,2,114.61,228.98
2101,3,113.86,227.79
2101,4,114.89,228.63
2102,0,113.78,228.46
2102,1,114.71,228.78
2102,2,114.04,228.83
2102,3,114.49,227.32
2102,4,114.51,228.78
2103,0,114.22,228.41
2103,1,113.95,227.73
2103,2,114.63,227.38
2103,3,113.86,227.98
2103,4,113.4,227.13
2104,0,114.47,227.95
2104,1,114.48,227.62
2104,2,114.53,225.96
2104,3,114.03,227.84
2104,4,114.15,226.54
2105,0,114.35,226.55
2105,1,114.24,227.4
2105,2,113.83,226.66
2105,3,113.44,226.34
2105,4,114.66,227.66
2106,0,113.72,227.02
2106,1,114.49,226.61
2106,2,114,228.01
2106,3,113.88,226.62
2106,4,114.01,227.88
2107,0,113.73,226.88
2107,1,113.92,227.19
2107,2,113.4,227
2107,3,114.39,227.13
2107,4,113.12,227.96
2108,0,113.44,226.83
2108,1,113.77,227.75
2108,2,113.03,227.77
2108,3,113.87,227.98
2108,4,112.88,226.97
2109,0,113.55,226.15
2109,1,112.85,227.02
2109,2,112.88,226.98
2109,3,113.57,227.79
2109,4,114.04,227.28
2110,0,113.56,227.19
2110,1,113.04,225.97
2110,2,113.88,226.5
2110,3,112.84,226.55
2110,4,113.14,226.34
2111,0,112.95,226.64
2111,1,113.7,227.55
2111,2,113.01,226.44
2111,3,113.53,227.71
2111,4,113.77,226.72
2112,0,113.87,224.57
2112,1,113.34,226.79
2112,2,112.49,225.49
2112,3,113.39,226.32
2112,4,113.53,226.34
2113,0,113.57,227.49
2113,1,112.4,226.36
2113,2,113.15,227.39
2113,3,113.16,226.02
2113,4,113.67,226.44
2114,0,112.78,226.94
2114,1,112.74,226.24
2114,2,113.06,226.01
2114,3,113.25,226.13
2114,4,113.02,227.07
2115,0,112.66,224.56
2115,1,113.5,225.22
2115,2,113.22,225.86
2115,3,113.22,225.48
2115,4,112.51,225.8
2116,0,112.94,225.86
2116,1,112.97,225.92
2116,2,112.62,226.38
2116,3,113.31,226.27
2116,4,113.14,226.42
2117,0,113.17,226.97
2117,1,112.47,226.03
2117,2,113.17,226.83
2117,3,112.88,226.87
2117,4,112.93,226.11
2118,0,112.87,227.63
2118,1,113.54,226.51
2118,2,113.95,226.62
2118,3,113.02,225.74
2118,4,113.01,227.81
2119,0,112.84,226
2119,1,113.39,227.08
2119,2,113.21,225.72
2119,3,113.34,227.42
2119,4,112.59,227.4
2120,0,113.3,226.84
2120,1,113.33,227.85
2120,2,112.77,226.51
2120,3,113.02,227.21
2120,4,112.16,226.84
2121,0,112.91,226.7
2121,1,112.87,227.32
2121,2,113.38,226.65
2121,3,113.43,227.31
2121,4,112.86,226.72
2122,0,112.98,228.24
2122,1,112.95,226.17
2122,2,112.82,226.14
2122,3,112.9,225.94
2122,4,113.17,227.64
2123,0,112.47,226.85
2123,1,113.79,227.62
2123,2,112.72,227.24
2123,3,112.33,227.58
2123,4,113.22,226.86
2124,0,112.58,226.76
2124,1,113.08,226.81
2124,2,112.27,226.86
2124,3,112.51,228.15
2124,4,112.95,227.37
2125,0,112.61,227.93
2125,1,112.47,228.31
2125,2,112.66,227.01
2125,3,112.88,227.1
2125,4,111.91,226.08
2126,0,112.66,227.44
2126,1,112.51,228.01
2126,2,113,228.52
2126,3,112.25,227.64
2126,4,112.04,229.11
2127,0,112.63,227.15
2127,1,112.81,227.64
2127,2,112.28,226.53
2127,3,111.81,227.21
2127,4,112.56,227.96
2128,0,112.61,227.63
2128,1,111.91,227.87
2128,2,112.33,228.3
2128,3,112.66,228.61
2128,4,112.48,227.85
