Frame, SubFrame, COPx(mm), COPy(mm)
234,1,111.04,212.41
234,2,111.18,213.78
234,3,110.18,212.13
234,4,111.51,213.76
235,0,110.47,213.99
235,1,111.32,212.62
235,2,110.54,214.86
235,3,110.83,213.31
235,4,111.07,213.77
236,0,111.34,213.59
236,1,110.54,213.61
236,2,110.68,213.01
236,3,111.37,214.95
236,4,110.73,213.32
237,0,111.28,212.92
237,1,110.94,214
237,2,110.14,212.44
237,3,111.36,214.3
237,4,110.8,213.23
238,0,110.62,213.41
238,1,110.89,213.02
238,2,110.69,214.79
238,3,110.19,212.94
238,4,111.31,213.89
239,0,110.88,214.12
239,1,110.92,213.41
239,2,111.2,213.91
239,3,111.4,213.8
239,4,111.26,213.12
240,0,111.3,214.01
240,1,110.69,214.97
240,2,110.36,212.93
240,3,111.53,215.07
240,4,111.25,213.93
241,0,111.06,213.92
241,1,110.88,214.38
241,2,111.3,213.61
241,3,111.19,213.43
241,4,111.35,213.88
242,0,110.44,214.2
242,1,110.65,213.22
242,2,111.19,215.28
242,3,110.32,213.9
242,4,111.26,213.21
243,0,110.93,214.28
243,1,110.78,213.81
243,2,111.04,214.1
243,3,110.78,213.91
243,4,110.89,214.01
244,0,110.78,213.81
244,1,110.98,215.35
244,2,110.51,213.72
244,3,111.11,214.47
244,4,109.97,214.81
245,0,110.18,213.71
245,1,110.74,214.59
245,2,110.88,214.3
245,3,110.67,214.22
245,4,110.83,214.79
246,0,111.07,215.07
246,1,110.88,214.6
246,2,111.49,215.35
246,3,111.02,214.89
246,4,111.31,214.29
247,0,110.78,214.6
247,1,111.01,215.19
247,2,110.97,214.49
247,3,111.34,215.2
247,4,111.11,215.58
248,0,110.91,213.62
248,1,110.73,215.28
248,2,110.98,215.19
248,3,111.35,214.31
248,4,110.39,215.31
249,0,110.82,215.19
249,1,110.82,215.19
249,2,111.58,215
249,3,110.49,215.39
249,4,110.46,214.6
250,0,110.87,216.94
250,1,109.92,214.73
250,2,110.95,215.67
250,3,110.39,215.29
250,4,110.72,215.1
251,0,110.19,215
251,1,110.29,214.81
251,2,110.81,215
251,3,110.87,215.59
251,4,110.8,216.3
252,0,110.13,215.03
252,1,110.95,215.2
252,2,110.24,215.82
252,3,110.52,214.8
252,4,110.22,215.41
253,0,110.29,215.29
253,1,110.71,215.2
253,2,110.24,215.41
253,3,110.03,215.4
253,4,110.18,214.42
254,0,110.84,216.48
254,1,110.13,215.14
254,2,110.5,215.22
254,3,110.18,215.6
254,4,110.5,216.11
255,0,109.98,215.13
255,1,110.36,214.72
255,2,109.74,215.92
255,3,109.8,214.42
255,4,110.32,216.4
256,0,109.61,213.92
256,1,111.27,215.88
256,2,109.8,215.6
256,3,110.34,215.4
256,4,110.66,214.87
257,0,110.37,215.2
257,1,109.8,215.3
257,2,109.96,214.28
257,3,110.28,215.47
257,4,109.71,213.52
258,0,110.81,214.67
258,1,110.04,215.12
258,2,110.32,214.58
258,3,110.42,215.18
258,4,110,214.49
259,0,110.14,215.1
259,1,109.94,215.28
259,2,109.51,214.1
259,3,110.48,214.78
259,4,110.01,215.38
260,0,109.63,213.9
260,1,110.1,214.17
260,2,109.95,214.98
260,3,109.9,214.59
260,4,110.14,214.49
261,0,110.19,214.4
261,1,108.81,215.69
261,2,110.06,215.28
261,3,110.34,215.54
261,4,109.67,214.6
262,0,110.01,216.06
262,1,109.38,214.69
262,2,109.14,215.19
262,3,110.2,214.76
262,4,109.77,214.59
263,0,109.35,214.9
263,1,109.49,214.57
263,2,109.91,215.96
263,3,109.05,214.8
263,4,110.14,215.36
264,0,109,214.69
264,1,109.9,214.47
264,2,109.62,215.27
264,3,110.05,215.09
264,4,109.18,215.29
265,0,109.05,214.98
265,1,108.91,216.08
265,2,109.2,214.4
265,3,109.68,215.55
265,4,108.86,215.02
266,0,109.54,215.95
266,1,108.59,216.48
266,2,108.99,215.65
266,3,109.26,215.66
266,4,108.89,216.15
267,0,108.17,216.65
267,1,109.3,216.03
267,2,109.05,216.51
267,3,108.39,215.46
267,4,107.98,217.39
268,0,107.89,216.11
268,1,108.5,217.22
268,2,108.65,216.52
268,3,108.36,216.31
268,4,107.64,216.51
269,0,108.75,216.78
269,1,108.65,217.27
269,2,107.84,215.64
269,3,108.46,217.41
269,4,107.39,216.9
270,0,107.59,216.19
270,1,107.54,216.21
270,2,107.84,216.19
270,3,107.02,216.6
270,4,107.83,216.48
271,0,107.42,217.85
271,1,107.55,215.79
271,2,108.33,217.33
271,3,107,215.91
271,4,107.41,216.96
272,0,107.84,216.77
272,1,107.8,217.55
272,2,106.95,216.1
272,3,107.44,216.75
272,4,107.28,217.65
273,0,107.38,216.87
273,1,107.86,218.61
273,2,106.29,216.79
273,3,107.2,217.23
273,4,106.94,217.47
274,0,106.91,217.25
274,1,105.95,217.38
274,2,106.97,216.85
274,3,106.28,216.5
274,4,106.79,217.27
275,0,106.72,217.26
275,1,105.65,215.34
275,2,106.33,217.23
275,3,105.91,216.69
275,4,106.16,216.4
276,0,106.78,216.38
276,1,106.16,216.68
276,2,105.82,216.9
276,3,106.48,215.99
276,4,106.1,216.69
277,0,105.9,215.62
277,1,106.25,216.89
277,2,105.57,216.91
277,3,106.57,216.61
277,4,105.39,216.8
278,0,106.17,216.68
278,1,105.58,216.91
278,2,105.82,216.79
278,3,105.97,217.39
278,4,105.39,216.32
279,0,105.82,217.97
279,1,105.43,217.03
279,2,105.72,217
279,3,105.45,217.98
279,4,105.1,216.53
280,0,104.73,216.28
280,1,105.11,217.57
280,2,104.61,217.03
280,3,104.11,216.44
280,4,105.35,217.6
281,0,104.65,216.63
281,1,104.84,217.41
281,2,104.85,217.4
281,3,105.21,217.04
281,4,104.83,215.85
282,0,105.19,216.45
282,1,104.09,216.66
282,2,104.78,216.06
282,3,104.78,217.82
282,4,103.96,215.59
283,0,104.3,216.86
283,1,103.89,216.48
283,2,104.31,217.46
283,3,104.23,216.68
283,4,104.86,216.66
284,0,104.28,216.79
284,1,104.35,216.66
284,2,104.16,218.14
284,3,104,215.21
284,4,105.18,217.23
285,0,103.96,216.89
285,1,104.04,216.99
285,2,103.52,217.69
285,3,104.05,216.99
285,4,103.39,215.75
286,0,104.11,218.13
286,1,103.66,216.8
286,2,103.69,216.11
286,3,103.69,217.77
286,4,102.99,216.12
287,0,102.9,215.92
287,1,103.63,216.28
287,2,103.39,216.01
287,3,103.58,215.4
287,4,103.74,216.67
288,0,102.92,215.53
288,1,103.43,215.49
288,2,103.88,217.16
288,3,102.93,215.24
288,4,102.9,216.18
289,0,102.96,215.89
289,1,103.15,215.62
289,2,103.2,214.82
289,3,103.54,215.79
289,4,102.56,215.74
290,0,102.82,216.2
290,1,102.56,216.22
290,2,102.51,214.73
290,3,102.92,216.28
290,4,101.96,216.1
291,0,102.66,216.01
291,1,102.87,215.11
291,2,102.92,216.6
291,3,102.05,214.84
291,4,103.4,215.2
292,0,102.69,216.23
292,1,102.23,213.64
292,2,102.24,215.9
292,3,101.77,214.56
292,4,102.18,215.34
293,0,102.12,215.61
293,1,101.97,213.96
293,2,102.2,213.47
293,3,101.84,215.1
293,4,101.63,213.75
294,0,103.02,214.33
294,1,101.81,214.35
294,2,102.22,213.65
294,3,102.12,214.44
294,4,102.3,214.75
295,0,101.81,213.48
295,1,101.86,213.85
295,2,101.95,215.21
295,3,101.19,213.75
295,4,102.05,213.86
296,0,101.62,213.47
296,1,101.76,212.59
296,2,102.06,215.85
296,3,101.34,213
296,4,101.63,213.18
297,0,101.57,212.89
297,1,101.74,214.16
297,2,100.8,212.72
297,3,101.79,213.28
297,4,101.1,214
298,0,101.26,212.01
298,1,101.29,213.29
298,2,100.63,213.19
298,3,101.26,212.9
298,4,100.69,213.49
299,0,101.04,212.71
299,1,101.08,212.31
299,2,101.02,213.19
299,3,100.26,212.52
299,4,101.86,211.03
300,0,101.06,213.19
300,1,100.52,211.93
300,2,101.49,212.98
300,3,100.92,212.61
300,4,101.37,212.7
301,0,101.51,213.21
301,1,100.86,213.59
301,2,101.65,212.23
301,3,101.51,213.19
301,4,101.55,212.7
302,0,100.63,211.44
302,1,101.06,212.89
302,2,100.99,212.31
302,3,101.23,212.79
302,4,101.31,211.73
303,0,101.27,212.51
303,1,100.01,211.34
303,2,101.5,212.6
303,3,100.89,212.23
303,4,101.27,210.75
304,0,101.36,211.72
304,1,100.18,211.34
304,2,100.93,212.33
304,3,101.09,210.35
304,4,101.13,211.74
305,0,100.93,211.45
305,1,101.62,211.73
305,2,100.26,211.55
305,3,101.94,210.85
305,4,101.41,212.12
306,0,100.21,210.67
306,1,101.83,212.22
306,2,100.86,212.63
306,3,101.41,211.84
306,4,101.22,211.86
307,0,101.08,212.13
307,1,101.05,211.75
307,2,101.43,212.35
307,3,100.67,211.76
307,4,100.77,211.57
308,0,101.14,212.82
308,1,101.29,212.15
308,2,101.08,211.37
308,3,101.62,211.77
308,4,100.91,212.15
309,0,100.52,211.37
309,1,102.12,211.17
309,2,102.07,210.87
309,3,101.34,210.49
309,4,101.41,211.55
310,0,101.65,210.48
310,1,101.9,211.65
310,2,101.76,210.47
310,3,101.38,211.17
310,4,101.46,209.9
311,0,102.02,211.94
311,1,101.11,210.69
311,2,102.49,210.09
311,3,101.83,210.18
311,4,101.23,209.5
312,0,102.33,211.66
312,1,102.08,211.07
312,2,102.17,210.69
312,3,102.51,211.16
312,4,102.1,212.44
313,0,101.65,211.08
313,1,103.02,210.49
313,2,101.97,210.47
313,3,101.72,209.91
313,4,101.82,211.67
314,0,101.59,210.79
314,1,102.02,210.28
314,2,102.06,210.97
314,3,101.96,210.78
314,4,101.84,209.62
315,0,102.81,211.84
315,1,102.02,209.99
315,2,101.93,209.8
315,3,102.2,209.98
315,4,102.17,209.89
316,0,101.81,210.97
316,1,102.51,210.58
316,2,102.46,209.7
316,3,102.17,209
316,4,103.69,211.54
317,0,102.04,209.89
317,1,103.22,209.98
317,2,102.85,210.46
317,3,102.4,210.87
317,4,103.15,211.15
318,0,103.75,209.78
318,1,102.68,211.05
318,2,102.66,210.47
318,3,103.37,210.95
318,4,103.1,210.27
319,0,103.93,210.36
319,1,102.91,211.93
319,2,103.03,209.97
319,3,104.4,211.03
319,4,103.65,210.54
320,0,102.74,209.47
320,1,103.42,209.76
320,2,103.83,211.32
320,3,103.31,209.16
320,4,104.13,210.72
321,0,103.47,209.27
321,1,103.46,208.7
321,2,103.41,210.35
321,3,103.04,209.18
321,4,104.33,209.16
322,0,103.81,209.87
322,1,103.87,209.55
322,2,103.44,209.56
322,3,104.72,211.03
322,4,105.02,208.87
323,0,104.15,209.97
323,1,104.27,210.54
323,2,104.29,209.87
323,3,104.12,210.35
323,4,104.67,209.56
324,0,104.59,210.84
324,1,103.99,209.47
324,2,105.72,211.52
324,3,104.66,210.74
324,4,105.04,210.37
325,0,104.79,211.24
325,1,104.98,209.47
325,2,104.49,210.26
325,3,104.93,210.84
325,4,104.35,210.66
326,0,105.12,209.86
326,1,104.64,211.53
326,2,104.48,210.05
326,3,106.45,209.47
326,4,105.81,210.84
327,0,105.33,208.87
327,1,105.75,210.73
327,2,105.42,209.07
327,3,106.08,209.46
327,4,106.11,210.43
328,0,105.53,211.12
328,1,106.65,209.45
328,2,106.2,211.12
328,3,105.92,209.94
328,4,106.51,210.53
329,0,106.25,210.52
329,1,107.07,210.53
329,2,106.83,210.22
329,3,106.46,211.41
329,4,107.22,211.01
330,0,107.47,209.83
330,1,107.32,210.7
330,2,106.99,210.9
330,3,107.33,210.72
330,4,107.19,210.49
331,0,107.44,210.51
331,1,106.9,211.48
331,2,107.76,209.24
331,3,107.15,210.69
331,4,107.46,209.24
332,0,107.94,210.99
332,1,107.22,210.13
332,2,108.73,210.12
332,3,107.98,211.38
332,4,107.4,209.74
333,0,108.21,210.61
333,1,108.43,209.94
333,2,108.34,209.55
333,3,108.38,210.34
333,4,108.99,211.59
334,0,109.13,209.95
334,1,109.54,211.01
334,2,108.84,211.21
334,3,110,210.53
334,4,109.58,211.98
335,0,109.2,210.33
335,1,109.18,210.15
335,2,109.57,210.64
335,3,109.61,211.61
335,4,109.46,211.23
336,0,109.99,212.57
336,1,110.39,211.69
336,2,110.26,211.31
336,3,110.01,211.1
336,4,110.76,211.71
337,0,110.51,210.53
337,1,110.84,210.52
337,2,110.28,212.47
337,3,109.85,211.21
337,4,111.11,212.85
338,0,110.45,211.5
338,1,110.78,211.01
338,2,110.77,212.08
338,3,111.14,212.18
338,4,110.95,211.57
339,0,111.51,211.98
339,1,110.51,212.56
339,2,110.99,211.38
339,3,111.55,213.71
339,4,111.42,211.67
340,0,112.34,212.16
340,1,111.5,213.72
340,2,111.45,211.54
340,3,111.68,213.22
340,4,111.69,212.14
341,0,112.48,212.42
341,1,112.3,213.5
341,2,112.48,214.37
341,3,112.29,212.64
341,4,112.9,214.18
342,0,111.97,213.31
342,1,112.62,213.99
342,2,112.14,214.21
342,3,112.85,214.17
342,4,112.86,213.87
343,0,112.95,214.08
343,1,112.47,214.87
343,2,112.47,213.21
343,3,112.51,214.55
343,4,112.77,214.29
344,0,112.67,214.86
344,1,112.95,214.45
344,2,113.46,215.43
344,3,113.23,214.56
344,4,114.22,215.25
345,0,112.99,215.63
345,1,112.99,213.37
345,2,113.41,216.49
345,3,112.95,214.66
345,4,114.11,215.63
346,0,113.12,216.4
346,1,113.68,216.71
346,2,114.11,215.74
346,3,114.62,216.22
346,4,113.92,215.54
347,0,114.19,216.07
347,1,113.86,216.8
347,2,113.91,214.04
347,3,114.8,216.28
347,4,113.35,216.13
348,0,114.94,215.7
348,1,114.15,216.41
348,2,114.29,214.63
348,3,114.85,215.41
348,4,114.46,216.49
349,0,114.28,215.92
349,1,114.85,215.72
349,2,114.6,217.27
349,3,114.81,215.96
349,4,114.82,216.31
350,0,114.93,216.32
350,1,115.07,217.29
350,2,115.17,216.14
350,3,115.31,216.33
350,4,115,217.2
351,0,114.54,216.22
351,1,115.76,218.09
351,2,114.81,216.37
351,3,115.41,217.01
351,4,114.47,217.42
352,0,115.61,217.32
352,1,115.88,216.34
352,2,115.65,216.82
352,3,115,217.04
352,4,116.16,216.62
353,0,115.84,217.54
353,1,114.8,215.78
353,2,115.91,218.16
353,3,114.89,217.06
353,4,115.78,215.96
354,0,116.14,217.8
354,1,115.45,217.73
354,2,116.07,217.05
354,3,115.95,216.92
354,4,115.49,217.65
355,0,116.29,216.46
355,1,116.97,218.6
355,2,115.65,215.81
355,3,116.96,217.3
355,4,115.89,218.4
356,0,116.7,217.62
356,1,116.78,216.63
356,2,117.06,216.44
356,3,116.65,217.62
356,4,117.33,217.59
357,0,116.63,216.73
357,1,117.1,217.43
357,2,116.32,218.55
357,3,117.29,217.6
357,4,117.38,218.29
358,0,117.33,217.29
358,1,117.42,217.68
358,2,116.78,218
358,3,117.5,216.71
358,4,117.56,218.75
359,0,116.67,217.5
359,1,117.69,218.54
359,2,116.82,217.52
359,3,116.9,217.6
359,4,117.31,218.48
360,0,118.45,218.36
360,1,116.71,216.48
360,2,117.3,218.37
360,3,116.95,219.18
360,4,117.26,216.14
361,0,118.28,218.34
361,1,116.79,217.82
361,2,117.77,217.85
361,3,118.06,219.24
361,4,117.47,217.3
362,0,117.24,217.31
362,1,117,218.91
362,2,117.61,218.38
362,3,117.93,218.16
362,4,117.89,218.91
363,0,117.81,217.91
363,1,118.06,218.99
363,2,117.27,217.88
363,3,118.27,218
363,4,117.5,218.35
364,0,118.53,219.02
364,1,117.23,218.08
364,2,118.14,218.44
364,3,118.18,219.6
364,4,118.72,217.84
365,0,118.3,218.63
365,1,117.61,217.79
365,2,117.94,218.46
365,3,118.02,218.66
365,4,118.27,217.88
366,0,117.53,218.88
366,1,118.53,218.44
366,2,118.74,219.74
366,3,117.79,216.44
366,4,118.69,219.35
367,0,117.07,218.21
367,1,117.87,217.12
367,2,119.01,219.24
367,3,118.09,218.76
367,4,118.24,218.19
368,0,118.46,219.27
368,1,118.16,218.09
368,2,118.25,217.79
368,3,118.77,219.01
368,4,118.17,217.51
369,0,118.65,217.77
369,1,118.05,219.55
369,2,118.4,217.81
369,3,118.81,217.78
369,4,119.19,217.77
370,0,117.48,217.14
370,1,118.02,218.28
370,2,118.35,217.99
370,3,117.86,216.85
370,4,117.55,218.96
371,0,117.63,217.34
371,1,118.27,217.91
371,2,117.9,219.08
371,3,118.86,217.74
371,4,117.6,217.54
372,0,118.51,216.71
372,1,118.25,217.91
372,2,117.64,217.53
372,3,118.55,217.7
372,4,117.37,217.08
373,0,118.05,217.63
373,1,118.35,218.25
373,2,118.44,217.93
373,3,117.86,216.69
373,4,118.47,218.51
374,0,117.65,218.66
374,1,118.22,216.88
374,2,118.45,218.52
374,3,118.13,217.26
374,4,117.83,216.89
375,0,117.56,217.86
375,1,118.33,216.38
375,2,118.23,216.89
375,3,117.08,217.66
375,4,117.36,215.91
376,0,118.14,216.68
376,1,117.87,217.17
376,2,117.34,215.15
376,3,117.81,217.27
376,4,117.19,216.32
377,0,117.63,216.32
377,1,116.99,215.73
377,2,117.73,216.4
377,3,116.91,215.04
377,4,117.83,215.9
378,0,117.67,216.53
378,1,117.67,214.64
378,2,117.9,216.11
378,3,116.91,215.35
378,4,116.86,215.85
379,0,117.73,216.35
379,1,117.54,216.24
379,2,116.59,216.35
379,3,117.56,216.54
379,4,117.35,216.36
380,0,117.45,214.36
380,1,117.38,216.53
380,2,116.13,215.19
380,3,117.68,215.25
380,4,116.65,215.88
381,0,116.57,216.08
381,1,116.82,214.99
381,2,117.64,216.06
381,3,116.34,215.18
381,4,116.71,214.19
382,0,116.33,216.09
382,1,116.54,214.71
382,2,117.05,215.58
382,3,115.68,215.88
382,4,116.19,214.7
383,0,116.78,214.71
383,1,116.02,214.99
383,2,116.07,214.5
383,3,115.96,214.61
383,4,116.46,215.09
384,0,116.65,213.01
384,1,115.77,216.28
384,2,116.56,214.22
384,3,116.97,215.21
384,4,116.04,213.3
385,0,116.17,214.42
385,1,115.41,213.62
385,2,116.26,215.01
385,3,115.75,213.81
385,4,115.47,214.24
386,0,115.12,215.25
386,1,114.4,213.96
386,2,115.84,214.01
386,3,115.29,214.04
386,4,115.14,213.86
387,0,114.76,213.06
387,1,115.07,213.64
387,2,113.36,214.89
387,3,114.56,212.47
387,4,114.65,214.68
388,0,114.09,213.48
388,1,114.31,213.65
388,2,113.42,213.49
388,3,114.37,212.67
388,4,114.28,213.67
389,0,113.36,214.79
389,1,113.66,213.61
389,2,115,213.58
389,3,114.23,213.48
389,4,113.71,212.1
390,0,113.55,213.19
390,1,113.56,212.98
390,2,114.53,212.16
390,3,112.56,212.81
390,4,113.53,213.31
391,0,113.95,213.6
391,1,113.43,212.89
391,2,113.39,212.8
391,3,113,210.89
391,4,112.71,212.9
392,0,113.07,212.09
392,1,112.41,213.1
392,2,112.47,211.8
392,3,112.99,212.8
392,4,112.04,212.19
393,0,112.23,212.08
393,1,111.9,212.1
393,2,112.35,210.99
393,3,111.87,211.78
393,4,111.07,210.89
394,0,111.35,211.79
394,1,111.46,211.69
394,2,111.71,211.28
394,3,111.06,210.68
394,4,110.76,211.77
395,0,111.21,210.88
395,1,111.84,210.48
395,2,110.89,210.57
395,3,110.66,210.29
395,4,111.17,211.08
396,0,110.04,210.59
396,1,111,210.49
396,2,111.31,210.59
396,3,110.21,210.09
396,4,110.55,211.19
397,0,110.08,210.51
397,1,109.83,210.19
397,2,109.98,210.01
397,3,109.48,210.78
397,4,109.19,210.01
398,0,110.11,210.8
398,1,109.45,209.61
398,2,109.43,210.6
398,3,108.32,209.12
398,4,109,210.22
399,0,109.04,210.61
399,1,109.2,209.61
399,2,108.63,210.9
399,3,108.54,210.52
399,4,108.95,210.99
400,0,108.74,210.1
400,1,108.27,209.72
400,2,108.28,209.91
400,3,108.6,210.21
400,4,108.23,210.51
401,0,108.82,210.01
401,1,108.72,210.79
401,2,107.88,208.93
401,3,108.47,210.21
401,4,107.59,209.43
402,0,108.39,210.31
402,1,107.69,210.22
402,2,107.13,209.93
402,3,107.6,210.11
402,4,107.99,210.81
403,0,107.71,210.39
403,1,106.67,209.72
403,2,106.62,210.71
403,3,106.19,210.21
403,4,106.44,210.21
404,0,106.2,210.11
404,1,105.98,210.61
404,2,106.23,210.32
404,3,106.43,210.99
404,4,105.86,210
405,0,106.06,209.63
405,1,105.65,210.88
405,2,105.8,209.7
405,3,105.55,210.6
405,4,105.96,210.4
406,0,106.21,211.29
406,1,105.88,210.19
406,2,105.99,210.78
406,3,104.6,210.1
406,4,106.42,209.7
407,0,105.5,210.77
407,1,104.21,209.81
407,2,106,211.37
407,3,104.67,209.99
407,4,105.05,209.69
408,0,104.9,209.2
408,1,105.34,209.79
408,2,104.79,210.09
408,3,105.04,209.69
408,4,104.13,209.89
409,0,104.26,209.11
409,1,104.93,211.08
409,2,104.74,210.57
409,3,105.04,210.57
409,4,104.34,210.7
410,0,104.13,210.48
410,1,103.61,209.69
410,2,103.86,210.57
410,3,104.19,210.29
410,4,103.95,209.91
411,0,103.77,211.26
411,1,103.63,209.89
411,2,103.41,210.97
411,3,104.05,210.28
411,4,103.94,210.27
412,0,102.49,209.69
412,1,103.49,210.85
412,2,103.14,210.17
412,3,103.39,210.17
412,4,103.18,210.73
413,0,103.02,209.57
413,1,103.26,211.02
413,2,103,209.35
413,3,102.36,210.34
413,4,102.63,210.54
414,0,103.14,211.32
414,1,102.09,210.74
414,2,103.36,210.54
414,3,102.79,211.52
414,4,102.34,210.14
415,0,103.27,211.59
415,1,102.2,210.72
415,2,102.19,210.53
415,3,102.46,210.74
415,4,102.64,211.6
416,0,102.08,211.32
416,1,102.73,212.88
416,2,102.22,211.21
416,3,101.57,210.41
416,4,102.02,212.08
417,0,102.11,211.49
417,1,102.14,211.89
417,2,102.18,211.68
417,3,101.94,212.45
417,4,101.53,211.39
418,0,102.41,211.95
418,1,102.51,211.87
418,2,101.35,211.39
418,3,101.16,212.16
418,4,101.64,211.18
419,0,101.51,211.17
419,1,101.63,211.95
419,2,101.44,212.95
419,3,101.39,212.04
419,4,102.34,212.51
420,0,101.01,211.44
420,1,101.65,211.94
420,2,101.46,213.41
420,3,101.1,211.92
420,4,100.95,213.09
421,0,101.88,213.5
421,1,101.4,212.81
421,2,101.67,212.98
421,3,101.33,214.26
421,4,100.38,211.73
422,0,101.82,213.47
422,1,100.58,213.68
422,2,100.07,212.51
422,3,101.19,215.16
422,4,100.8,212.99
423,0,101.3,212.96
423,1,100.42,212.98
423,2,100.65,213.93
423,3,100.35,212.68
423,4,101.38,214.02
424,0,100.35,213.33
424,1,100.51,213.73
424,2,100.56,214
424,3,100.37,213.44
424,4,100.84,213.6
425,0,100.33,214.1
425,1,100.18,214.29
425,2,100,213.4
425,3,100.47,214.37
425,4,99.843,214.03
426,0,99.837,214.11
426,1,100.12,215.34
426,2,99.748,213.72
426,3,100.46,214.66
426,4,100.15,214.09
427,0,100.18,214.65
427,1,100.44,214.24
427,2,100.86,216.53
427,3,99.999,213.61
427,4,100.85,214.27
428,0,99.727,214.57
428,1,99.587,213.11
428,2,100.55,215.05
428,3,100.05,214.19
428,4,99.709,214.38
429,0,99.401,215.1
429,1,100.37,215.07
429,2,99.832,214.02
429,3,100.44,214.67
429,4,99.755,214.7
430,0,99.833,213.7
430,1,99.783,214.2
430,2,99.195,213.52
430,3,99.546,214.19
430,4,99.061,214.4
431,0,99.1,214.78
431,1,99.594,214.31
431,2,99.876,214.97
431,3,99.5,213.82
431,4,99.911,214.88
432,0,98.881,214.08
432,1,99.604,213.34
432,2,99.502,214.4
432,3,99.294,214.13
432,4,98.81,215.01
433,0,98.828,213.72
433,1,99.367,215.85
433,2,99.073,213.52
433,3,99.403,214.95
433,4,99.068,214.32
434,0,98.898,214.31
434,1,99.372,214.09
434,2,99.253,214.11
434,3,99.052,213.91
434,4,99.144,213.03
435,0,99.237,214.48
435,1,98.434,213.55
435,2,99.378,214.91
435,3,98.206,213.94
435,4,99.072,213.43
436,0,99.234,215.3
436,1,98.886,213.37
436,2,99.256,214.53
436,3,99.326,213.92
436,4,98.97,215.1
437,0,98.571,213.38
437,1,99.097,214.42
437,2,98.239,214.27
437,3,99.322,214.32
437,4,98.446,214.24
438,0,98.414,213.18
438,1,99.364,213.54
438,2,98.504,214.07
438,3,98.687,213.39
438,4,98.893,212.78
439,0,99.073,214.83
439,1,98.823,213.31
439,2,99.321,212.89
439,3,98.426,213.01
439,4,98.908,212.4
440,0,98.613,213.49
440,1,99.326,211.32
440,2,98.757,213.38
440,3,98.435,212.51
440,4,98.553,214.07
441,0,98.569,211.92
441,1,99.494,213.17
441,2,98.262,213.39
441,3,98.521,213.69
441,4,98.634,214.29
442,0,98.647,213.09
442,1,98.514,212.8
442,2,98.301,213.13
442,3,98.23,214.4
442,4,98.438,212.81
443,0,98.986,214.17
443,1,97.528,213.32
443,2,98.696,213.12
443,3,98.034,214.48
443,4,98.662,212.81
444,0,98.605,212.92
444,1,97.486,213.23
444,2,97.843,213.52
444,3,98.761,213.22
444,4,98.909,213.9
445,0,98.664,212.44
445,1,98.928,213.29
445,2,98.398,213.7
445,3,98.512,213.42
445,4,98.397,213.03
446,0,98.441,212.83
446,1,98.453,212.8
446,2,98.501,213.13
446,3,98.705,213.71
446,4,98.255,211.85
447,0,98.603,213.61
447,1,97.955,212.93
447,2,98.703,213.13
447,3,98.659,213.52
447,4,99.269,213.13
448,0,97.938,213.04
448,1,98.683,212.83
448,2,98.423,214.4
448,3,97.876,211.94
448,4,99.283,213.61
449,0,97.61,213.14
449,1,98.601,212.92
449,2,98.695,213.71
449,3,98.626,212.84
449,4,99.544,212.92
450,0,98.678,212.84
450,1,97.865,212.82
450,2,98.528,212.04
450,3,98.685,214.01
450,4,97.687,211.85
451,0,99.38,213.41
451,1,98.606,213.72
451,2,99.054,213.12
451,3,98.939,213.32
451,4,98.506,213.09
452,0,97.99,212.92
452,1,99.007,213.02
452,2,98.507,213.81
452,3,98.49,212.65
452,4,98.68,214.12
453,0,98.523,213.61
453,1,98.76,213.81
453,2,98.369,213.79
453,3,98.796,213.52
453,4,98.152,213.53
454,0,98.928,213.79
454,1,98.816,214.9
454,2,98.791,212.84
454,3,99.733,213.79
454,4,98.787,213.51
455,0,98.507,213.03
455,1,99.181,214
455,2,98.593,212.84
455,3,98.708,213.53
455,4,99.284,213.22
456,0,98.822,213.24
456,1,99.529,211.94
456,2,99.583,213.82
456,3,97.75,212.26
456,4,98.676,213.25
457,0,98.728,214.16
457,1,98.734,213.05
457,2,99.301,212.07
457,3,98.865,212.35
457,4,99.159,213.25
458,0,99.06,212.96
458,1,99.264,214.03
458,2,98.811,212.28
458,3,99.031,213.65
458,4,98.681,212.56
459,0,99.854,213.15
459,1,99.256,213.55
459,2,99.307,212.97
459,3,98.95,212.56
459,4,99.57,212.66
460,0,99.232,213.64
460,1,98.958,211.59
460,2,99.651,213.83
460,3,98.53,212.48
460,4,98.733,212.48
461,0,98.854,213.94
461,1,99.431,213.06
461,2,98.384,212.88
