Frame, SubFrame, COPx(mm), COPy(mm)
4704,2,114.2,224.35
4704,3,114.95,223.91
4704,4,114.35,223.76
4705,0,114.28,223.53
4705,1,114.52,224.23
4705,2,114.54,223.3
4705,3,114.66,223.82
4705,4,114.09,224.13
4706,0,114.53,223.04
4706,1,114.83,223.51
4706,2,114.23,224.64
4706,3,113.62,223.59
4706,4,114.72,224.86
4707,0,114.1,224.41
4707,1,113.92,221.66
4707,2,114.04,224.79
4707,3,114.08,224.27
4707,4,114.35,223.95
4708,0,114.59,224.52
4708,1,114.5,223.97
4708,2,113.69,222.31
4708,3,114.76,224.09
4708,4,113.97,223.29
4709,0,113.62,223.46
4709,1,114.24,224.64
4709,2,114.15,223.95
4709,3,114.3,223.08
4709,4,113.96,224.42
4710,0,114.44,223.71
4710,1,114.11,222.77
4710,2,113.81,223.77
4710,3,113.86,224.77
4710,4,114.29,223.11
4711,0,114.66,224.29
4711,1,112.91,223.4
4711,2,113.32,223.84
4711,3,114.29,223.53
4711,4,113.87,224.32
4712,0,113.35,221.98
4712,1,113.76,224.44
4712,2,112.92,223.68
4712,3,113.86,223.9
4712,4,113.38,225.13
4713,0,113.3,223.72
4713,1,113.54,223.71
4713,2,113.43,224.51
4713,3,113.02,223.77
4713,4,112.88,224.08
4714,0,113.44,224.68
4714,1,112.4,223.83
4714,2,113.78,224.44
4714,3,112.49,225.6
4714,4,114.04,223.02
4715,0,113.79,224.59
4715,1,112.89,223.17
4715,2,113.36,223.73
4715,3,113.56,223.73
4715,4,113.35,224.03
4716,0,112.71,223.19
4716,1,113.02,224.94
4716,2,113.23,224.27
4716,3,112.81,223.14
4716,4,113.27,223.05
4717,0,112.61,223.44
4717,1,112.23,223.13
4717,2,113.04,223.28
4717,3,113.58,224.36
4717,4,112.15,222.92
4718,0,113,224.37
4718,1,112.09,223.23
4718,2,113.04,222.69
4718,3,112.33,223.98
4718,4,112.85,223.75
4719,0,111.81,222.88
4719,1,112.81,223.04
4719,2,111.96,225.04
4719,3,112.71,222.79
4719,4,113,224.4
4720,0,111.71,222.98
4720,1,112.52,223.4
4720,2,112.57,224.73
4720,3,112.23,223.05
4720,4,112.19,223.07
4721,0,111.8,224.16
4721,1,111.94,224.02
4721,2,111.76,223.01
4721,3,111.94,223.42
4721,4,111.72,223.76
4722,0,111.99,223.28
4722,1,111.37,224.45
4722,2,111.09,223.81
4722,3,111.14,224.18
4722,4,111.7,224.98
4723,0,111.18,224.75
4723,1,110.94,222.99
4723,2,111.84,224.4
4723,3,110.51,223.91
4723,4,110.66,224.12
4724,0,110.52,224.99
4724,1,110.83,224.34
4724,2,110.88,224.27
4724,3,110.83,225.39
4724,4,109.78,224.36
4725,0,111.32,223.51
4725,1,110.22,226.3
4725,2,110.51,223.96
4725,3,110.57,225.02
4725,4,109.91,224.78
4726,0,110.48,224.63
4726,1,110.16,224.32
4726,2,110.81,224.41
4726,3,110.31,223.59
4726,4,109.52,223.82
4727,0,109.69,224.1
4727,1,109.61,224.16
4727,2,110.38,224.2
4727,3,109.71,224.09
4727,4,109.58,224.96
4728,0,109.61,224.4
4728,1,110.67,224.14
4728,2,109.75,224.26
4728,3,109.37,223.72
4728,4,109.18,224.71
4729,0,108.95,223.4
4729,1,109.42,224.85
4729,2,108.91,224.51
4729,3,108.34,225.38
4729,4,109.75,224.59
4730,0,109.07,224.85
4730,1,108.71,222.83
4730,2,109.77,225.07
4730,3,108.53,224.92
4730,4,108.68,223.34
4731,0,108.92,224.83
4731,1,108.78,225.06
4731,2,109.12,224.66
4731,3,108.94,224.82
4731,4,109.16,224.18
4732,0,108.37,224.48
4732,1,109.21,224.91
4732,2,108.51,224.66
4732,3,108.03,224.49
4732,4,108.7,226.61
4733,0,108.82,224.12
4733,1,108.54,224.79
4733,2,107.73,224.53
4733,3,108.26,226.02
4733,4,108.16,225.07
4734,0,108.24,224.57
4734,1,108.38,225.74
4734,2,107.8,225.4
4734,3,108.52,226.54
4734,4,107.78,224.91
4735,0,108.36,225.3
4735,1,108.01,225.93
4735,2,107.86,226.45
4735,3,107.53,225.68
4735,4,108.26,226.62
4736,0,106.93,226.58
4736,1,108.22,226.67
4736,2,107.63,226.33
4736,3,107.31,225.69
4736,4,107.74,226.57
4737,0,107.4,226.07
4737,1,106.77,225.93
4737,2,106.96,225.72
4737,3,106.86,227.26
4737,4,107.17,226.39
4738,0,107.45,226.21
4738,1,106.32,226.16
4738,2,106.67,225.71
4738,3,107.42,226.66
4738,4,106.81,224.85
4739,0,106.8,226.37
4739,1,106.2,226.59
4739,2,107.07,227.33
4739,3,105.93,226.43
4739,4,107.04,226.37
4740,0,106.23,226.75
4740,1,106.46,227.23
4740,2,106.64,225.3
4740,3,106.98,226.37
4740,4,105.6,226.69
4741,0,106.88,226.17
4741,1,106.21,227.38
4741,2,106.05,225.86
4741,3,106.31,227.04
4741,4,106.73,226.82
4742,0,105.93,226.89
4742,1,106.58,226.96
4742,2,105.73,227.6
4742,3,106.67,227.16
4742,4,106.63,226.48
4743,0,105.96,226.97
4743,1,106.08,225.67
4743,2,106.98,227.86
4743,3,105.54,225.15
4743,4,106.85,226.88
4744,0,105.4,227.28
4744,1,106.03,226.15
4744,2,106.35,226.77
4744,3,106.13,225.94
4744,4,106.1,227.09
4745,0,106.04,226.31
4745,1,105.68,226.39
4745,2,105.23,227.46
4745,3,105.27,226.74
4745,4,105.47,227.13
4746,0,105.56,227.5
4746,1,105.54,228.14
4746,2,106.02,226.72
4746,3,105.77,227.45
4746,4,105.41,225.38
4747,0,105.09,227.57
4747,1,105.17,226.73
4747,2,105.47,226.7
4747,3,105.26,226.96
4747,4,104.81,227.8
4748,0,105.67,227.28
4748,1,105.29,227.28
4748,2,105.27,226.36
4748,3,106.05,226.1
4748,4,104.76,226.54
4749,0,104.51,224.87
4749,1,105.9,227.01
4749,2,104.75,226.77
4749,3,105.55,226.95
4749,4,105.09,227.43
4750,0,105.49,226.97
4750,1,104.91,227.12
4750,2,105.33,225.96
4750,3,105.13,226.76
4750,4,104.83,226.92
4751,0,104.46,227.36
4751,1,104.81,226.75
4751,2,105.01,227.21
4751,3,105.01,225.57
4751,4,105.02,227.06
4752,0,104.43,227.35
4752,1,104.51,226.59
4752,2,105.8,227.15
4752,3,104.33,227.49
4752,4,105,227.81
4753,0,105.1,227.42
4753,1,105.73,226.51
4753,2,105.65,226.29
4753,3,104.53,227.44
4753,4,105.01,225.28
4754,0,105.56,227.28
4754,1,104.38,226.48
4754,2,105.11,225.38
4754,3,105,227.22
4754,4,104.61,225.71
4755,0,105.11,225.97
4755,1,104.83,225.54
4755,2,105.36,226.32
4755,3,104.22,225.73
4755,4,104.61,227.08
4756,0,104.77,226.15
4756,1,105.57,224.87
4756,2,104.54,226.05
4756,3,104.61,226.18
4756,4,105.18,226.49
4757,0,104.18,225.26
4757,1,105.24,225.78
4757,2,104.49,226.55
4757,3,105.42,226.74
4757,4,104.51,226.49
4758,0,104.9,226.27
4758,1,105.62,226.54
4758,2,105.12,226.23
4758,3,104.64,224.9
4758,4,105.33,226.33
4759,0,104.02,226.93
4759,1,104.81,224.8
4759,2,104.78,227.09
4759,3,103.89,226.1
4759,4,105.11,225.95
4760,0,105.26,225.89
4760,1,104.79,224.04
4760,2,105.02,225.72
4760,3,104.59,224.93
4760,4,104.8,225.09
4761,0,105.06,224.12
4761,1,104.77,225.75
4761,2,104.33,224.2
4761,3,105.62,225.84
4761,4,104.32,225.09
4762,0,105.16,224.04
4762,1,104.37,225.69
4762,2,105.05,225.63
4762,3,104.9,224.84
4762,4,104.89,224.89
4763,0,105.49,225.13
4763,1,104.92,224.85
4763,2,105.4,225.4
4763,3,105.72,225.11
4763,4,104.85,224.5
4764,0,105.7,224.66
4764,1,105.4,225.1
4764,2,104.72,225.03
4764,3,105.14,224.76
4764,4,105.32,224.97
4765,0,105.27,223.07
4765,1,105.58,225.41
4765,2,104.15,223.92
4765,3,105.17,223.3
4765,4,105.3,224.38
4766,0,105.02,224.01
4766,1,105.2,224.23
4766,2,105.3,224.39
4766,3,104.98,224.95
4766,4,105.77,222.8
4767,0,105.13,225.15
4767,1,104.78,224.19
4767,2,106.14,224.53
4767,3,104.73,225.88
4767,4,105.45,223.69
4768,0,105.79,225.67
4768,1,105.8,224.62
4768,2,105.59,225.06
4768,3,105.58,223.94
4768,4,105.95,225.25
4769,0,104.96,224.03
4769,1,104.89,224.74
4769,2,105.4,224.59
4769,3,105.81,225.54
4769,4,105.65,223.67
4770,0,105.29,224.14
4770,1,105.13,224.68
4770,2,105.88,224.61
4770,3,105.62,225.8
4770,4,104.72,223.68
4771,0,105.43,224.63
4771,1,105.09,225.46
4771,2,105.15,224.55
4771,3,105.43,224.15
4771,4,105.69,224.6
4772,0,105.06,223.86
4772,1,105.25,223.72
4772,2,105.03,225.39
4772,3,105.44,222.96
4772,4,106.36,224.97
4773,0,104.67,224.44
4773,1,105.6,224.66
4773,2,105.23,224.67
4773,3,105.52,223.85
4773,4,105.93,223.92
4774,0,105.09,223.76
4774,1,105.11,224.58
4774,2,105.25,224.02
4774,3,105.66,224.93
4774,4,105.1,224.05
4775,0,105.28,224.64
4775,1,105.03,224.08
4775,2,106.82,224.68
4775,3,104.13,223.36
4775,4,105.61,224.54
4776,0,105.4,225.27
4776,1,105.07,223
4776,2,105.07,224.48
4776,3,105.22,223.49
4776,4,105,224.27
4777,0,104.7,223.16
4777,1,104.64,224.68
4777,2,104.87,223.73
4777,3,104.98,224.74
4777,4,104.43,224.81
4778,0,105.46,223.76
4778,1,105.52,225.38
4778,2,105.08,223.16
4778,3,105.55,223.84
4778,4,104.89,224.22
4779,0,105.09,224.68
4779,1,105.11,223.88
4779,2,105.36,224.6
4779,3,104.63,223.78
4779,4,106.51,224.64
4780,0,105.68,224.78
4780,1,105.53,223.26
4780,2,104.94,223.9
4780,3,105.63,224.1
4780,4,104.93,224.2
4781,0,104.68,223.04
4781,1,105.14,223.93
4781,2,105.07,223.42
4781,3,105.47,223.67
4781,4,105.09,223.73
4782,0,104.97,223.42
4782,1,105.24,223.92
4782,2,105.67,224.19
4782,3,104.39,223.55
4782,4,104.87,222.91
4783,0,105.43,224.99
4783,1,104.17,222.19
4783,2,105.97,222.67
4783,3,104.76,224.64
4783,4,104.22,222.22
4784,0,105.25,224.38
4784,1,104.4,223.11
4784,2,104.6,223.11
4784,3,105.25,224.01
4784,4,105.33,224.81
4785,0,105.07,223.04
4785,1,105.44,224.31
4785,2,105.15,223.46
4785,3,104.97,222.46
4785,4,104.29,224.43
4786,0,105,223.58
4786,1,104.83,223.82
4786,2,104.63,223.75
4786,3,104.77,224.22
4786,4,104.16,222.49
4787,0,105.77,225.59
4787,1,104.12,223.63
4787,2,104.22,223.65
4787,3,104.41,223.92
4787,4,104.56,223.83
4788,0,104.72,222.6
4788,1,105.26,223.13
4788,2,104.22,223.76
4788,3,104.54,222.41
4788,4,104.85,224.49
4789,0,103.49,222.82
4789,1,104.75,223.24
4789,2,104.42,225.1
4789,3,104.42,223.93
4789,4,104.61,224.09
4790,0,105.33,223.69
4790,1,103.94,223.25
4790,2,104.52,223.13
4790,3,104.61,224.6
4790,4,104,222.47
4791,0,104.83,223.91
4791,1,104.11,223.59
4791,2,104.58,223.1
4791,3,104.72,223.87
4791,4,104.06,223.8
4792,0,104.39,222.63
4792,1,104.43,222.63
4792,2,103.85,223.03
4792,3,103.58,222.62
4792,4,104.92,224.04
4793,0,104.39,222.7
4793,1,104.22,223.63
4793,2,104.22,223.04
4793,3,104.91,223.29
4793,4,103.45,222.35
4794,0,104.62,223.2
4794,1,103.89,223.8
4794,2,103.6,221.59
4794,3,104.79,224.08
4794,4,104.44,222.98
4795,0,104.26,223.15
4795,1,104.62,223.75
4795,2,103.73,223.85
4795,3,103.99,223.01
4795,4,104.97,223.28
4796,0,103.68,222.62
4796,1,103.56,221.71
4796,2,105.48,224.81
4796,3,103.91,221.85
4796,4,105.06,222.48
4797,0,103.75,223.36
4797,1,104.07,222.51
4797,2,104.19,223.13
4797,3,104.84,223.73
4797,4,104.38,222.23
4798,0,104.95,224.48
4798,1,103.69,224.15
4798,2,104.9,221.54
4798,3,104.25,222.8
4798,4,104.07,222.58
4799,0,104.41,223.52
4799,1,103.5,223.03
4799,2,104.38,223.58
4799,3,103.37,223.21
4799,4,104.85,223.21
4800,0,103.69,223.62
4800,1,103.56,221.65
4800,2,103.9,223.49
4800,3,104.44,223.02
4800,4,104.04,223.82
4801,0,102.78,222.84
4801,1,104.94,224.16
4801,2,103.67,223.45
4801,3,104.86,223.07
4801,4,103.89,223.31
4802,0,103.86,222.32
4802,1,104.53,224.36
4802,2,103.79,222.65
4802,3,103.76,222.83
4802,4,104.42,223.82
4803,0,103.61,223.42
4803,1,104.17,222.94
4803,2,104.33,222.72
4803,3,103.86,222.1
4803,4,103.67,222.12
4804,0,103.57,223.31
4804,1,103.55,222.91
4804,2,103.65,222.75
4804,3,103.99,222.66
4804,4,103.89,223.93
4805,0,103.09,223.06
4805,1,104.4,223.89
4805,2,103.81,223.31
4805,3,103.43,222.37
4805,4,103.35,223.79
4806,0,103.59,223.08
4806,1,103.36,224.18
4806,2,103.74,222.85
4806,3,103.8,224.73
4806,4,103.51,222.58
4807,0,104.11,223.8
4807,1,103.24,223.33
4807,2,104.38,222.38
4807,3,103.26,224.05
4807,4,103,223.16
4808,0,104.16,222.96
4808,1,103.51,223.18
4808,2,103.45,222.6
4808,3,103.4,221.97
4808,4,103.36,223.29
4809,0,102.84,222.03
4809,1,103.77,222.57
4809,2,103.72,222.52
4809,3,103.05,223.05
4809,4,103.61,222.97
4810,0,103.47,223.08
4810,1,103.55,222.98
4810,2,103.58,221.74
4810,3,102.91,222.47
4810,4,102.6,221.69
4811,0,103.97,223.05
4811,1,103.51,222.64
4811,2,103.8,221.91
4811,3,102.92,222.42
4811,4,103.61,222.14
4812,0,102.82,221.74
4812,1,103.66,221.9
4812,2,103.72,223.72
4812,3,102.76,222.08
4812,4,104.26,223.65
4813,0,103.31,222.79
4813,1,103.36,221.88
4813,2,103.81,222.91
4813,3,103.68,222.13
4813,4,103.17,222.48
4814,0,103.49,222.43
4814,1,103,222.1
4814,2,102.94,221.78
4814,3,103.25,223.21
4814,4,102.47,222.29
4815,0,103.46,221.96
4815,1,103.47,222.85
4815,2,102.72,221.66
4815,3,103.46,222.01
4815,4,103.85,223.38
4816,0,102.58,222.59
4816,1,102.83,221.68
4816,2,103.09,223.96
4816,3,102.74,222.05
4816,4,103.55,222.41
4817,0,102.83,222.27
4817,1,103.02,222.35
4817,2,103.17,223.3
4817,3,103.02,222.22
4817,4,103.12,222.79
4818,0,103.13,222.61
4818,1,103.37,223.24
4818,2,102.33,221.67
4818,3,103.23,222.99
4818,4,102.74,222.43
4819,0,103.35,221.65
4819,1,102.65,222.52
4819,2,102.9,223.69
4819,3,102.15,221.67
4819,4,103.21,221.93
4820,0,102.5,222.33
4820,1,102.16,222.28
4820,2,103.42,222.69
4820,3,102.35,222.26
4820,4,101.93,222.04
4821,0,103.24,223.06
4821,1,101.69,223.26
4821,2,102.18,221.78
4821,3,102.73,222.97
4821,4,102.41,222.24
4822,0,102.16,221.08
4822,1,102.61,223.83
4822,2,101.69,222.65
4822,3,102.72,222.5
4822,4,102.39,223.2
4823,0,103.14,222.01
4823,1,102.34,223.09
4823,2,102.35,222.09
4823,3,103.15,222.3
4823,4,102.91,221.61
4824,0,102.32,222.85
4824,1,101.39,221.08
4824,2,103.03,222.75
4824,3,101.74,222.63
4824,4,102.49,222.09
4825,0,102.23,222.72
4825,1,102.65,222.46
4825,2,101.77,222.26
4825,3,102.3,221.57
4825,4,102.84,222.51
4826,0,102.14,221.44
4826,1,102.02,221.88
4826,2,102.46,222.87
4826,3,101.9,222.22
4826,4,102.77,222
4827,0,101.78,222.2
4827,1,101.28,221.63
4827,2,102.83,222.59
4827,3,101.81,222.13
4827,4,102.2,221.17
4828,0,102.34,223.02
4828,1,101.34,221.26
4828,2,102.26,221.98
4828,3,102.4,221.7
4828,4,101.91,221.86
4829,0,101.32,221.45
4829,1,102.07,221.7
4829,2,101.9,221.6
4829,3,101.83,221.12
4829,4,101.74,222.1
4830,0,101.67,221.51
4830,1,101.67,222.72
4830,2,101.12,221.53
4830,3,102.06,221.81
4830,4,100.81,221.81
4831,0,101.9,221.87
4831,1,100.81,221.2
4831,2,101.38,220.55
4831,3,101.89,221.91
4831,4,100.81,221.21
4832,0,101.3,221.53
4832,1,101.53,222.22
4832,2,101.3,223.01
4832,3,101.16,220.96
4832,4,101.34,222.99
4833,0,101.26,222.54
4833,1,102.04,221.82
4833,2,101.4,221.84
4833,3,101.32,221.16
4833,4,101.34,221.81
4834,0,100.83,221.85
4834,1,101.49,222.06
4834,2,101.14,221.93
4834,3,101.66,221.83
4834,4,100.82,221.9
4835,0,101.34,221.75
4835,1,101.12,221.63
4835,2,100.67,219.62
4835,3,101.38,221.85
4835,4,100.9,220.57
4836,0,100.99,221.07
4836,1,101.39,220.73
4836,2,101.95,221.84
4836,3,100.51,221.22
4836,4,101.59,220.61
4837,0,100.81,221.9
4837,1,100.51,220.7
4837,2,101.35,221.15
4837,3,100.24,221.31
4837,4,100.24,221.92
4838,0,100.74,220.99
4838,1,100.62,221.31
4838,2,100.71,220.94
4838,3,100.96,222.34
4838,4,100.51,220.33
4839,0,100.54,220.88
4839,1,100.12,221.3
4839,2,100.61,220.61
4839,3,100.19,220.98
4839,4,100.19,220.69
4840,0,100.26,221.1
4840,1,100,220.5
4840,2,101.1,221.26
4840,3,99.672,220.92
4840,4,100.3,220.02
4841,0,100.7,221.08
4841,1,100.06,221.17
4841,2,100.67,220.69
4841,3,99.576,219.54
4841,4,99.793,220.72
4842,0,99.342,220.16
4842,1,100.07,220.35
4842,2,99.697,220.64
4842,3,99.934,219.88
4842,4,99.982,221.39
4843,0,99.99,219.91
4843,1,100.36,219.63
4843,2,99.227,220.58
4843,3,99.246,220.21
4843,4,100.35,220.13
4844,0,99.529,220.97
4844,1,99.048,219.45
4844,2,100.32,220.03
4844,3,99.248,219.69
4844,4,99.109,219.22
4845,0,99.203,220.26
4845,1,99.869,219.58
4845,2,98.921,219.89
4845,3,99.172,219.28
4845,4,99.7,220.94
4846,0,99.049,219.01
4846,1,99.605,219.64
4846,2,98.666,219.37
4846,3,99.289,219.37
4846,4,99.406,219.46
4847,0,99.599,218.57
4847,1,99.71,219.54
4847,2,98.885,219.59
4847,3,99.28,220.62
4847,4,99.037,219.46
4848,0,100.13,220.2
4848,1,99.006,220.17
4848,2,98.753,219.26
4848,3,99.278,220.33
4848,4,98.882,219.86
4849,0,98.951,220.73
4849,1,98.749,220.13
4849,2,98.367,221.59
4849,3,99.167,219.36
4849,4,98.924,221.37
4850,0,98.798,220.15
4850,1,99.351,221.13
4850,2,98.206,220.51
4850,3,99.382,220.4
4850,4,99.204,219.67
4851,0,99.155,219.62
4851,1,98.572,219.91
4851,2,99.433,219.41
4851,3,99.268,221.64
4851,4,98.698,219.93
4852,0,99.499,219.69
4852,1,99.015,221.08
4852,2,98.668,220.59
4852,3,98.9,220.03
4852,4,99.603,219.98
4853,0,98.735,220.78
4853,1,98.913,219.38
4853,2,99.809,220.75
4853,3,98.663,220.8
4853,4,99.944,220.65
4854,0,98.948,220.94
4854,1,98.683,220.31
4854,2,98.9,221.07
4854,3,99.005,220.86
4854,4,98.759,220.51
4855,0,99.339,221.06
4855,1,98.979,221.8
4855,2,98.054,220.33
4855,3,98.53,221.01
4855,4,99.192,221.97
4856,0,98.654,220.73
4856,1,98.968,220.38
4856,2,99.132,221.63
4856,3,98.889,221.05
4856,4,98.802,219.67
4857,0,98.419,222.09
4857,1,98.083,220.07
4857,2,99.252,221.77
4857,3,98.567,220.85
4857,4,99.192,221.21
4858,0,98.614,220.97
4858,1,99.149,221.09
4858,2,98.501,220.34
4858,3,98.796,220.51
4858,4,98.448,220.6
4859,0,98.3,220.12
4859,1,98.903,221.76
4859,2,98.387,221.8
4859,3,98.78,220.49
4859,4,98.678,220.99
4860,0,98.7,221.82
4860,1,98.477,221.94
4860,2,98.77,220.93
4860,3,99.12,221.85
4860,4,98.567,221.36
4861,0,99.043,221.87
4861,1,98.6,222.26
4861,2,99.351,221.69
4861,3,98.668,221.36
4861,4,98.575,222.1
4862,0,98.49,219.9
4862,1,99.172,221.39
4862,2,99.141,221.86
4862,3,99.051,219.91
4862,4,98.395,221.8
4863,0,98.276,220.02
4863,1,99.306,220.82
4863,2,98.974,220.86
4863,3,98.88,221.6
4863,4,97.897,220.02
4864,0,99.327,222.1
4864,1,98.254,221.31
4864,2,98.997,220.16
4864,3,99.171,221.67
4864,4,98.352,221.18
4865,0,98.111,221.66
4865,1,97.849,221.09
4865,2,99.014,221.78
4865,3,98.602,220.88
4865,4,98.846,221.07
4866,0,98.352,220.82
4866,1,98.855,220.49
4866,2,98.56,221.21
4866,3,98.344,220.53
4866,4,98.806,221.56
4867,0,98.489,221.59
4867,1,99.609,221.95
4867,2,99.12,221.28
4867,3,98.313,222.35
4867,4,99.058,220.41
4868,0,99.364,220.97
4868,1,99.17,221.31
4868,2,98.678,220.07
4868,3,99.478,220.98
4868,4,98.867,220.65
4869,0,99.005,220.9
4869,1,98.907,220.17
4869,2,99.221,221.3
4869,3,98.936,220.26
4869,4,99.514,221.97
4870,0,98.497,220.51
4870,1,99.562,220.55
4870,2,98.54,222.1
4870,3,99.053,220.27
4870,4,99.263,221.63
4871,0,99.5,220.55
4871,1,99.531,221.54
4871,2,99.068,220.51
4871,3,99.586,221.88
4871,4,99.305,221.13
4872,0,99.702,220.44
4872,1,100.01,221.62
4872,2,99.377,220.77
4872,3,98.825,220.12
4872,4,99.113,221.08
4873,0,100.16,222.1
4873,1,99.203,220.41
4873,2,99.36,221.37
4873,3,99.26,222.17
4873,4,99.236,219.93
4874,0,99.373,220.99
4874,1,99.511,219.84
4874,2,99.717,220.96
4874,3,98.951,220.05
4874,4,99.663,221.5
4875,0,99.827,220.15
4875,1,99.346,222.68
4875,2,98.737,220.77
4875,3,99.505,221.9
4875,4,99.531,221.83
4876,0,99.376,221.07
4876,1,98.939,221.82
4876,2,99.403,222.05
4876,3,98.843,222.04
4876,4,98.876,221.56
4877,0,100.05,222.01
4877,1,98.582,221.17
4877,2,99.756,222.31
4877,3,99.304,222.84
4877,4,99.825,222.2
4878,0,99.461,221.85
4878,1,99.157,221.23
4878,2,98.77,222.06
4878,3,99.308,221.36
4878,4,99.498,221.87
4879,0,98.434,220.75
4879,1,99.184,222.53
4879,2,99.436,222.26
4879,3,99.392,221.27
4879,4,99.876,221.34
4880,0,98.97,221.47
4880,1,99.171,220.8
4880,2,99.539,220.92
4880,3,99.711,222.78
4880,4,99.235,220.84
4881,0,100.07,221.94
4881,1,99.375,221.02
4881,2,99.935,221.4
4881,3,99.559,221.98
4881,4,100.15,221.56
4882,0,99.579,220.66
4882,1,99.251,221.93
4882,2,99.7,223.09
4882,3,99.596,221.15
4882,4,100.78,222.39
4883,0,99.294,221.73
4883,1,99.386,221.88
4883,2,99.497,222.79
4883,3,99.743,220.76
4883,4,99.564,221.66
4884,0,100.55,221.76
4884,1,100.01,221.93
4884,2,99.6,220.57
4884,3,100.11,222.31
4884,4,99.122,221.31
4885,0,99.733,222.32
4885,1,99.823,222.16
4885,2,100.12,221.72
4885,3,100.07,221.37
4885,4,100.23,222.33
4886,0,99.141,221.41
4886,1,100.13,221.65
4886,2,99.999,223.05
4886,3,99.875,221.31
4886,4,99.956,221.76
4887,0,99.501,222.98
4887,1,99.865,222.21
4887,2,100.46,221.76
4887,3,100.85,222.85
4887,4,99.586,221.99
4888,0,100.64,223.04
4888,1,99.938,224.16
4888,2,100.59,221.12
4888,3,100.55,223.38
4888,4,99.878,222.36
4889,0,100.24,221.23
4889,1,100.19,222.39
4889,2,101.13,222.76
4889,3,100.44,222.19
4889,4,101.12,222.76
4890,0,100.56,222.99
4890,1,100.36,221.93
4890,2,101.22,223.44
4890,3,100.49,221.88
4890,4,100.33,221.99
4891,0,100.82,223.27
4891,1,100.54,221.6
4891,2,100.62,222.12
4891,3,101.17,221.66
4891,4,100.09,223.96
4892,0,100.59,221.35
4892,1,101.09,222.87
4892,2,100.63,221.53
4892,3,100.6,222.85
4892,4,100.81,223.38
4893,0,101.38,223.16
4893,1,100.33,221.73
4893,2,101.01,223.91
4893,3,100.13,222.38
4893,4,101.07,222.77
4894,0,101.13,224.25
4894,1,100.45,222.43
4894,2,101.01,222.85
4894,3,99.938,223.07
4894,4,101.07,222.59
4895,0,100.4,223.95
4895,1,101.34,223.1
4895,2,100.16,222.4
4895,3,100.84,223.04
4895,4,100.73,223.23
4896,0,100.52,221.39
4896,1,101.29,223.61
4896,2,100.49,222.37
4896,3,100.34,222.71
4896,4,100.82,223.22
4897,0,101.57,222.62
4897,1,100.38,222.95
4897,2,101.22,222.51
4897,3,100.26,223.16
4897,4,100.5,221.79
4898,0,101.41,222.49
4898,1,101.36,222.24
4898,2,100.37,222.12
4898,3,101.5,222.43
4898,4,101.29,223.44
4899,0,100.58,221.99
4899,1,101.85,223.15
4899,2,101,222.99
4899,3,101.15,221.41
4899,4,101.13,223.85
4900,0,100.99,221.28
4900,1,101.47,222.56
4900,2,100.77,222.55
4900,3,101.29,223.16
4900,4,101.01,220.92
4901,0,101.64,222.32
4901,1,100.73,222.5
4901,2,100.92,220.94
4901,3,101.08,222.55
4901,4,101.45,221.43
4902,0,101.02,222.81
4902,1,101.07,221.36
4902,2,101.06,221.2
4902,3,101.27,221.73
4902,4,101.31,221.99
4903,0,100.41,221.87
4903,1,101.09,222.19
4903,2,100.97,223.28
4903,3,100.85,222.97
4903,4,101.29,223.24
4904,0,101.35,221.81
4904,1,101.06,222.83
4904,2,101.12,221.99
4904,3,101.64,222.99
4904,4,100.86,222.36
4905,0,102.22,222.58
4905,1,101.25,223.06
4905,2,101.27,222.05
4905,3,101.53,222.34
4905,4,102.08,222.03
4906,0,100.69,222.7
4906,1,101.02,221.71
4906,2,101.63,222.04
4906,3,100.65,221.18
4906,4,102.18,222.41
4907,0,101.37,222.49
4907,1,101.04,219.88
4907,2,101.17,223.07
4907,3,101.21,221.7
4907,4,101.28,222.27
4908,0,101.55,221.54
4908,1,101.09,222.27
4908,2,100.78,221.66
4908,3,102.1,222.42
4908,4,101.87,221.2
4909,0,102.07,222.02
4909,1,101.86,222.9
4909,2,102.17,222.68
4909,3,101.83,221.84
4909,4,101.59,221.87
4910,0,101.93,222.87
4910,1,101.8,221.51
4910,2,102.59,222.67
4910,3,101.84,221.9
4910,4,102.2,222.51
4911,0,102.37,222.56
4911,1,102.14,222
4911,2,102.03,220.66
4911,3,102.47,222.64
4911,4,101.61,222.68
4912,0,101.92,221.41
4912,1,102.89,222.75
4912,2,101.42,222.68
4912,3,102.99,221.38
4912,4,102.09,223.27
4913,0,102.03,221.55
4913,1,102.18,223.14
4913,2,102.46,222.05
4913,3,102.95,222.78
4913,4,102.87,221.64
4914,0,102.63,223.85
4914,1,102.09,220.65
4914,2,102.95,222.3
4914,3,102.3,221.98
4914,4,101.89,222.05
4915,0,103.29,222.84
4915,1,103.28,223.07
4915,2,103.36,222.17
4915,3,103.49,222.65
4915,4,103.51,222.23
4916,0,102.97,221.65
4916,1,103.49,222
4916,2,103.03,222.21
4916,3,103.86,222.12
4916,4,102.98,222.4
4917,0,103.6,222.21
4917,1,102.78,220.82
4917,2,103.56,220.88
4917,3,103.23,222.43
4917,4,103.32,220.37
4918,0,104.13,222.79
4918,1,103.29,221.6
4918,2,103.76,220.81
4918,3,103.3,221.19
4918,4,103.07,221.96
4919,0,103.78,221.03
4919,1,104.25,221.94
4919,2,103.29,220.49
4919,3,103.14,220.84
