Frame, SubFrame, COPx(mm), COPy(mm)
1657,0,117.28,225.39
1657,1,117.19,225.31
1657,2,116.97,224.45
1657,3,117.47,225.08
1657,4,117.32,224.9
1658,0,117.05,223.94
1658,1,117.5,225.79
1658,2,117.14,225.04
1658,3,117.65,224.33
1658,4,118.25,224.61
1659,0,118.44,226.23
1659,1,117.46,224.33
1659,2,118.27,226.06
1659,3,117.58,225.28
1659,4,117.58,225
1660,0,117.89,225.33
1660,1,117.92,224.71
1660,2,117.78,225.12
1660,3,118.1,224.41
1660,4,117.81,225.68
1661,0,117.44,223.76
1661,1,118.11,226.03
1661,2,117.42,224.66
1661,3,117.7,223.57
1661,4,117.86,225.18
1662,0,117.08,223.75
1662,1,118.09,225.29
1662,2,117.83,224.32
1662,3,118.07,224.14
1662,4,117.44,224.21
1663,0,117.64,225.64
1663,1,117.27,223.61
1663,2,118.83,225.02
1663,3,118.12,224.1
1663,4,118,224.06
1664,0,118.42,225.04
1664,1,118.05,224.18
1664,2,118.41,225.21
1664,3,118.08,225.04
1664,4,118.46,225.03
1665,0,117.84,224.49
1665,1,119.1,225.87
1665,2,118.59,224.65
1665,3,118.65,224.32
1665,4,118.45,224.6
1666,0,118.93,224.68
1666,1,117.93,224.71
1666,2,118.73,224.1
1666,3,118.33,224.41
1666,4,118.01,223.21
1667,0,118.81,224.48
1667,1,118.17,224.4
1667,2,119,223.47
1667,3,119.07,224.72
1667,4,118.69,224.01
1668,0,118.51,224.14
1668,1,119.47,223.82
1668,2,119.24,223.42
1668,3,118.75,223.37
1668,4,118.92,224.41
1669,0,119.05,224.16
1669,1,119.02,224.04
1669,2,119.21,224.92
1669,3,118.93,223.97
1669,4,118.93,224.54
1670,0,119.19,224.35
1670,1,118.93,223.79
1670,2,119.63,223.86
1670,3,119.4,225.64
1670,4,118.91,223.53
1671,0,119.28,225.31
1671,1,119.81,224.16
1671,2,119.32,223.95
1671,3,119.69,225.12
1671,4,119.37,224.47
1672,0,119.36,223.44
1672,1,119.76,224.19
1672,2,119.56,224.16
1672,3,118.74,223.34
1672,4,120.42,225.11
1673,0,119.64,223.94
1673,1,119.85,224.1
1673,2,119.39,224
1673,3,119.85,224.22
1673,4,119.78,224.55
1674,0,120.17,223.81
1674,1,119.71,225.34
1674,2,119.46,223.92
1674,3,119.88,224.61
1674,4,120.21,224.94
1675,0,120.09,223.99
1675,1,120.93,224.95
1675,2,120.24,224.91
1675,3,120.59,224.48
1675,4,120.59,224.48
1676,0,120.82,224.28
1676,1,120.09,223.23
1676,2,120.57,225.68
1676,3,119.86,224.15
1676,4,120.62,224.29
1677,0,120.98,225.06
1677,1,120.36,224.05
1677,2,120.19,224.01
1677,3,120.68,224.09
1677,4,119.75,224.2
1678,0,120.67,223.36
1678,1,120.78,224.44
1678,2,120.16,223.13
1678,3,121.02,224.12
1678,4,120.48,223.49
1679,0,120.64,223.96
1679,1,120.9,223.01
1679,2,121.35,223.99
1679,3,120.67,225.12
1679,4,121.26,222.88
1680,0,120.61,224.56
1680,1,120.66,224.1
1680,2,121.59,224.83
1680,3,121.36,224.72
1680,4,121.54,223.99
1681,0,121.56,224.28
1681,1,121.16,224.44
1681,2,120.69,223.74
1681,3,121.36,223.39
1681,4,121.39,225.13
1682,0,121.04,223.36
1682,1,121.22,224.38
1682,2,121.49,224.03
1682,3,121.49,223.73
1682,4,122.22,224.5
1683,0,121.56,224.71
1683,1,121.22,223.17
1683,2,122.23,223.76
1683,3,121.65,223.72
1683,4,122.14,222.17
1684,0,121.9,224.28
1684,1,121.7,222.95
1684,2,122.09,223.98
1684,3,121.76,223.79
1684,4,122.68,223.67
1685,0,122.03,222.56
1685,1,122.88,223.05
1685,2,122.15,223.32
1685,3,122.28,222.04
1685,4,122.62,223.08
1686,0,122.09,223.36
1686,1,123.15,223.4
1686,2,122.96,224.13
1686,3,122.97,223.55
1686,4,122.17,223.13
1687,0,123.15,223.97
1687,1,122.62,224.1
1687,2,123.19,223.36
1687,3,123.33,224.38
1687,4,122.84,223.33
1688,0,123.03,224.06
1688,1,123.33,223.82
1688,2,123.22,223.89
1688,3,123.45,222.09
1688,4,123.27,224.28
1689,0,122.84,222.99
1689,1,123.47,223.1
1689,2,123.4,223.13
1689,3,123.46,222.5
1689,4,123.47,223.95
1690,0,123.3,223.64
1690,1,123.54,223.45
1690,2,123.65,223.2
1690,3,124.28,224.6
1690,4,123.24,224.1
1691,0,123.92,223.85
1691,1,123.81,224.64
1691,2,123.42,222.93
1691,3,123.78,224.82
1691,4,124.17,224.07
1692,0,123.42,224.37
1692,1,124.25,224.74
1692,2,123.98,225.37
1692,3,123.22,224.52
1692,4,124.48,224.81
1693,0,124.02,225.47
1693,1,124.05,223.86
1693,2,125.37,225.13
1693,3,123.6,223.91
1693,4,124.46,224.24
1694,0,124,224.46
1694,1,124.5,224.05
1694,2,124.08,223.08
1694,3,124.24,225.13
1694,4,124.12,224.34
1695,0,124.87,223.48
1695,1,124.41,224.4
1695,2,124.45,223.37
1695,3,124.3,225.35
1695,4,124.34,224.31
1696,0,124.86,224.48
1696,1,124.28,224.22
1696,2,125.05,225.76
1696,3,124.2,224.43
1696,4,124.62,224.53
1697,0,125.31,225.86
1697,1,125.21,224.06
1697,2,124.53,225.02
1697,3,124.87,224.32
1697,4,124.54,225.9
1698,0,124.57,224.57
1698,1,126.02,225.16
1698,2,124.97,224.72
1698,3,125.19,224.5
1698,4,124.7,225.36
1699,0,124.63,223.81
1699,1,124.96,224.85
1699,2,124.92,224.46
1699,3,124.14,225.63
1699,4,124.92,224.62
1700,0,124.7,225.77
1700,1,124.63,224.56
1700,2,125.15,224.27
1700,3,125.06,224.92
1700,4,124.95,224.47
1701,0,124.89,225.35
1701,1,124.98,224.57
1701,2,124.93,224.61
1701,3,124.57,224.6
1701,4,124.92,225.5
1702,0,124.62,224.88
1702,1,125.69,225.02
1702,2,124.66,224.54
1702,3,125.01,225.29
1702,4,125.39,225.46
1703,0,125.81,224.52
1703,1,124.92,225.24
1703,2,125.11,224.63
1703,3,126.07,225.5
1703,4,124.9,224.83
1704,0,126.06,225.8
1704,1,124.47,225.31
1704,2,125.09,224.68
1704,3,125.66,226.14
1704,4,124.95,225.4
1705,0,125.29,225.12
1705,1,125.69,224.52
1705,2,125.04,225.64
1705,3,124.72,223.83
1705,4,125.84,225.57
1706,0,125.08,224.45
1706,1,125.34,224.38
1706,2,125.22,225.5
1706,3,124.86,225.23
1706,4,125.56,224.82
1707,0,125.4,225.39
1707,1,124.48,226.41
1707,2,124.5,225.5
1707,3,125,225.84
1707,4,125.03,225.56
1708,0,125.39,226.02
1708,1,125.15,226.19
1708,2,125.06,225.13
1708,3,124.52,226.28
1708,4,125.17,225.01
1709,0,124.27,226.77
1709,1,124.83,225.62
1709,2,124.95,227.42
1709,3,123.87,227
1709,4,125.07,226.77
1710,0,124.8,226.84
1710,1,124.25,225.95
1710,2,124.82,226.84
1710,3,124.58,226.9
1710,4,124.55,227.23
1711,0,124.55,225
1711,1,124.08,227.3
1711,2,123.57,226.26
1711,3,125.44,226.55
1711,4,124.47,226.73
1712,0,124.06,226.61
1712,1,124.23,226.33
1712,2,124.18,227.43
1712,3,124.34,226.4
1712,4,124.02,226.68
1713,0,123.86,228.13
1713,1,123.66,225.94
1713,2,124.3,227.94
1713,3,123.55,227.98
1713,4,123.85,228.04
1714,0,123.36,228.11
1714,1,123.88,226.82
1714,2,123.15,228.31
1714,3,123.85,228.37
1714,4,123.69,228.37
1715,0,122.33,227.75
1715,1,122.99,229.95
1715,2,122.08,227.84
1715,3,123.11,229.28
1715,4,122.96,229.25
1716,0,122.33,229.44
1716,1,121.25,229.74
1716,2,122.99,228.63
1716,3,121.49,230.14
1716,4,121.43,228.98
1717,0,121.86,231.36
1717,1,121.05,230.05
1717,2,121.89,229.66
1717,3,121.57,230.68
1717,4,121.08,230.76
1718,0,121.96,230.22
1718,1,121.55,230.98
1718,2,120.93,230.58
1718,3,121.37,230.25
1718,4,121,231.43
1719,0,120.88,229.43
1719,1,120.76,231.77
1719,2,120.28,230.81
1719,3,120.85,231.12
1719,4,120.42,230.54
1720,0,120.54,231.34
1720,1,120.19,230.3
1720,2,119.99,230.31
1720,3,119.67,231.13
1720,4,119.74,230.81
1721,0,120.56,231.37
1721,1,120.28,231.28
1721,2,118.89,231.63
1721,3,118.77,231.09
1721,4,119.9,230.82
1722,0,119.12,231
1722,1,120.2,229.99
1722,2,118.57,232.04
1722,3,118.58,229.61
1722,4,119.51,231.58
1723,0,118.55,230.4
1723,1,118.57,231.14
1723,2,118.31,231.23
1723,3,118.58,231.14
1723,4,118.64,230.04
1724,0,118.82,230.51
1724,1,118.59,231.3
1724,2,118.08,229.9
1724,3,118.5,231.66
1724,4,118.12,232
1725,0,118.75,230.9
1725,1,118.17,231.51
1725,2,117.84,231.33
1725,3,118.03,230.72
1725,4,118.5,231.87
1726,0,118.54,231.24
1726,1,118.56,230.77
1726,2,117.76,232.87
1726,3,117.62,231.08
1726,4,117.94,232.18
1727,0,117.68,230.27
1727,1,117.97,231.72
1727,2,117.34,231.6
1727,3,117.53,232.21
1727,4,117.39,232.61
1728,0,117.48,231.34
1728,1,118.05,232.53
1728,2,117.35,231.6
1728,3,117.06,231.83
1728,4,117.48,231.63
1729,0,117.19,231.85
1729,1,117.19,231.55
1729,2,117.13,232.19
1729,3,116.49,232.72
1729,4,117.33,231.59
1730,0,116.79,231.99
1730,1,116.02,230.83
1730,2,117.6,231.82
1730,3,116.05,232.01
1730,4,116.43,231.55
1731,0,116.57,231.44
1731,1,116.41,232.6
1731,2,116.35,231.77
1731,3,116.83,232.42
1731,4,116.57,231.13
1732,0,116.73,230.87
1732,1,115.97,232.95
1732,2,116.12,231.32
1732,3,116.04,232.91
1732,4,116.27,231.53
1733,0,115.74,232.07
1733,1,115.42,231.74
1733,2,116.59,232.31
1733,3,116.14,231.78
1733,4,115.89,230.62
1734,0,115.58,232.2
1734,1,115.16,231.48
1734,2,115.79,232.35
1734,3,116.15,231.59
1734,4,116.36,232.34
1735,0,115.39,231.89
1735,1,116.65,232.38
1735,2,115.69,232.26
1735,3,115.58,230.7
1735,4,116.1,232.08
1736,0,114.63,231.3
1736,1,115.76,231.74
1736,2,115.14,231.04
1736,3,115.33,230.88
1736,4,116.1,230.29
1737,0,115.46,231.53
1737,1,114.4,229.98
1737,2,115.51,231.21
1737,3,115.38,230.1
1737,4,115.11,230.92
1738,0,114.73,231.5
1738,1,114.83,231.72
1738,2,115.53,230.75
1738,3,115.22,230.1
1738,4,114.73,230.17
1739,0,114.38,229.71
1739,1,115.21,230.71
1739,2,114.9,230.04
1739,3,114.79,229.55
1739,4,114.43,231.45
1740,0,114.93,229.42
1740,1,114.79,230.29
1740,2,115.13,227.94
1740,3,115.2,230.26
1740,4,114.17,229.44
1741,0,115.05,228.45
1741,1,114.55,229.72
1741,2,115.36,228.65
1741,3,115.72,228.68
1741,4,114.45,227.88
1742,0,114.35,228.1
1742,1,115,228.35
1742,2,114.93,229.3
1742,3,114.6,227.62
1742,4,115.19,229.39
1743,0,114.12,229.93
1743,1,114.69,226.96
1743,2,114.73,228.41
1743,3,113.98,226.77
1743,4,114.29,227.72
1744,0,113.96,228.29
1744,1,114.5,226.96
1744,2,114.44,227.47
1744,3,114.56,228.87
1744,4,113.68,227.76
1745,0,114.52,227.43
1745,1,113.63,227.65
1745,2,114.44,226.89
1745,3,114.47,227.32
1745,4,114.76,226.49
1746,0,114.34,227.27
1746,1,113.81,226.51
1746,2,114.88,227.59
1746,3,114.2,226.35
1746,4,114.46,225.72
1747,0,114.47,226.73
1747,1,114.85,225.72
1747,2,114.64,225.56
1747,3,114.56,225.35
1747,4,113.27,227.23
1748,0,114.97,225.04
1748,1,114.64,226.16
1748,2,113.66,224.85
1748,3,114.76,225.5
1748,4,114.41,225.61
1749,0,114.64,223.47
1749,1,114.68,226.14
1749,2,113.07,226.22
1749,3,114.25,226.02
1749,4,113.68,224.25
1750,0,114.21,225.92
1750,1,113.93,224.64
1750,2,114.15,225.82
1750,3,113.58,223.83
1750,4,114.16,224.94
1751,0,113.48,225.27
1751,1,113.77,224.04
1751,2,113.47,224.98
1751,3,113.95,224.37
1751,4,113.77,224.46
1752,0,114.1,223.94
1752,1,113.96,223.29
1752,2,113.58,224.47
1752,3,113.19,224.82
1752,4,113.29,223.49
1753,0,113.72,224.22
1753,1,113.24,224.88
1753,2,114,223.27
1753,3,113.77,225.21
1753,4,113.2,222.19
1754,0,113.77,224.19
1754,1,111.49,223.39
1754,2,114,223.4
1754,3,113.05,224.88
1754,4,113.2,223.89
1755,0,113.3,224.55
1755,1,113.52,224.69
1755,2,112.96,223.15
1755,3,113.4,223.45
1755,4,113.01,225.09
1756,0,112.63,223.57
1756,1,112.66,223.74
1756,2,112.53,224.6
1756,3,113.05,223.86
1756,4,113.39,223.92
1757,0,112.67,222.67
1757,1,112.05,223.43
1757,2,112.2,222.77
1757,3,113.14,223.48
1757,4,112.56,222.73
1758,0,112.18,224.73
1758,1,112.37,222.74
1758,2,112.8,223.79
1758,3,112.67,221.92
1758,4,112.65,222.82
1759,0,111.65,222.82
1759,1,111.93,222.04
1759,2,111.83,222.82
1759,3,112,220.93
1759,4,112.47,222.99
1760,0,112.18,223.35
1760,1,112.32,222.48
1760,2,112.22,223.3
1760,3,112.02,222.53
1760,4,111.6,221.65
1761,0,112.78,221.84
1761,1,111.88,224.28
1761,2,111.54,222.15
1761,3,112.58,223.16
1761,4,111.26,223.12
1762,0,112,221.97
1762,1,111.29,223.1
1762,2,111.87,222.03
1762,3,111.29,222.33
1762,4,111.05,222.87
1763,0,111.37,222.54
1763,1,112.1,222.2
1763,2,112.04,222.66
1763,3,111.46,222.17
1763,4,111.57,221.86
1764,0,110.65,220.85
1764,1,111.76,222.29
1764,2,110.75,220.93
1764,3,111.32,221.89
1764,4,110.65,222.05
1765,0,110.84,220.6
1765,1,111.21,222.68
1765,2,110.9,221.12
1765,3,111.12,221.1
1765,4,111.36,222.15
1766,0,110.35,222.31
1766,1,111.22,221.96
1766,2,112.07,221.45
1766,3,110.41,222.09
1766,4,111.79,221.72
1767,0,110.88,222.06
1767,1,110.4,220.32
1767,2,111.72,222.02
1767,3,109.91,221.89
1767,4,111.06,221.93
1768,0,111.02,221.97
1768,1,110.88,221.93
1768,2,110.5,220.22
1768,3,110.78,221.6
1768,4,110.29,219.6
1769,0,110.69,220.27
1769,1,109.76,220.97
1769,2,110.22,220.29
1769,3,109.72,220.67
1769,4,110.46,221.52
1770,0,110.26,222.07
1770,1,110.17,221.1
1770,2,110.79,220.65
1770,3,109.44,221.19
1770,4,109.21,220.5
1771,0,110.26,222.12
1771,1,109.54,220.81
1771,2,109.65,222.43
1771,3,109.44,221.07
1771,4,109.77,221.98
1772,0,109.25,220.89
1772,1,110.31,221.45
1772,2,108.41,222.3
1772,3,109.51,221.22
1772,4,109.41,222.02
1773,0,109.23,220.63
1773,1,109.07,222.26
1773,2,108.99,222.67
1773,3,108.6,222.16
1773,4,108.56,221.47
1774,0,109.24,222.31
1774,1,108.12,221.73
1774,2,108.58,221.98
1774,3,107.53,222.73
1774,4,107.76,221.47
1775,0,108.5,222.3
1775,1,107.97,221.34
1775,2,107.09,221.37
1775,3,106.87,220.55
1775,4,107.5,222.15
1776,0,107.49,220.47
1776,1,107.39,221.7
1776,2,106.44,221.16
1776,3,107.19,221.54
1776,4,106.81,221.83
1777,0,106.12,220.38
1777,1,105.69,222
1777,2,106.19,220.54
1777,3,106.79,221.91
1777,4,104.87,220.97
1778,0,106.61,221.5
1778,1,105.63,221.58
1778,2,105.94,220.66
1778,3,105.48,221.28
1778,4,104.87,219.8
1779,0,105.26,220.58
1779,1,105.59,219.83
1779,2,104.27,221.37
1779,3,104.83,219.9
1779,4,105.42,221.56
1780,0,104.21,220.51
1780,1,104.47,219.79
1780,2,103.74,220
1780,3,104.42,220.1
1780,4,104.4,219.33
1781,0,103.33,219.33
1781,1,103.61,220.01
1781,2,103.98,220.32
1781,3,103.31,219.93
1781,4,103.15,218.96
1782,0,103.5,219
1782,1,102.82,220.15
1782,2,102.93,219.59
1782,3,102.48,219.08
1782,4,103.3,219
1783,0,103.13,220.42
1783,1,102.69,218.62
1783,2,103.07,220.1
1783,3,101.79,218.11
1783,4,102.74,218.68
1784,0,101.9,217.69
1784,1,101.57,218.69
1784,2,102.02,217.79
1784,3,102.16,217.98
1784,4,101.8,217.38
1785,0,101.96,217.54
1785,1,101.54,218.6
1785,2,101.39,217.06
1785,3,101.84,217.88
1785,4,100.25,215.7
1786,0,100.4,217.33
1786,1,101.23,217.53
1786,2,100.98,217.59
1786,3,100.26,216.36
1786,4,100.9,217.18
1787,0,100.52,216.61
1787,1,100.74,215.93
1787,2,100.39,216.99
1787,3,99.94,216.23
1787,4,99.764,217.51
1788,0,99.762,216.8
1788,1,100.28,217.57
1788,2,100.27,217.92
1788,3,100.87,216.59
1788,4,99.526,217.32
1789,0,99.587,215.65
1789,1,99.611,217.56
1789,2,99.279,216.46
1789,3,99.697,217.54
1789,4,99.405,216.89
1790,0,99.907,217.95
1790,1,99.632,216.7
1790,2,99.933,216.66
1790,3,98.833,216.62
1790,4,99.173,216.78
1791,0,99.751,217.75
1791,1,98.94,216.72
1791,2,99.253,216.61
1791,3,99.315,217.18
1791,4,98.946,217.75
1792,0,98.664,216.73
1792,1,98.895,217.16
1792,2,98.815,216.9
1792,3,98.535,216.72
1792,4,98.527,217.01
1793,0,98.357,217.52
1793,1,98.703,217.59
1793,2,99.225,216.6
1793,3,98.997,217.67
1793,4,98.466,217.27
1794,0,98.569,218.73
1794,1,97.597,217.13
1794,2,97.831,216.7
1794,3,97.693,217.29
1794,4,98.134,217
1795,0,98.125,217.86
1795,1,97.683,216.69
1795,2,98.02,217.47
1795,3,97.885,217.54
1795,4,97.782,217.95
1796,0,96.871,216.93
1796,1,98.251,217.53
1796,2,97.117,217.77
1796,3,96.848,216.12
1796,4,97.301,217.44
1797,0,97.481,217.24
1797,1,97.204,216.68
1797,2,97.371,217.7
1797,3,95.778,218.04
1797,4,96.712,216.95
1798,0,97.872,218.97
1798,1,96.783,217.07
1798,2,96.947,216.86
1798,3,96.935,219.26
1798,4,96.762,218.01
1799,0,96.787,217.89
1799,1,96.363,217.73
1799,2,96.529,218.2
1799,3,95.981,217.95
1799,4,96.012,217.62
1800,0,96.66,217.43
1800,1,97.397,218.19
1800,2,96.277,218.46
1800,3,96.212,217.04
1800,4,95.755,217.63
1801,0,96.475,216.71
1801,1,96.204,218.04
1801,2,96.34,217.01
1801,3,96.479,217.69
1801,4,95.426,217.96
1802,0,96.813,216.81
1802,1,95.901,217.74
1802,2,95.602,216.94
1802,3,95.716,217.53
1802,4,95.935,217.34
1803,0,95.196,216.97
1803,1,95.102,215.9
1803,2,95.887,217.91
1803,3,94.831,215.81
1803,4,95.964,216.95
1804,0,94.681,216.49
1804,1,94.559,216.77
1804,2,95.522,216.67
1804,3,95.457,216.47
1804,4,94.515,216.01
1805,0,95.945,216.87
1805,1,94.944,217.16
1805,2,94.748,215.34
1805,3,95.233,216.75
1805,4,94.619,215.65
1806,0,95.161,216.33
1806,1,94.717,216.12
1806,2,94.79,214.86
1806,3,94.718,216.94
1806,4,95.436,215.75
1807,0,94.8,216.63
1807,1,94.577,214.77
1807,2,94.69,216.61
1807,3,94.356,215.6
1807,4,94.549,216.42
1808,0,94.358,216.94
1808,1,94.663,217.09
1808,2,94.26,215.37
1808,3,95.269,216.02
1808,4,94.634,216.31
1809,0,93.936,215.85
1809,1,94.829,217.04
1809,2,93.951,215.46
1809,3,95.168,216.36
1809,4,94.802,217.08
1810,0,94.584,216.99
1810,1,94.945,216.1
1810,2,94.807,216.87
1810,3,94.884,217.26
1810,4,95.364,216.56
1811,0,95.464,217.51
1811,1,94.151,216.78
1811,2,95.789,218.29
1811,3,95.099,216.77
1811,4,95.242,217.03
1812,0,94.606,217.34
1812,1,94.901,217.43
1812,2,94.797,217.25
1812,3,95.757,216.63
1812,4,95.082,217.91
1813,0,95.111,217.65
1813,1,95.452,218.28
1813,2,95.079,216.94
1813,3,94.997,217.32
1813,4,95.326,218.1
1814,0,95.507,217.43
1814,1,94.839,217.63
1814,2,95.314,217.2
1814,3,95.459,218.71
1814,4,95.272,217.16
1815,0,96.182,219.13
1815,1,95.563,217.9
1815,2,95.587,218.58
1815,3,95.848,217.91
1815,4,96.625,219.02
1816,0,95.832,218.85
1816,1,96.538,218.69
1816,2,95.638,218.7
1816,3,95.817,217.23
1816,4,96.481,218.64
1817,0,96.368,218.7
1817,1,96.702,219.26
1817,2,97.04,218.8
1817,3,95.987,220.25
1817,4,96.504,219.11
1818,0,97.319,219.83
1818,1,96.835,219.22
1818,2,97.258,218.31
1818,3,96.644,219.66
1818,4,96.646,218.41
1819,0,97.05,219.84
1819,1,96.312,218.21
1819,2,96.944,219.9
1819,3,95.923,219.4
1819,4,97.181,220.01
1820,0,96.918,220.37
1820,1,97.431,218.28
1820,2,97.312,219.36
1820,3,96.874,219.38
1820,4,97.332,219.32
1821,0,97.162,219.76
1821,1,97.463,220.13
1821,2,96.858,219.15
1821,3,97.66,220.66
1821,4,96.834,219.5
1822,0,98.15,219.59
1822,1,97.465,219.76
1822,2,97.317,219.79
1822,3,97.416,219.8
1822,4,97.385,219.94
1823,0,97.489,219.64
1823,1,97.8,219.15
1823,2,97.677,219.72
1823,3,97.497,219.35
1823,4,98.263,219.98
1824,0,96.945,220.24
1824,1,97.727,218.95
1824,2,97.597,220.48
1824,3,98.238,219.13
1824,4,97.273,220.68
1825,0,98.013,219.05
1825,1,98.043,220.02
1825,2,97.45,218.68
1825,3,99.483,219.83
1825,4,97.838,220.38
1826,0,98.787,218.64
1826,1,98.751,219.93
1826,2,98.489,219.66
1826,3,98.863,219.13
1826,4,98.815,218.97
1827,0,98.451,219.54
1827,1,98.232,218.85
1827,2,99.888,220.47
1827,3,98.187,219.27
1827,4,99.334,219.75
1828,0,99.381,219.54
1828,1,99.27,218.95
1828,2,98.872,218.95
1828,3,99.84,219.13
1828,4,99.159,219.37
1829,0,99.809,218.06
1829,1,99.676,219.57
1829,2,98.364,218.01
1829,3,100.62,218.93
1829,4,99.922,218.65
1830,0,100.39,218.46
1830,1,99.662,218.92
1830,2,99.972,218.36
1830,3,100.34,218.34
1830,4,100.38,217.57
1831,0,100.37,219.33
1831,1,99.87,218.48
1831,2,101.05,219.01
1831,3,100.43,219.61
1831,4,101.21,217.65
1832,0,101.32,218.34
1832,1,101.59,217.31
1832,2,100.85,218.72
1832,3,101.43,217.25
1832,4,101.72,218.13
1833,0,101.18,217.5
1833,1,102.3,218.51
1833,2,101.78,218.14
1833,3,102.09,218.18
1833,4,102.82,217.31
1834,0,102.52,217.57
1834,1,102.15,216.68
1834,2,102.62,217.37
1834,3,102.48,217.47
1834,4,102.51,215.52
1835,0,102.73,217.47
1835,1,102.67,216.52
1835,2,103.57,216.68
1835,3,103.47,217.19
1835,4,103.27,216.39
1836,0,103.41,216.83
1836,1,104.13,216.61
1836,2,103.49,216.72
1836,3,103.51,214.9
1836,4,104.48,216.74
1837,0,104.32,215.77
1837,1,105.35,215.77
1837,2,104.25,216.05
1837,3,104.79,215.51
1837,4,105.33,215.61
1838,0,105.28,214.34
1838,1,105.4,214.75
1838,2,105.35,213.79
1838,3,106.82,214.93
1838,4,105.45,213.33
1839,0,106.02,214.26
1839,1,105.68,214.03
1839,2,106.38,214.19
1839,3,106.15,214.13
1839,4,105.99,214.8
1840,0,106.48,214.32
1840,1,107.04,212.57
1840,2,106.42,213.64
1840,3,106.09,212.69
1840,4,106.86,213.94
1841,0,106.8,212.89
1841,1,106.7,213.09
1841,2,107.51,212.97
1841,3,107.47,212.88
1841,4,107.58,213.57
1842,0,107.85,213.37
1842,1,106.98,213.96
1842,2,107.78,211.82
1842,3,108.46,214.05
1842,4,107.31,212.61
1843,0,108.15,213.77
1843,1,108.22,213.58
1843,2,108.76,212.98
1843,3,108.39,213.09
1843,4,108.27,212.88
1844,0,108.1,213.28
1844,1,108.55,212.99
1844,2,108.44,213.07
1844,3,107.87,212.1
1844,4,108.43,213.17
1845,0,108.76,213.77
1845,1,109.35,214.54
1845,2,108.44,212.98
1845,3,108.78,213.55
1845,4,108.43,213.36
1846,0,108.93,213.07
1846,1,108.64,213.45
1846,2,108.53,213.27
1846,3,109.28,214.09
1846,4,108.94,213.53
1847,0,109.11,213.93
1847,1,108.87,213.63
1847,2,109.55,214.4
1847,3,108.76,214.27
1847,4,109.37,213.8
1848,0,109.59,214.47
1848,1,109.29,213.72
1848,2,109.27,215.06
1848,3,109.03,213.49
1848,4,109.26,215.16
1849,0,109.26,213.99
1849,1,110.51,214.62
1849,2,109.74,215.06
1849,3,110.56,213.86
1849,4,110.11,214.54
1850,0,110.22,213.58
1850,1,110.21,214.36
1850,2,109.8,214.26
1850,3,109.75,214.27
1850,4,109.87,213.78
1851,0,110.22,214.65
1851,1,109.94,214.78
1851,2,110.65,214.85
1851,3,110.31,215.45
1851,4,110.07,215.19
1852,0,110.49,214.58
1852,1,110.04,214.78
1852,2,110.19,215.34
1852,3,110.12,214.9
1852,4,111.02,215.55
1853,0,110.26,214.9
1853,1,111.01,214.99
1853,2,110.86,214.89
1853,3,111.06,214.62
1853,4,111.42,215.08
1854,0,111.25,214.02
1854,1,111.1,214.72
1854,2,111.42,214.21
1854,3,111.41,215.32
1854,4,111.57,214.22
1855,0,112.21,214.91
1855,1,111.46,214.83
1855,2,112.63,213.73
1855,3,112.21,215.8
1855,4,112.16,214.25
1856,0,112.49,214.93
1856,1,112.01,213.84
1856,2,112.67,215.51
1856,3,112.2,213.77
1856,4,113.03,214.7
1857,0,111.97,215.24
1857,1,112.66,214.72
1857,2,112.17,214.64
1857,3,112.77,214.76
1857,4,112.97,215.12
1858,0,112.71,214.54
1858,1,112.46,215.15
1858,2,112.88,214.56
1858,3,113.21,215.32
1858,4,112.89,213.88
1859,0,113.35,214.83
1859,1,112.79,214.38
1859,2,112.92,215.25
1859,3,113.77,214.85
1859,4,113.53,214.69
1860,0,113.01,214.9
1860,1,113.43,214.19
1860,2,113.19,215.99
1860,3,113.16,214.61
1860,4,114.1,215.6
1861,0,113.49,215.1
1861,1,113.39,214.73
1861,2,113.38,215.02
1861,3,113.72,215.02
1861,4,113.73,215.25
1862,0,113.43,214.82
1862,1,113.83,215.64
1862,2,113.22,215.19
1862,3,114.67,215.8
1862,4,113.94,216.26
1863,0,114.36,216.02
1863,1,114.02,216.84
1863,2,113.88,215.87
1863,3,113.74,215.06
1863,4,114.22,215.94
1864,0,113.84,216.66
1864,1,113.65,214.55
1864,2,114.12,217.04
1864,3,113.72,215.66
1864,4,114.13,216.14
1865,0,113.9,216.75
1865,1,113.81,216.66
1865,2,114.05,216.64
1865,3,113.73,216.47
1865,4,113.45,216.35
1866,0,113.82,215.16
1866,1,114.08,216.93
1866,2,113.38,215.58
1866,3,114.19,216.24
1866,4,113.62,217.26
1867,0,113.43,216.66
1867,1,113.2,216.97
1867,2,113.4,215.34
1867,3,113.12,216.57
1867,4,113.22,215.65
1868,0,113.45,217.25
1868,1,112.36,215.97
1868,2,113.46,216.35
1868,3,112.76,216.37
1868,4,113.22,216.56
1869,0,112.89,216.36
1869,1,112.72,217.06
1869,2,112.72,216.71
1869,3,112.66,216.74
1869,4,112.73,217.55
1870,0,112.14,216.3
1870,1,112.96,217.54
1870,2,112.02,217.13
1870,3,112.56,216.55
1870,4,112.22,217.36
1871,0,112.42,216.1
1871,1,112.42,216.69
1871,2,112.86,217.28
1871,3,111.94,217.08
1871,4,111.94,215.39
1872,0,112.14,217.7
1872,1,111.82,215.79
1872,2,112.15,217.09
