Frame, SubFrame, COPx(mm), COPy(mm)
234,1,104.41,231.02
234,2,105.38,231.48
234,3,104.69,230.54
234,4,105.29,230.52
235,0,104.77,231.06
235,1,105.05,229.53
235,2,104.98,230.32
235,3,104.22,231.21
235,4,104.46,230.43
236,0,104.51,231.42
236,1,104.7,232.3
236,2,104.33,229.33
236,3,105.1,232.3
236,4,104.42,231.06
237,0,105.33,231.54
237,1,104,231.53
237,2,104.27,230.18
237,3,104.68,231.86
237,4,104.55,230.79
238,0,104.14,230.92
238,1,105.09,231.56
238,2,103.85,231.19
238,3,105.33,230.65
238,4,104.08,232.46
239,0,104.15,231.12
239,1,104.57,233.12
239,2,104.79,230.89
239,3,104.94,231.66
239,4,104.31,231.99
240,0,104.36,232.09
240,1,104.96,231.02
240,2,104.57,232.2
240,3,103.87,230.69
240,4,104.82,232.75
241,0,104.38,232.93
241,1,104.38,232.05
241,2,104.28,232.12
241,3,104.28,231.65
241,4,105,231.37
242,0,105.54,232.88
242,1,104.34,231.29
242,2,104.55,230.68
242,3,104.46,232.51
242,4,104.67,232.37
243,0,104.66,232.8
243,1,104.31,231.59
243,2,104.48,232.62
243,3,104.19,231.97
243,4,104.63,232.21
244,0,105.01,232.52
244,1,104.67,232.63
244,2,103.78,232.26
244,3,104.62,233.4
244,4,104.19,232.96
245,0,104.55,232.85
245,1,104.66,233.03
245,2,104.39,232.82
245,3,104.39,232.22
245,4,104.2,232.97
246,0,104.4,232.52
246,1,104.78,233.56
246,2,103.97,233.11
246,3,104.63,232.59
246,4,105.13,233.7
247,0,103.99,232.8
247,1,104.19,233.41
247,2,103.67,232.12
247,3,104.26,233.51
247,4,104.15,232.53
248,0,104.86,233.3
248,1,104.77,232.35
248,2,105.15,233.97
248,3,104.24,233.36
248,4,105.02,233.35
249,0,104.71,233.11
249,1,104.74,232.99
249,2,104.54,233.68
249,3,104.75,232.21
249,4,104.76,232.94
250,0,105.08,233.01
250,1,104.17,233.09
250,2,104.42,232.47
250,3,105.15,234.28
250,4,104.64,231.84
251,0,105.55,233.53
251,1,104.64,232.74
251,2,104.58,232.51
251,3,104.17,233.11
251,4,104.75,233.55
252,0,104.52,232.55
252,1,104.9,233.44
252,2,104.77,232.17
252,3,105.46,233.03
252,4,104.33,233.31
253,0,105.01,232.5
253,1,104.99,233.66
253,2,104.95,232.82
253,3,105,232.46
253,4,105.78,233.06
254,0,105,233.07
254,1,105.26,233.03
254,2,105.11,234.77
254,3,104.72,231.95
254,4,105.4,233.81
255,0,104.55,232.67
255,1,105.44,232.88
255,2,104.59,233.82
255,3,105.19,233.39
255,4,104.82,232.63
256,0,105.18,232.79
256,1,105.12,233.11
256,2,105.68,233.9
256,3,105.15,233.38
256,4,105.65,232.01
257,0,105.86,233.87
257,1,105,232.78
257,2,105.48,232.69
257,3,105.39,233.22
257,4,105.33,232.67
258,0,105.5,232.53
258,1,105.9,234
258,2,105.71,231.78
258,3,105.63,233.19
258,4,104.73,231.77
259,0,105.88,233.45
259,1,105.53,233.1
259,2,106.01,232.15
259,3,106.28,232.81
259,4,105.86,232.72
260,0,105.75,231.89
260,1,106.42,232.7
260,2,105.19,232.93
260,3,106.19,232.01
260,4,105.6,233.33
261,0,105.99,231.27
261,1,106.08,231.93
261,2,105.81,232.61
261,3,105.94,231.9
261,4,105.68,232.09
262,0,105.99,232.76
262,1,106.26,231.65
262,2,106.21,231.82
262,3,105.93,231.31
262,4,106.29,233.43
263,0,105.65,232.73
263,1,106.05,231.69
263,2,106.58,232.88
263,3,105.75,232.82
263,4,106.69,231.77
264,0,106.36,232.63
264,1,106.03,231.26
264,2,106.47,231.68
264,3,105.77,232.77
264,4,106.68,230.6
265,0,106.24,231.96
265,1,106.16,231.01
265,2,106.88,232.07
265,3,106.47,230.89
265,4,106.37,231.9
266,0,106.73,230.56
266,1,106.74,232.19
266,2,106.83,230.94
266,3,107.01,231.38
266,4,106.58,230.97
267,0,107.46,231.06
267,1,106.51,231.02
267,2,107.12,230.88
267,3,107.59,232.43
267,4,106.69,231.81
268,0,106.73,231.02
268,1,107.43,230.32
268,2,106.63,231.25
268,3,107.03,230.68
268,4,107.1,231.47
269,0,106.44,230.66
269,1,106.64,231.71
269,2,106.36,230.84
269,3,107.59,230.96
269,4,107.52,231
270,0,106.8,231.74
270,1,106.12,230.03
270,2,107.55,231.45
270,3,106.61,231
270,4,107.71,231.49
271,0,106.78,231.13
271,1,107.4,230.81
271,2,107.17,230.7
271,3,106.92,230.93
271,4,107.32,231.32
272,0,107.9,231.77
272,1,106.24,231.9
272,2,107.49,230.34
272,3,107.89,230.74
272,4,106.96,229.72
273,0,107.03,231.46
273,1,106.86,231.84
273,2,107.71,231.52
273,3,107.4,231.74
273,4,107.37,231.63
274,0,107.98,231.46
274,1,107.66,230.97
274,2,106.32,230.83
274,3,107.56,231.2
274,4,107.22,230.55
275,0,107.24,230.28
275,1,107.46,231.25
275,2,107.41,230.91
275,3,107.14,231.39
275,4,107.13,229.91
276,0,107.09,230.69
276,1,107.34,230.36
276,2,106.94,230.93
276,3,107.24,229.99
276,4,107.9,229.31
277,0,106.93,230.4
277,1,107.14,229.77
277,2,106.96,229.62
277,3,106.76,229.62
277,4,106.6,231.25
278,0,107.66,230.12
278,1,106.86,228.96
278,2,107.33,229.49
278,3,107.04,230.14
278,4,106.91,229.39
279,0,107.14,231.25
279,1,107.33,229.8
279,2,106.99,230.48
279,3,107.69,228.59
279,4,106.85,230
280,0,106.55,228.61
280,1,106.8,229.9
280,2,107.07,229.69
280,3,107.36,231.08
280,4,106.41,229.6
281,0,107.6,230.46
281,1,107.34,229.32
281,2,107.14,230.25
281,3,107.05,229.54
281,4,107.74,229.77
282,0,107.51,229.65
282,1,107.72,229.91
282,2,107,229.13
282,3,107.03,229.3
282,4,107.37,229.72
283,0,106.76,229.32
283,1,107.26,229.49
283,2,107.85,228.92
283,3,107.71,230.21
283,4,107.32,228.14
284,0,107.33,229.91
284,1,107.18,229.29
284,2,107.8,230.28
284,3,107.09,228.34
284,4,107.67,229.96
285,0,107.3,229.01
285,1,107.89,228.9
285,2,107.54,228.68
285,3,107.66,229.37
285,4,107.09,229.66
286,0,107.55,229.13
286,1,107.27,229.8
286,2,107.14,229.19
286,3,107.96,228.79
286,4,107.46,228.63
287,0,107.63,229.51
287,1,107.01,229.88
287,2,106.99,229.6
287,3,106.93,229.91
287,4,107.7,229.48
288,0,107.1,230.84
288,1,108.42,229.37
288,2,107.17,228.85
288,3,107.19,228.71
288,4,106.46,229.54
289,0,108.28,230.82
289,1,107.32,229.31
289,2,107.73,229.42
289,3,107.65,230.54
289,4,107.79,229.11
290,0,107.51,229.47
290,1,107.65,229.37
290,2,106.96,229.57
290,3,108.08,229.47
290,4,107.93,228.98
291,0,107.64,228.17
291,1,107.58,230.31
291,2,107.65,229.8
291,3,108.27,229.62
291,4,108.31,228.98
292,0,108.08,230.07
292,1,107.97,229.39
292,2,108.02,228.32
292,3,107.69,229.32
292,4,107.76,230.49
293,0,107.21,228.94
293,1,108.01,228.92
293,2,107.96,230.57
293,3,107.63,228.77
293,4,108.06,229.18
294,0,107.62,226.99
294,1,108.1,229.14
294,2,106.84,228.52
294,3,107.77,229.24
294,4,107.72,227.97
295,0,107.78,230.15
295,1,107.77,228.51
295,2,108.87,230.34
295,3,107.53,228.99
295,4,107.87,228.75
296,0,107.56,229.4
296,1,108.33,229.54
296,2,108.23,228.88
296,3,107.96,230.29
296,4,108.19,228.91
297,0,108.48,228.87
297,1,107.8,229.51
297,2,107.93,228.43
297,3,108.18,230.24
297,4,108.1,228.53
298,0,108.75,228.78
298,1,107.53,229.44
298,2,108.76,229.51
298,3,108.51,229.02
298,4,108.45,229.63
299,0,107.95,227.46
299,1,108.92,228.97
299,2,107.72,227.94
299,3,108.62,227.41
299,4,108.09,229.44
300,0,108.15,228.68
300,1,107.93,228.21
300,2,107.81,229.07
300,3,108.52,228.51
300,4,108.63,228.32
301,0,108.48,227.95
301,1,108.88,227.17
301,2,107.89,228.85
301,3,107.76,227.03
301,4,108.67,227.7
302,0,108.02,228.92
302,1,108.21,228.05
302,2,108.85,227.82
302,3,109.72,227.61
302,4,108.49,227.68
303,0,108.46,228.76
303,1,107.96,227.32
303,2,109.1,227.81
303,3,107.98,229.12
303,4,108.49,227.09
304,0,110.22,227.64
304,1,108.86,226.34
304,2,108.43,227.28
304,3,108.31,226.82
304,4,109.06,227.83
305,0,109.4,227.3
305,1,108.54,228.39
305,2,108.75,226.72
305,3,110.52,228.94
305,4,109.44,227.11
306,0,109.86,226.8
306,1,109.37,227.44
306,2,109.69,227.19
306,3,109.93,226.57
306,4,109.5,227.34
307,0,109.82,227.22
307,1,110.53,228.18
307,2,108.91,227.92
307,3,110.09,226.28
307,4,110.7,228.6
308,0,110.34,226.69
308,1,110.69,226.68
308,2,110.14,226.97
308,3,109.56,227.26
308,4,110.74,226.65
309,0,110.25,228.18
309,1,110.36,226.63
309,2,110.49,228.72
309,3,109.49,227.12
309,4,111.04,227.42
310,0,110.06,228.32
310,1,110.58,227.19
310,2,110.66,227.55
310,3,110.23,227.58
310,4,109.86,227.42
311,0,111.27,228.85
311,1,110.34,226.59
311,2,110.69,227.07
311,3,110.56,228.94
311,4,110.43,226.98
312,0,110.99,228.78
312,1,110.67,227.55
312,2,110.95,227.46
312,3,111.17,228.01
312,4,110.81,228.45
313,0,110.8,226.68
313,1,111.33,229.24
313,2,110.34,227.62
313,3,111.99,228.29
313,4,110.62,227.4
314,0,111.14,226.11
314,1,111.46,228.67
314,2,111.19,227.72
314,3,110.89,227.18
314,4,111.33,229.39
315,0,111.76,228
315,1,111.94,226.54
315,2,111.47,228.65
315,3,111.49,227.34
315,4,112.08,228.93
316,0,110.95,227.27
316,1,111.79,227.97
316,2,111.93,228.6
316,3,111.82,227.96
316,4,112.47,226.84
317,0,111.42,228.26
317,1,111.78,226.79
317,2,112.37,228.12
317,3,111.67,227.6
317,4,111.85,227.34
318,0,111.76,229.17
318,1,111.77,227.25
318,2,112.33,227.25
318,3,111.86,227.33
318,4,111.57,227.53
319,0,112.57,226.46
319,1,112.11,228.17
319,2,112.24,226.14
319,3,112.84,228.17
319,4,112.14,227.08
320,0,112.99,227.61
320,1,112,227.94
320,2,112.24,227.02
320,3,112.71,228.13
320,4,112.85,227.88
321,0,112.43,227.15
321,1,112.89,228.42
321,2,112.24,227
321,3,113.03,227.45
321,4,112.56,228.23
322,0,112.71,228.28
322,1,113.36,228.65
322,2,113.47,227.07
322,3,112.95,227.2
322,4,113.41,228.02
323,0,112.85,228.32
323,1,113.3,227.79
323,2,113.3,228.97
323,3,112.51,226.93
323,4,113.95,228.32
324,0,113.54,227.15
324,1,113.56,227.03
324,2,113.02,228.01
324,3,113.29,227.64
324,4,113.9,227.91
325,0,114.38,228.74
325,1,113.11,227.78
325,2,114.59,227.23
325,3,113.91,228.34
325,4,113.76,226.85
326,0,114.07,228.82
326,1,113.56,227.27
326,2,113.51,227.62
326,3,114.11,228.47
326,4,114.14,227.88
327,0,114.11,227.59
327,1,114.44,229.26
327,2,113.7,227.03
327,3,115.28,228.75
327,4,113.64,228.85
328,0,114.17,227.87
328,1,114.77,229
328,2,114.55,228.45
328,3,114.1,228.49
328,4,113.92,228.78
329,0,113.68,228.96
329,1,114.87,228.65
329,2,113.55,229.05
329,3,114.89,226.69
329,4,114.06,229.69
330,0,113.53,228.22
330,1,114.21,229.29
330,2,114.35,229.03
330,3,114.33,228.47
330,4,114.56,229.47
331,0,114.84,228.95
331,1,114.57,228.01
331,2,114.89,229.24
331,3,113.35,228.2
331,4,114.93,229.19
332,0,114.62,229.58
332,1,114.81,228.4
332,2,114.66,229.24
332,3,114.96,228.15
332,4,114.22,227.99
333,0,114.38,229.33
333,1,114.11,228.5
333,2,114.93,228.04
333,3,114.63,229.72
333,4,114.6,228.12
334,0,114.82,229.29
334,1,114.23,228.58
334,2,114.06,228.87
334,3,113.98,228.63
334,4,115.16,229.48
335,0,113.75,228.82
335,1,114.17,228.49
335,2,113.91,227.95
335,3,114.73,228.78
335,4,113.9,229.44
336,0,114.03,228.02
336,1,114.6,229.77
336,2,114.38,228.94
336,3,114.27,228.26
336,4,114.03,229.18
337,0,113.86,228.88
337,1,113.47,228.3
337,2,114.07,229.29
337,3,113.99,228.77
337,4,115.16,229.18
338,0,113.3,228.26
338,1,114.4,228.46
338,2,114.04,229.17
338,3,113.81,229.52
338,4,114.4,229.33
339,0,114.68,229.99
339,1,113.39,228.34
339,2,114.91,229.66
339,3,114.36,229.19
339,4,114.92,228.93
340,0,113.93,230.41
340,1,114.13,229.4
340,2,113.77,229.35
340,3,114.12,229.53
340,4,114.4,230.34
341,0,114.67,229.39
341,1,114.19,229.92
341,2,113.79,228.45
341,3,114.14,230.84
341,4,112.94,228.96
342,0,113.87,230.01
342,1,114.16,230.81
342,2,113.69,228.96
342,3,114.44,229.7
342,4,114.15,230.51
343,0,113.41,228.87
343,1,113.73,230.83
343,2,113.69,230.87
343,3,114.4,229.6
343,4,113.74,230.51
344,0,114.23,229.72
344,1,113.78,231.24
344,2,113.32,230.56
344,3,113.46,230.6
344,4,114.16,230.63
345,0,113.38,232.6
345,1,113.23,230.49
345,2,114.3,232
345,3,112.86,230.93
345,4,114.12,231.55
346,0,113.03,231.5
346,1,114.09,230.99
346,2,113.77,231.83
346,3,113.05,232.4
346,4,113.38,231.39
347,0,113.67,232.35
347,1,113.35,233.21
347,2,113.97,231.82
347,3,113.68,232.48
347,4,112.69,231.2
348,0,113.77,233.29
348,1,113.45,231.92
348,2,113.79,232.11
348,3,113.08,232.36
348,4,113.17,232.15
349,0,113.17,231.85
349,1,113.41,232.84
349,2,112.72,231.93
349,3,113.6,232.55
349,4,112.91,232.34
350,0,113.9,232.34
350,1,112.95,232.31
350,2,112.86,231.96
350,3,113.33,232.62
350,4,112.91,232.06
351,0,113.25,231.51
351,1,113.68,231.91
351,2,112.3,232.54
351,3,112.83,230.95
351,4,113,233.03
352,0,111.93,231.22
352,1,112.78,232.19
352,2,112.3,231.05
352,3,112.55,231.65
352,4,112.55,231.49
353,0,111.73,231.52
353,1,112.5,230.79
353,2,112.35,232.08
353,3,111.95,231.82
353,4,112.59,232.07
354,0,112.56,231.04
354,1,111.72,231.29
354,2,112.41,231.61
354,3,112.37,230.76
354,4,112.23,231.17
355,0,112.46,231.58
355,1,111.94,231.99
355,2,112.27,230.71
355,3,112.12,231.54
355,4,111.05,230.78
356,0,112.1,231.44
356,1,111.33,230.39
356,2,112.05,231.04
356,3,112.14,230.51
356,4,111.81,231.22
357,0,111.86,230.74
357,1,111.57,230.95
357,2,111.11,229.68
357,3,112.23,230.74
357,4,111.82,230.6
358,0,112.07,229.99
358,1,112.1,230.39
358,2,111.65,230.31
358,3,111.06,231.05
358,4,111.63,229.87
359,0,110.78,231.58
359,1,111.3,230.58
359,2,111.73,230.68
359,3,110.83,229.75
359,4,112.01,230.46
360,0,110.32,230.16
360,1,110.97,230.53
360,2,111.19,230.5
360,3,110.47,231.54
360,4,110.84,230.19
361,0,111.79,230.5
361,1,111.04,230.5
361,2,110.7,230.77
361,3,110.69,231.19
361,4,111.12,230.43
362,0,111.37,230.23
362,1,110.56,230.71
362,2,111.17,230.82
362,3,110.89,229.85
362,4,110.19,231.9
363,0,110.6,230.38
363,1,110.76,229.8
363,2,110.33,231.05
363,3,110.79,230.83
363,4,110.95,230.85
364,0,111.47,230.6
364,1,110.51,231.48
364,2,109.87,231.57
364,3,110.98,232.15
364,4,111.61,229.9
365,0,110.67,230.19
365,1,110.61,230.22
365,2,110.27,229.73
365,3,110.62,230.23
365,4,110.22,230.05
366,0,110.06,230.08
366,1,110.52,230.75
366,2,110.08,229.43
366,3,110.48,229.74
366,4,110.28,229.74
367,0,110.28,230.04
367,1,110.24,230.09
367,2,110.33,229.69
367,3,109.76,229.56
367,4,110.67,229.76
368,0,110.42,229.77
368,1,110.33,228.83
368,2,109.96,230.14
368,3,110.44,229.5
368,4,110.15,229.72
369,0,110.14,229.13
369,1,109.81,229.68
369,2,110.99,229.66
369,3,110.27,229.15
369,4,109.76,227.94
370,0,109.51,230.06
370,1,109.94,228.1
370,2,110.54,229.74
370,3,109.7,228.72
370,4,109.91,229.03
371,0,109.72,228.14
371,1,109.82,229.24
371,2,109.67,228.62
371,3,109.16,229.63
371,4,109.52,229.15
372,0,110.16,229.75
372,1,109.71,227.08
372,2,109.66,228.17
372,3,110.1,228.27
372,4,109.53,228.14
373,0,109.76,228.24
373,1,109.38,229
373,2,109.56,228.22
373,3,109.77,226.61
373,4,109.42,228.35
374,0,110.17,226.7
374,1,109.73,228.6
374,2,109.56,226.28
374,3,110.09,228.43
374,4,109.42,227.44
375,0,109.66,227.86
375,1,109.43,227.01
375,2,109.91,228.13
375,3,109.76,227.33
375,4,109.87,227.59
376,0,109.28,227.53
376,1,108.91,226.82
376,2,109.15,227.51
376,3,109.62,226.83
376,4,109.15,227.5
377,0,108.87,227.59
377,1,109.05,227.13
377,2,108.97,227.38
377,3,108.52,227.25
377,4,108.57,226.75
378,0,109.89,228.01
378,1,108.52,226.31
378,2,109.07,227.75
378,3,107.94,228.48
378,4,109.35,226.92
379,0,108.45,228.07
379,1,108.77,227.5
379,2,108.39,226.44
379,3,109.5,227.26
379,4,108.43,226.99
380,0,108.66,226.91
380,1,108.07,228.36
380,2,108.93,227.7
380,3,109.22,227.04
380,4,108.63,226.72
381,0,108.79,227.66
381,1,108.74,227.57
381,2,108.54,226.5
381,3,109.06,226.4
381,4,108.32,228.65
382,0,108.32,227
382,1,108.75,226.83
382,2,108.69,226.85
382,3,108.84,226.59
382,4,108.5,227.9
383,0,108.45,226
383,1,108.56,226.1
383,2,107.71,227.51
383,3,108.11,227
383,4,109.07,225.39
384,0,108.41,227.53
384,1,107.98,225.49
384,2,108.26,227.07
384,3,108.36,225.2
384,4,108.49,225.52
385,0,107.91,225.75
385,1,108.18,224.9
385,2,109,225.19
385,3,108.13,227.49
385,4,107.47,225.32
386,0,108.7,226.33
386,1,108.46,225.12
386,2,108.69,225.88
386,3,108.4,225.33
386,4,108.38,225.09
387,0,107.58,225.36
387,1,107.81,226.45
387,2,107.83,225.32
387,3,109.07,225.46
387,4,108.61,226.54
388,0,108.13,224.54
388,1,108.08,226.21
388,2,107.81,223.76
388,3,108.47,225.35
388,4,107.9,226.07
389,0,109.06,225.63
389,1,107.38,224.55
389,2,108.49,226.39
389,3,108.42,224.63
389,4,108.35,225.92
390,0,107.75,224.52
390,1,108.19,224.55
390,2,107.52,225.02
390,3,108.05,224.63
390,4,108.65,224.6
391,0,108.4,225.14
391,1,107.72,224.73
391,2,108.67,225.07
391,3,107.66,224.32
391,4,108.25,224.21
392,0,108.76,226.02
392,1,107.91,223.25
392,2,108.76,224.68
392,3,107.21,225.29
392,4,107.87,224.07
393,0,108.2,224.67
393,1,108.3,224.29
393,2,108.06,224.47
393,3,107.97,224.87
393,4,107.93,223.83
394,0,108.46,224.53
394,1,106.61,225.18
394,2,107.65,224.68
394,3,108.25,225.67
394,4,107.74,224.3
395,0,107.94,223.4
395,1,107.61,223.97
395,2,107.16,223.66
395,3,107.63,224.57
395,4,106.62,225.16
396,0,107.53,223.88
396,1,108.48,226.28
396,2,107.57,223.51
396,3,107.81,223.79
396,4,108.06,225.12
397,0,107.9,224.48
397,1,108.1,223.76
397,2,107.55,224.51
397,3,106.91,223.91
397,4,107.99,225.45
398,0,107.44,224.38
398,1,108.02,223.09
398,2,108.05,224.96
398,3,107.17,223.74
398,4,107.97,223.72
399,0,107.35,224.04
399,1,107.63,224.25
399,2,107.82,222.19
399,3,107.43,224.09
399,4,107.33,224.39
400,0,107.99,226.41
400,1,106.91,223.01
400,2,107.62,223.96
400,3,107.51,224.69
400,4,107.59,223.56
401,0,107.44,223.37
401,1,106.59,224.35
401,2,106.59,223.6
401,3,108,224.59
401,4,107.52,223.88
402,0,107.69,223.23
402,1,107.59,223.85
402,2,107.36,224.06
402,3,107.74,223.5
402,4,106.81,223.34
403,0,106.97,223.75
403,1,107.57,223.87
403,2,107.26,225.03
403,3,107.04,222.21
403,4,108.01,225.19
404,0,106.95,222.84
404,1,107.74,223.81
404,2,106.41,224.35
404,3,107.59,222.86
404,4,107.18,224.29
405,0,107.02,223.28
405,1,107.31,223.72
405,2,107.97,224.5
405,3,107.1,223.33
405,4,107.18,222.63
406,0,106.97,224.51
406,1,107.05,223.32
406,2,107.9,224.94
406,3,106.92,222.61
406,4,107.28,222.32
407,0,107.44,223.85
407,1,106.86,223.62
407,2,107.37,222.45
407,3,107.02,224.32
407,4,106.51,222.81
408,0,108.17,224.37
408,1,106.85,222.57
408,2,107.03,222.44
408,3,107.37,224.98
408,4,106.98,222.59
409,0,107.39,222.56
409,1,106.99,222.46
409,2,106.63,222.98
409,3,107.65,222.25
409,4,106.78,223.77
410,0,106.48,220.79
410,1,106.73,224.41
410,2,107.02,222.69
410,3,107.46,223.3
410,4,107.11,222.77
411,0,106.87,223.39
411,1,107.32,222.35
411,2,107.07,222.96
411,3,106.42,222
411,4,107.63,223.13
412,0,105.86,222.95
412,1,107.54,223.05
412,2,106.68,223.08
412,3,106.66,222.86
412,4,107.37,223.51
413,0,106.69,222.66
413,1,106.46,222.69
413,2,107.17,222.88
413,3,106.42,223.76
413,4,107.88,222.34
414,0,107.2,223.86
414,1,106.26,222.22
414,2,107.1,223.06
414,3,106.56,222.24
414,4,107.2,222.97
415,0,107.4,222.08
415,1,107,223.1
415,2,106.42,221.44
415,3,107.15,224.05
415,4,106.63,223.1
416,0,107.72,223.32
416,1,106.85,222.9
416,2,107.39,222.38
416,3,107.46,222.7
416,4,107.72,223.03
417,0,106.91,222.88
417,1,106.84,222.9
417,2,106.69,222.54
417,3,106.98,222.8
417,4,106.49,223.37
418,0,106.75,221.93
418,1,107.81,223.53
418,2,106.11,222.21
418,3,106.72,223.34
418,4,106.92,223.13
419,0,107.04,223.21
419,1,106.54,222.96
419,2,107.45,223.32
419,3,106.76,222.3
419,4,107.84,222.59
420,0,107.26,223.6
420,1,106.94,221.52
420,2,106.25,224.23
420,3,106.79,223.07
420,4,107.06,222.41
421,0,107.4,222.45
421,1,106.78,223.24
421,2,107.59,223.37
421,3,106.82,223.04
421,4,106.25,221.58
422,0,107.53,223.69
422,1,106.64,222.53
422,2,107.68,222.4
422,3,107.43,222.85
422,4,106.95,221.88
423,0,107.17,223.04
423,1,107.76,223.2
423,2,107.28,222.07
423,3,107.44,222.6
423,4,107.26,221.42
424,0,107.59,221.15
424,1,107.58,223.67
424,2,106.75,221.6
424,3,107.32,222.94
424,4,107.47,222.37
425,0,106.63,220.91
425,1,107.45,221.94
425,2,107.56,221.87
425,3,106.84,221.21
425,4,107.16,223.35
426,0,106.68,221.46
426,1,108.03,221.82
426,2,106.89,221.48
426,3,107.48,220.53
426,4,107.55,221.7
427,0,107.26,221.61
427,1,107.23,220.96
427,2,107.93,221.44
427,3,107.49,221.72
427,4,107.7,221.34
428,0,107.97,222.27
428,1,107.82,219.24
428,2,107.97,222.45
428,3,107.49,221.01
428,4,107.78,220.8
429,0,108.29,221.58
429,1,107.36,221.9
429,2,108.25,219.99
429,3,108.35,221.73
429,4,107.45,220.31
430,0,108.36,221.9
430,1,107.2,220.92
430,2,108.86,221.18
430,3,108.32,221.64
430,4,108.93,220.86
431,0,108.37,220.43
431,1,108.54,220.86
431,2,107.64,219.9
431,3,108.74,220.15
431,4,108.25,220.59
432,0,108.35,219.8
432,1,108.62,220.77
432,2,108.39,219.03
432,3,108.7,219.93
432,4,107.97,218.91
433,0,108.41,220.08
433,1,108.86,219.59
433,2,108.87,219.28
433,3,108.77,218.43
433,4,109.76,220.41
434,0,108.74,218.63
434,1,109.17,220.19
434,2,109,220.35
434,3,108.93,218.4
434,4,109.57,219.65
435,0,109.67,220.03
435,1,109.81,219.16
435,2,110.1,218.96
435,3,109.04,219.77
435,4,109.39,218.09
436,0,110.03,220.04
436,1,109.69,218.81
436,2,110.22,219.34
436,3,109.1,219.04
436,4,110.26,218.1
437,0,109.88,220.04
437,1,110.07,219.44
437,2,109.74,219.09
437,3,110.2,219.94
437,4,109.88,219.29
438,0,110.91,218.38
438,1,110.9,218.89
438,2,110.82,217.53
438,3,110.57,219.64
438,4,110.56,218.6
439,0,110.6,218.42
439,1,110.98,219.18
439,2,110.5,218.91
439,3,111.35,217.23
439,4,111.06,218.61
440,0,110.75,217.56
440,1,111.84,218.02
440,2,111.25,218.32
440,3,112.08,217.82
440,4,111.9,218.71
441,0,111.99,218.52
441,1,112.23,217.14
441,2,111.89,218.42
441,3,111.66,218.03
441,4,111.74,217.82
442,0,111.32,218.65
442,1,112.73,217.34
442,2,112.01,218.73
442,3,112.03,217.98
442,4,112.25,218.73
443,0,111.58,217.57
443,1,111.82,217.99
443,2,112.38,217.58
443,3,112.75,218.92
443,4,112.05,216.91
444,0,112.55,218.16
444,1,111.97,217.3
444,2,112.56,217.47
444,3,111.9,217.48
444,4,112.51,218.54
445,0,112.66,217.96
445,1,112.85,217.48
445,2,112.94,216.33
445,3,112.87,217.77
445,4,111.95,217.88
446,0,112.64,217.09
446,1,113.11,218.1
446,2,112.7,216.83
446,3,112.54,217.69
446,4,113.54,215.84
447,0,113.11,217.23
447,1,112.41,217.21
447,2,112.55,218.71
447,3,112.5,216.83
447,4,113.62,218.3
448,0,112.66,217.9
448,1,114.29,217.57
448,2,112.7,216.4
448,3,113.25,217.31
448,4,112.92,218.16
449,0,113.88,217.28
449,1,112.85,217.72
449,2,113.12,217.22
449,3,112.42,217.43
449,4,113.55,217.1
450,0,113.31,217.34
450,1,113.09,216.72
450,2,113.41,217.89
450,3,112.77,216.27
450,4,113.23,217.67
451,0,112.8,215.77
451,1,113.2,217.62
451,2,113.14,216.16
451,3,113.28,217.57
451,4,112.82,216.56
452,0,113.46,217.77
452,1,113.35,216.98
452,2,113.44,217.33
452,3,114.14,217.62
452,4,113.16,217.35
453,0,113.25,216.84
453,1,113.43,216.84
453,2,113.35,217.53
453,3,113.63,216.85
453,4,113.54,216.69
454,0,113.59,216.57
454,1,113.58,217.45
454,2,112.64,217.39
454,3,113.25,217.33
454,4,112.78,216.87
455,0,113.5,218.91
455,1,113.73,217.52
455,2,114.26,217.37
455,3,113.5,217.19
455,4,113.16,218.43
456,0,112.7,216.29
456,1,113.49,217.54
456,2,113.44,217.78
456,3,112.88,217.86
456,4,113.6,216.49
457,0,113.79,216.8
457,1,113.78,217.75
457,2,113.54,218.42
457,3,113.46,217.19
457,4,113.84,217.25
458,0,113.79,216.96
458,1,113.32,217.06
458,2,114.13,217.93
458,3,113.76,217.45
458,4,113.23,218.16
459,0,112.7,217.65
459,1,114.09,217.06
459,2,113.44,217.16
459,3,113.43,215.88
459,4,113.15,218.06
460,0,113.29,217.37
460,1,113.39,217.38
460,2,113.52,216.76
460,3,113.05,218.74
460,4,113.06,217.09
461,0,113.47,217.66
461,1,113.54,215.2
461,2,113.01,217.57
