Frame, SubFrame, COPx(mm), COPy(mm)
1179,4,-26.586,209.88
1180,0,-24.406,211.52
1180,1,-25.192,210.58
1180,2,-25.348,209.79
1180,3,-26.098,211.83
1180,4,-25.373,211.14
1181,0,-26.181,211.26
1181,1,-25.322,212.22
1181,2,-25.852,211.19
1181,3,-24.859,212.22
1181,4,-25.548,210.97
1182,0,-24.304,211.44
1182,1,-25.597,211.04
1182,2,-25.282,210.76
1182,3,-25.803,210.77
1182,4,-25.325,211.05
1183,0,-25.351,209.69
1183,1,-24.931,212.7
1183,2,-26.542,211.34
1183,3,-24.649,211.14
1183,4,-27.355,210.65
1184,0,-25.336,211.05
1184,1,-25.608,211.24
1184,2,-25.317,211.06
1184,3,-25.831,212.69
1184,4,-25.375,212.12
1185,0,-25.74,210.85
1185,1,-25.279,212.01
1185,2,-26.224,210.36
1185,3,-23.772,211.74
1185,4,-24.555,210.47
1186,0,-24.586,211.25
1186,1,-25.269,211.62
1186,2,-24.233,212.91
1186,3,-26.293,211.43
1186,4,-26.029,211.82
1187,0,-26.55,211.24
1187,1,-23.999,212.32
1187,2,-25.266,211.03
1187,3,-23.739,212.41
1187,4,-25.179,212.6
1188,0,-25.491,210.19
1188,1,-25.187,211.85
1188,2,-24.281,211.44
1188,3,-24.795,211.46
1188,4,-24.378,211.35
1189,0,-25.193,210.38
1189,1,-23.224,210.97
1189,2,-24.562,211.15
1189,3,-24.401,211.56
1189,4,-24.272,212.63
1190,0,-24.652,212.04
1190,1,-24.427,211.54
1190,2,-24.873,211.35
1190,3,-24.516,211.17
1190,4,-25.262,211.34
1191,0,-25.724,211.17
1191,1,-24.088,211.93
1191,2,-24.531,210.49
1191,3,-24.818,210.39
1191,4,-25.956,211.93
1192,0,-25.112,211.56
1192,1,-24.915,209.51
1192,2,-25.355,210.1
1192,3,-25.563,210.3
1192,4,-23.643,212.12
1193,0,-25.856,210.48
1193,1,-24.534,209.7
1193,2,-24.561,211.43
1193,3,-25.08,210.42
1193,4,-24.632,211.92
1194,0,-25.604,211.07
1194,1,-25.527,209.9
1194,2,-25.468,210.69
1194,3,-25.964,211.07
1194,4,-25.001,210.3
1195,0,-26.642,210.3
1195,1,-25.043,210.69
1195,2,-25.057,212.32
1195,3,-25.412,210.51
1195,4,-25.66,211.94
1196,0,-26.652,210.88
1196,1,-24.726,210.69
1196,2,-24.26,210.98
1196,3,-25.885,211.55
1196,4,-25.124,211.47
1197,0,-25.239,211.36
1197,1,-26.008,209.62
1197,2,-25.276,211.73
1197,3,-25.244,210.88
1197,4,-23.822,211.64
1198,0,-26.256,210.77
1198,1,-25.215,211.17
1198,2,-24.937,210.96
1198,3,-25.486,210.49
1198,4,-24.399,210.59
1199,0,-25.477,211.64
1199,1,-26.017,210.77
1199,2,-24.305,211.56
1199,3,-24.309,211.36
1199,4,-24.799,211.26
1200,0,-25.112,210.89
1200,1,-24.68,210.69
1200,2,-23.779,210.85
1200,3,-25.381,211.46
1200,4,-24.218,211.64
1201,0,-23.77,211.44
1201,1,-24.562,211.35
1201,2,-25.715,211.54
1201,3,-24.366,212.43
1201,4,-25.231,211.36
1202,0,-24.014,210.09
1202,1,-25.574,211.57
1202,2,-24.384,211.16
1202,3,-24.493,211.46
1202,4,-24.997,210.51
1203,0,-24.186,211.65
1203,1,-25.548,210.98
1203,2,-24.881,211.54
1203,3,-24.682,211.76
1203,4,-24.633,212.06
1204,0,-25.328,211.25
1204,1,-24.5,211.18
1204,2,-23.312,210.01
1204,3,-23.739,211.94
1204,4,-24.884,210.88
1205,0,-24.521,212.51
1205,1,-25.542,209.43
1205,2,-24.205,211.07
1205,3,-24.948,210.78
1205,4,-24.914,211.76
1206,0,-23.362,211.97
1206,1,-24.82,212.12
1206,2,-24.878,210.39
1206,3,-24.571,211.63
1206,4,-24.759,208.25
1207,0,-24.29,211.73
1207,1,-25.097,210.49
1207,2,-24.554,210.77
1207,3,-24.569,210.03
1207,4,-25.267,212.82
1208,0,-24.617,210.58
1208,1,-24.974,212.22
1208,2,-25.682,209.63
1208,3,-24.962,213.1
1208,4,-25.779,209.32
1209,0,-24.796,210.86
1209,1,-26.185,211.36
1209,2,-24.108,210.59
1209,3,-24.967,208.93
1209,4,-25.913,211.55
1210,0,-25.302,210.79
1210,1,-24.098,213.02
1210,2,-26.19,209.24
1210,3,-24.846,211.65
1210,4,-26.378,211.47
1211,0,-25.564,211.75
1211,1,-26.567,209.9
1211,2,-25.543,212.14
1211,3,-25.031,210.97
1211,4,-25.007,212.34
1212,0,-26.485,209.8
1212,1,-25.146,211.73
1212,2,-26.484,210
1212,3,-23.66,210.58
1212,4,-25.764,209.79
1213,0,-24.447,211.76
1213,1,-25.891,211.07
1213,2,-25.12,210.39
1213,3,-25.448,211.95
1213,4,-25.297,211.65
1214,0,-26.997,209.6
1214,1,-23.983,211.84
1214,2,-26.204,210.18
1214,3,-24.768,211.94
1214,4,-25.321,211.65
1215,0,-25.204,210.6
1215,1,-25.958,211.35
1215,2,-25.672,211.38
1215,3,-26.287,211.46
1215,4,-24.885,211.55
1216,0,-26.181,210.48
1216,1,-24.538,212.51
1216,2,-26.765,211.55
1216,3,-24.292,209.43
1216,4,-26.188,210.57
1217,0,-25.921,211.17
1217,1,-25.82,211.82
1217,2,-23.565,210.39
1217,3,-25.912,209.97
1217,4,-24.938,212.78
1218,0,-25.542,211.27
1218,1,-24.655,210.39
1218,2,-25.343,211.24
1218,3,-25.205,211.07
1218,4,-25.333,211.66
1219,0,-25.5,211.46
1219,1,-26.008,210.08
1219,2,-25.614,211.53
1219,3,-26.175,210.97
1219,4,-25.118,211.46
1220,0,-25.462,211.15
1220,1,-24.91,211.92
1220,2,-25.054,210.88
1220,3,-24.522,210.96
1220,4,-25.53,210.67
1221,0,-24.378,212.04
1221,1,-25.609,212.9
1221,2,-24.347,212.32
1221,3,-26.457,211.54
1221,4,-25.413,213.15
1222,0,-25.186,212.21
1222,1,-24.888,212.59
1222,2,-25.623,210.57
1222,3,-25.648,210.68
1222,4,-25.378,211.54
1223,0,-24.563,210.86
1223,1,-24.942,211.85
1223,2,-25.105,212.98
1223,3,-26.068,211.14
1223,4,-24.887,211.06
1224,0,-25.196,211.83
1224,1,-25.47,210.85
1224,2,-25.585,211.74
1224,3,-25.544,209.5
1224,4,-25.051,211.44
1225,0,-26.483,212.1
1225,1,-25.165,211.16
1225,2,-24.332,212.01
1225,3,-25.906,211.83
1225,4,-25.091,210.29
1226,0,-25.124,212.23
1226,1,-25.983,210
1226,2,-24.745,209.98
1226,3,-25.792,212.71
1226,4,-25.078,210.18
1227,0,-24.637,211.76
1227,1,-25.823,211.46
1227,2,-23.593,212.23
1227,3,-25.973,212.44
1227,4,-24.669,209.52
1228,0,-25.352,212.03
1228,1,-24.202,212.71
1228,2,-25.768,210.48
1228,3,-25.412,210.59
1228,4,-25.448,212.4
1229,0,-24.545,211.16
1229,1,-26.702,211.94
1229,2,-24.869,211.35
1229,3,-26.398,211.15
1229,4,-24.483,210.78
1230,0,-25.994,210.37
1230,1,-25.236,210.59
1230,2,-25.315,213
1230,3,-24.872,210.48
1230,4,-25.606,210.78
1231,0,-23.968,211.35
1231,1,-25.339,210.68
1231,2,-24.214,209.51
1231,3,-25.542,211.63
1231,4,-25.15,210.1
1232,0,-24.614,212.42
1232,1,-25.429,209.3
1232,2,-24.989,211.26
1232,3,-24.675,211.65
1232,4,-25.398,211.26
1233,0,-25.37,211.73
1233,1,-25.551,211.55
1233,2,-24.436,210.79
1233,3,-25.07,210.28
1233,4,-26.563,210.77
1234,0,-24.129,211.86
1234,1,-26.308,211.25
1234,2,-25.573,211.56
1234,3,-25.435,212.73
1234,4,-26.485,211.16
1235,0,-25.447,211.46
1235,1,-25.028,212.5
1235,2,-26.528,210.85
1235,3,-24.998,212.4
1235,4,-26.633,212.32
1236,0,-25.431,212.03
1236,1,-25.688,212.44
1236,2,-26.846,211.36
1236,3,-26.005,212.12
1236,4,-24.552,211.36
1237,0,-25.992,210
1237,1,-25.746,211.83
1237,2,-26.833,211.06
1237,3,-24.893,211.82
1237,4,-25.765,210.49
1238,0,-25.738,213.07
1238,1,-25.307,212.41
1238,2,-25.465,212.82
1238,3,-25.312,210.08
1238,4,-25.799,212.68
1239,0,-25.612,210.3
1239,1,-24.013,212.3
1239,2,-26.005,211.06
1239,3,-25.619,214.3
1239,4,-24.963,211.18
1240,0,-25.762,212.53
1240,1,-25.715,211.56
1240,2,-25.878,211.35
1240,3,-24.663,210.89
1240,4,-24.722,212.21
1241,0,-24.62,209.9
1241,1,-25.246,212.32
1241,2,-25.1,210.86
1241,3,-24.309,212.93
1241,4,-25.688,210.28
1242,0,-25.6,211.57
1242,1,-24.764,211.56
1242,2,-25.369,212.23
1242,3,-25.801,210.19
1242,4,-24.435,212.12
1243,0,-25.52,209.99
1243,1,-23.307,211.95
1243,2,-25.787,211.94
1243,3,-24.338,211.83
1243,4,-25.25,212.04
1244,0,-25.655,211.75
1244,1,-23.853,210.68
1244,2,-25.079,210.48
1244,3,-26.211,210.19
1244,4,-23.888,211.74
1245,0,-25.634,211.84
1245,1,-24.006,211.55
1245,2,-24.762,213.22
1245,3,-25.767,212.23
1245,4,-25.349,211.44
1246,0,-24.172,212.32
1246,1,-25.496,211.44
1246,2,-24.366,213.08
1246,3,-26.158,211.95
1246,4,-23.426,210.95
1247,0,-26.143,211.46
1247,1,-24.271,211.94
1247,2,-26.16,211.35
1247,3,-25.633,211.75
1247,4,-25.072,211.54
1248,0,-25.248,211.44
1248,1,-25.449,209.79
1248,2,-23.842,211.84
1248,3,-26.868,210.59
1248,4,-24.084,211.33
1249,0,-25.335,210.58
1249,1,-24.778,212.6
1249,2,-25.374,211.07
1249,3,-24.703,210.64
1249,4,-24.075,210.95
1250,0,-24.397,212.02
1250,1,-26.258,211.44
1250,2,-25.184,212.87
1250,3,-26.225,211.36
1250,4,-24.622,212.42
1251,0,-26.403,210.07
1251,1,-24.89,211.73
1251,2,-25.281,211.53
1251,3,-25.546,211.63
1251,4,-26.068,211.24
1252,0,-24.42,212.11
1252,1,-25.592,210.29
1252,2,-24.604,212.59
1252,3,-26.697,212.99
1252,4,-24.542,210.95
1253,0,-26.449,212.5
1253,1,-25.524,210.76
1253,2,-26.336,211.72
1253,3,-25.406,211.74
1253,4,-25.953,210.45
1254,0,-25.296,212.02
1254,1,-27.175,212.3
1254,2,-24.646,212.9
1254,3,-26.917,211.53
1254,4,-25.921,211.26
1255,0,-24.758,211.32
1255,1,-24.784,210.97
1255,2,-25.286,211.53
1255,3,-24.169,212.3
1255,4,-25.906,211.72
1256,0,-24.637,211.53
1256,1,-26.919,211.53
1256,2,-24.814,211.56
1256,3,-25.353,211.42
1256,4,-25.962,211.44
1257,0,-23.643,211.91
1257,1,-24.274,209.88
1257,2,-24.957,211.23
1257,3,-23.937,211.62
1257,4,-24.952,212.33
1258,0,-25.041,210.38
1258,1,-25.168,212.41
1258,2,-24.201,212.32
1258,3,-25.04,211.93
1258,4,-24.525,210.94
1259,0,-24.203,211.72
1259,1,-23.586,212.01
1259,2,-25.133,211.35
1259,3,-25.142,211.91
1259,4,-26.702,211.92
1260,0,-24.076,210.96
1260,1,-25.124,210.86
1260,2,-24.609,211.16
1260,3,-25.153,211.22
1260,4,-24.319,211.53
1261,0,-24.469,210.37
1261,1,-24.732,211.05
1261,2,-25.069,210.85
1261,3,-24.637,211.06
1261,4,-25.443,211.64
1262,0,-24.826,210.86
1262,1,-25.544,211.44
1262,2,-25.037,210.38
1262,3,-24.752,212.78
1262,4,-24.518,209.11
1263,0,-25.611,210.16
1263,1,-24.619,211.81
1263,2,-24.535,212.23
1263,3,-24.502,211.35
1263,4,-25.695,211.23
1264,0,-26.613,210.1
1264,1,-25.549,213.45
1264,2,-25.918,210.18
1264,3,-24.448,211.71
1264,4,-25.555,210.37
1265,0,-25.315,211.72
1265,1,-25.139,210.85
1265,2,-25.046,211.53
1265,3,-25.453,211.35
1265,4,-24.741,212.51
1266,0,-26.819,210.94
1266,1,-24.248,212.2
1266,2,-26.893,212.21
1266,3,-25.002,212.71
1266,4,-25.101,212.09
1267,0,-25.483,211.71
1267,1,-24.202,211.51
1267,2,-25.105,211.82
1267,3,-25.243,211.83
1267,4,-24.971,211.72
1268,0,-26.034,210.38
1268,1,-24.096,212.02
1268,2,-25.105,211.14
1268,3,-24.698,210.85
1268,4,-24.876,210.95
1269,0,-25.769,211.25
1269,1,-23.781,210.19
1269,2,-24.702,212.61
1269,3,-24.757,210
1269,4,-25.073,213.18
1270,0,-26.132,210.86
1270,1,-24.351,211.72
1270,2,-25.044,209.78
1270,3,-25.61,212.01
1270,4,-24.105,210.37
1271,0,-25.862,211.82
1271,1,-25.335,209.98
1271,2,-25.409,211.92
1271,3,-25.471,209.6
1271,4,-24.284,211.05
1272,0,-26.479,209.98
1272,1,-25.202,212.01
1272,2,-24.938,210.86
1272,3,-25.381,211.37
1272,4,-25.372,211.53
1273,0,-24.85,211.15
1273,1,-25.441,209.41
1273,2,-24.955,211.61
1273,3,-26.513,211.74
1273,4,-24.733,210.85
1274,0,-26.778,210.46
1274,1,-25.221,210.08
1274,2,-25.468,211.53
1274,3,-24.192,212.51
1274,4,-25.855,211.45
1275,0,-25.62,211.33
1275,1,-25.686,210.09
1275,2,-24.604,210.65
1275,3,-25.188,210.07
1275,4,-24.377,211.75
1276,0,-25.403,211.82
1276,1,-25.07,211.54
1276,2,-25.258,212.6
1276,3,-25.004,212.12
1276,4,-25.228,211.26
1277,0,-26.004,212.67
1277,1,-25.545,211.42
1277,2,-24.71,210.96
1277,3,-25.866,211.62
1277,4,-26.37,212.39
1278,0,-25.187,211.9
1278,1,-25.998,210.64
1278,2,-25.796,212.01
1278,3,-25.617,213.65
1278,4,-25.785,210.85
1279,0,-25.557,212.5
1279,1,-26.039,210.76
1279,2,-24.451,210.95
1279,3,-25.444,211.65
1279,4,-25.674,211.24
1280,0,-24.226,211.33
1280,1,-24.658,212.31
1280,2,-25.397,210.07
1280,3,-24.765,212.68
1280,4,-24.896,210.76
1281,0,-24.436,211.53
1281,1,-25.705,211.34
1281,2,-24.43,211.35
1281,3,-25.2,211.06
1281,4,-24.916,209.89
1282,0,-26.233,210.96
1282,1,-23.718,211.75
1282,2,-25.022,210.27
1282,3,-24.619,210.86
1282,4,-26.608,212.43
1283,0,-25.32,210.68
1283,1,-25.442,210.57
1283,2,-25.483,209.79
1283,3,-25.188,210.95
1283,4,-25.739,211.15
1284,0,-25.806,211.26
1284,1,-26.171,210.35
1284,2,-26.036,210.68
1284,3,-25.234,210.38
1284,4,-26.381,211.43
1285,0,-26.035,212.22
1285,1,-26.772,210.97
1285,2,-26.132,210.27
1285,3,-25.072,210.97
1285,4,-25.397,210.17
1286,0,-24.968,211.46
1286,1,-25.982,212.03
1286,2,-26.005,210.87
1286,3,-25.379,210.07
1286,4,-26.175,210.19
1287,0,-24.878,211.23
1287,1,-23.933,212.12
1287,2,-25.687,210.46
1287,3,-25.304,211.7
1287,4,-24.357,211.63
1288,0,-25.978,210.48
1288,1,-25.214,212.19
1288,2,-26.805,211.03
1288,3,-24.716,210.96
1288,4,-26.128,212.49
1289,0,-25.992,210.96
1289,1,-25.941,212.66
1289,2,-25.252,210.66
1289,3,-25.36,210.86
1289,4,-24.56,210.65
1290,0,-26.989,211.81
1290,1,-25.418,211.24
1290,2,-25.982,212.29
1290,3,-25.875,209.39
1290,4,-26.459,212.47
1291,0,-25.423,211.83
1291,1,-24.255,212.97
1291,2,-26.883,210.94
1291,3,-26.133,212.58
1291,4,-24.459,210.95
1292,0,-26.062,212.51
1292,1,-26.278,210.47
1292,2,-26.361,212.31
1292,3,-25.716,209.2
1292,4,-26.093,212.02
1293,0,-25.514,211.05
1293,1,-25.918,211.43
1293,2,-25.996,210.57
1293,3,-24.812,210.87
1293,4,-25.701,209.2
1294,0,-25.614,211.44
1294,1,-25.436,211.45
1294,2,-25.869,210.85
1294,3,-26.24,210.68
1294,4,-25.719,212.6
1295,0,-25.363,210.86
1295,1,-25.613,211.05
1295,2,-26.613,209.29
1295,3,-25.968,209.69
1295,4,-25.773,210.17
1296,0,-25.535,210.48
1296,1,-26.428,210.18
1296,2,-27.099,211.62
1296,3,-27.357,210.08
1296,4,-25.142,211.53
1297,0,-26.022,209.4
1297,1,-25.553,209.98
1297,2,-26.178,210.36
1297,3,-26.325,209.1
1297,4,-26.652,209.4
1298,0,-26.839,211.54
1298,1,-26.717,209.11
1298,2,-25.677,211.23
1298,3,-27.567,210.36
1298,4,-25.503,211.05
1299,0,-26.851,210.76
1299,1,-27.066,209.6
1299,2,-26.564,210.84
1299,3,-25.604,210.76
1299,4,-26.957,210.28
1300,0,-25.349,211.43
1300,1,-26.854,212.9
1300,2,-24.927,212.12
1300,3,-26.39,210.38
1300,4,-24.801,210.78
1301,0,-25.441,212.12
1301,1,-25.848,211.55
1301,2,-26.425,210.19
1301,3,-24.357,210.95
1301,4,-25.317,210.58
1302,0,-24.239,211.82
1302,1,-26.651,210.87
1302,2,-25.554,212.13
1302,3,-25.9,210.19
1302,4,-26.421,210.47
1303,0,-25.436,209.51
1303,1,-24.738,211.94
1303,2,-25.767,210.01
1303,3,-25.709,211.45
1303,4,-25.841,210.38
1304,0,-24.666,210.38
1304,1,-26.828,209.89
1304,2,-24.851,211.15
1304,3,-26.39,209.5
1304,4,-25.771,209.7
1305,0,-27.54,211.14
1305,1,-25.958,210.38
1305,2,-26.734,210.48
1305,3,-24.706,211.16
1305,4,-27.229,210.18
1306,0,-24.381,212.04
1306,1,-27.05,210.48
1306,2,-25.832,211.15
1306,3,-27.099,210.67
1306,4,-26.609,208.83
1307,0,-25.552,210.49
1307,1,-26.071,212.9
1307,2,-26.633,210.67
1307,3,-26.159,210.69
1307,4,-26.807,210.77
1308,0,-25.313,209.61
1308,1,-26.609,210.77
1308,2,-26.258,209.91
1308,3,-26.65,211.14
1308,4,-26.923,210.86
1309,0,-25.286,210.77
1309,1,-25.912,210.96
1309,2,-27.268,212.5
1309,3,-25.056,211.95
1309,4,-27.028,210.96
1310,0,-26.665,209.99
1310,1,-26.383,210.36
1310,2,-28.067,210.59
1310,3,-25.859,210.85
1310,4,-26.533,210.94
1311,0,-26.036,210.37
1311,1,-24.907,211.33
1311,2,-26.302,211.84
1311,3,-25.689,211.05
1311,4,-25.727,210.97
1312,0,-26.159,209.99
1312,1,-25.723,210.47
1312,2,-26.628,211.55
1312,3,-26.777,211.62
1312,4,-24.954,211.9
1313,0,-26.259,210.28
1313,1,-25.282,211.16
1313,2,-25.797,210.38
1313,3,-25.368,211.27
1313,4,-26.572,210.45
1314,0,-25.575,210.28
1314,1,-27.023,210.29
1314,2,-26.012,209.9
1314,3,-25.316,210.78
1314,4,-24.533,210.86
1315,0,-25.996,210.56
1315,1,-25.029,211.83
1315,2,-26.028,210.87
1315,3,-24.4,210.38
1315,4,-26.507,210.74
1316,0,-25.699,209.31
1316,1,-25.852,210.57
1316,2,-26.511,211.25
1316,3,-27.238,209.98
1316,4,-25.691,211.82
1317,0,-25.956,210.29
1317,1,-24.778,210.37
1317,2,-25.674,211.33
1317,3,-26.188,210.77
1317,4,-26.284,210.97
1318,0,-26.383,209.4
1318,1,-25.672,209.2
1318,2,-25.438,210.46
1318,3,-25.628,210.35
1318,4,-25.998,210.76
1319,0,-27.294,211.44
1319,1,-25.528,210.26
1319,2,-25.666,210.77
1319,3,-27.627,211.46
1319,4,-25.704,211.51
1320,0,-25.921,210.18
1320,1,-26.211,210.06
1320,2,-24.982,210.66
1320,3,-25.832,210.95
1320,4,-25.994,210.16
1321,0,-26.1,211.03
1321,1,-26.62,210.38
1321,2,-26.235,212.11
1321,3,-27.208,210.47
1321,4,-26.31,210.65
1322,0,-25.932,211.15
1322,1,-26.297,210.95
1322,2,-25.927,210.36
1322,3,-25.851,211.62
1322,4,-25.662,210.76
1323,0,-26.26,212
1323,1,-26.499,209.87
1323,2,-25.092,211.13
1323,3,-26.418,210.2
1323,4,-26.628,211.94
1324,0,-26.577,211.34
1324,1,-25.393,209.89
1324,2,-25.663,208.61
1324,3,-26.385,209.98
1324,4,-24.816,210.68
1325,0,-25.307,211.44
1325,1,-26.638,209.71
1325,2,-25.504,211.25
1325,3,-25.949,210.49
1325,4,-25.744,209.49
1326,0,-26.275,209.97
1326,1,-26.451,209.69
1326,2,-25.863,208.14
1326,3,-26.799,210.67
1326,4,-26.348,209.59
1327,0,-25.928,210.46
1327,1,-27.089,209.99
1327,2,-25.907,211.45
1327,3,-26.703,209.89
1327,4,-26.166,209.89
1328,0,-25.623,209.11
1328,1,-26.257,210.16
1328,2,-26.494,207.83
1328,3,-25.716,210.75
1328,4,-27.959,209.1
1329,0,-24.981,210.74
1329,1,-26.52,208.5
1329,2,-26.28,210.46
1329,3,-27.245,210.56
1329,4,-26.059,210.95
1330,0,-25.996,209.21
1330,1,-25.615,210.16
1330,2,-25.675,209.48
1330,3,-25.057,211.42
1330,4,-26.985,211.54
1331,0,-25.033,211.53
1331,1,-27.178,210.27
1331,2,-25.787,209.79
1331,3,-26.349,210.87
1331,4,-24.983,209.97
1332,0,-26.761,209.7
1332,1,-24.863,210.93
1332,2,-25.489,209.41
1332,3,-24.68,209.78
1332,4,-26.495,210.37
1333,0,-25.581,211.53
1333,1,-26.182,210.59
1333,2,-25.366,210.75
1333,3,-26.532,210.17
1333,4,-26.441,211.53
1334,0,-27.437,208.63
1334,1,-24.929,210.64
1334,2,-26.885,209.39
1334,3,-24.969,210.94
1334,4,-26.936,209.99
1335,0,-25.203,210.87
1335,1,-26.764,210.07
1335,2,-26.15,208.81
1335,3,-27.163,210.27
1335,4,-26.317,209.89
1336,0,-26.795,209.59
1336,1,-25.672,209.49
1336,2,-27.386,208.59
1336,3,-24.739,209.79
1336,4,-27.481,208.8
1337,0,-26.652,210.28
1337,1,-26.34,211.24
1337,2,-26.779,209.88
1337,3,-27.501,209.87
1337,4,-25.903,211.23
1338,0,-26.444,208.52
1338,1,-26.404,209.87
1338,2,-26.967,208.79
1338,3,-26.045,209.3
1338,4,-26.926,209.88
1339,0,-25.579,210.47
1339,1,-27.409,209.49
1339,2,-27.142,210.16
1339,3,-26.609,209.31
1339,4,-25.323,211.33
1340,0,-27.989,210.18
1340,1,-25.025,210.09
1340,2,-27.792,209.3
1340,3,-25.514,210.46
1340,4,-26.053,209.51
1341,0,-26.416,210.38
1341,1,-25.867,209.79
1341,2,-24.435,210.07
1341,3,-26.202,207.93
1341,4,-25.292,209.31
1342,0,-27.92,209.4
1342,1,-24.326,208.33
1342,2,-26.401,207.53
1342,3,-25.626,208.42
1342,4,-25.223,209.99
1343,0,-24.682,209.01
1343,1,-26.609,208.72
1343,2,-25.21,209.8
1343,3,-27.09,209.22
1343,4,-25.255,209.21
1344,0,-26.861,209.98
1344,1,-25.962,209.61
1344,2,-25.953,209.51
1344,3,-25.343,209.32
1344,4,-25.825,209.12
1345,0,-25.793,209.8
1345,1,-27.429,209.21
1345,2,-26.242,209.4
1345,3,-27.126,209.12
1345,4,-25.261,209.11
1346,0,-25.229,209.51
1346,1,-26.031,208.93
1346,2,-25.732,210.56
1346,3,-25.743,208.73
1346,4,-26.248,208.63
1347,0,-25.995,209.1
1347,1,-26.423,209.12
1347,2,-26.294,209.8
1347,3,-27.566,210.54
1347,4,-25.508,209.02
1348,0,-26.76,209.99
1348,1,-26.351,209.14
1348,2,-25.881,209.98
1348,3,-25.679,209.11
1348,4,-25.981,209.12
1349,0,-25.546,209.41
1349,1,-26.051,209.89
1349,2,-24.265,209.33
1349,3,-25.411,209.51
1349,4,-25.273,208.06
1350,0,-25.033,210.28
1350,1,-26.448,207.57
1350,2,-26.197,208.84
1350,3,-25.796,208.63
1350,4,-25.533,207.15
1351,0,-25.136,209.81
1351,1,-26.844,208.73
1351,2,-25.973,208.56
1351,3,-26.252,208.34
1351,4,-26.015,207.08
1352,0,-25.536,208.14
1352,1,-25.969,208.83
1352,2,-26.019,208.14
1352,3,-25.832,208.35
1352,4,-26.265,206.86
1353,0,-24.656,208.55
1353,1,-26.507,208.54
1353,2,-26.095,207.67
1353,3,-25.881,209.14
1353,4,-26.762,207
1354,0,-25.901,208.14
1354,1,-26.145,208.17
1354,2,-26.035,208.06
1354,3,-25.926,207.66
1354,4,-27.133,208.54
1355,0,-26.296,207.67
1355,1,-26.983,209.03
1355,2,-26.361,208.17
1355,3,-25.887,208.94
1355,4,-27.944,208.65
1356,0,-25.429,209.22
1356,1,-26.312,207.96
1356,2,-26.253,208.85
1356,3,-25.787,207.75
1356,4,-25.493,208.26
1357,0,-24.103,207.68
1357,1,-25.724,208.74
1357,2,-26.073,207.98
1357,3,-25.266,208.57
1357,4,-25.888,207.86
1358,0,-25.164,208.16
1358,1,-26.345,208.56
1358,2,-25.444,208.65
1358,3,-25.504,206.32
1358,4,-24.954,208.05
1359,0,-24.713,207.59
1359,1,-24.665,208.93
1359,2,-26.566,205.72
1359,3,-25.403,208.08
1359,4,-26.986,206.8
1360,0,-25.439,208.07
1360,1,-25.466,208.45
1360,2,-25.672,208.25
1360,3,-25.767,207.11
1360,4,-25.942,208.54
1361,0,-26.412,205.43
1361,1,-24.336,208.28
1361,2,-26.86,206.8
1361,3,-25.61,208.85
1361,4,-26.432,207.6
1362,0,-26.733,206.41
1362,1,-26.052,208.27
1362,2,-25.278,208.47
1362,3,-26.005,206.13
1362,4,-25.216,208.63
1363,0,-26.847,208.76
1363,1,-25.982,208.2
1363,2,-26.913,206.21
1363,3,-26.674,206.79
1363,4,-25.858,207.98
1364,0,-27.252,207.68
1364,1,-25.733,208.17
1364,2,-26.969,208.16
1364,3,-26.328,207.68
1364,4,-23.498,207.59
1365,0,-26.939,207.29
1365,1,-25.903,207.98
1365,2,-26.822,207.69
1365,3,-25.704,206.83
1365,4,-25.981,206.52
1366,0,-25.684,206.91
1366,1,-26.061,207.41
1366,2,-25.332,207.99
1366,3,-26.676,207.1
1366,4,-25.696,205.45
1367,0,-25.654,206.4
1367,1,-24.335,207.01
1367,2,-26.042,206.39
1367,3,-24.973,206.82
1367,4,-26.291,207.4
1368,0,-25.782,206.04
1368,1,-25.287,206.24
1368,2,-25.092,205.64
1368,3,-26.167,206.04
1368,4,-24.562,208.01
1369,0,-26.929,205.44
1369,1,-24.746,205.77
1369,2,-25.953,207.7
1369,3,-26.242,207.6
1369,4,-25.799,206.15
1370,0,-25.889,206.92
1370,1,-27.066,206.04
1370,2,-25.101,207.21
1370,3,-27.148,204.36
1370,4,-24.948,205.96
1371,0,-25.987,206.7
1371,1,-26.203,205.94
1371,2,-25.891,207.61
1371,3,-26.258,207.91
1371,4,-26.909,205.78
1372,0,-25.838,207.62
1372,1,-27.127,204.47
1372,2,-24.892,208.12
1372,3,-26.825,207.41
1372,4,-25.3,206.08
1373,0,-26.351,205.28
1373,1,-25.627,206.94
1373,2,-25.739,205.57
1373,3,-25.852,207.62
1373,4,-27.277,206.66
1374,0,-25.708,206.96
1374,1,-27.489,206.05
1374,2,-25.397,206.68
1374,3,-25.279,207.03
1374,4,-26.777,207.13
1375,0,-26.019,208.19
1375,1,-24.727,207.63
1375,2,-26.538,207.62
1375,3,-25.697,207.44
1375,4,-25.576,208.01
1376,0,-25.711,205.38
1376,1,-25.843,207.11
1376,2,-25.308,207.72
1376,3,-25.949,207.4
1376,4,-26.374,205.56
1377,0,-24.962,206.72
1377,1,-26.617,205.85
1377,2,-26.017,206.62
1377,3,-26.428,206.14
1377,4,-26.199,205.65
1378,0,-26.347,204.86
1378,1,-26.959,205.43
1378,2,-25.326,206.04
1378,3,-26.552,208.08
1378,4,-25.84,206.54
1379,0,-25.202,206.25
1379,1,-25.631,206.23
1379,2,-26.002,205.66
