Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-25.537,220.38
216,0,-26.598,219.85
216,1,-25.536,220.39
216,2,-27.071,219.82
216,3,-25.761,221.11
216,4,-26.836,220.82
217,0,-24.873,221
217,1,-25.522,219.26
217,2,-27.658,219.18
217,3,-25.738,220.5
217,4,-26.026,218.6
218,0,-25.761,220.49
218,1,-26.884,217.94
218,2,-26.458,219.68
218,3,-24.988,219.54
218,4,-26.157,218.69
219,0,-24.872,219.59
219,1,-26.668,219.53
219,2,-25.021,221.37
219,3,-26.97,219.01
219,4,-24.069,221.28
220,0,-27.09,219.16
220,1,-25.288,219.51
220,2,-25.611,219.18
220,3,-27.687,218.89
220,4,-25.718,219.63
221,0,-27.333,220.75
221,1,-25.35,220.98
221,2,-27.129,219.43
221,3,-24.561,218.54
221,4,-26.906,218.95
222,0,-25.286,219.52
222,1,-26.685,219.97
222,2,-25.251,219.38
222,3,-25.352,220.14
222,4,-26.617,219.16
223,0,-25.866,220.12
223,1,-27.234,218.66
223,2,-26.317,220.04
223,3,-26.791,218.04
223,4,-26.323,219.33
224,0,-27.059,218.44
224,1,-26.503,219.16
224,2,-25.842,219.76
224,3,-25.198,219.85
224,4,-25.414,218.68
225,0,-25.522,219.08
225,1,-26.218,218.98
225,2,-26.408,220.63
225,3,-26.436,218.37
225,4,-26.265,219.76
226,0,-26.711,219.96
226,1,-25.935,219.34
226,2,-26.441,219.78
226,3,-26.988,218.77
226,4,-26.284,221.18
227,0,-25.233,217.41
227,1,-25.825,219.53
227,2,-25.73,219.64
227,3,-27.023,220.41
227,4,-25.426,220.61
228,0,-26.668,218.27
228,1,-26.247,220.23
228,2,-26.236,219.27
228,3,-26.594,221.77
228,4,-26.268,219.08
229,0,-26.026,219.61
229,1,-26.556,219.18
229,2,-26.698,219.58
229,3,-26.207,220.23
229,4,-26.654,218.7
230,0,-25.434,219.41
230,1,-27.237,217.99
230,2,-25.229,219.81
230,3,-26.436,218.79
230,4,-25.59,221.2
231,0,-26.057,218.42
231,1,-26.14,220.07
231,2,-25.987,219.42
231,3,-26.339,219.27
231,4,-25.988,219.34
232,0,-28.145,218.19
232,1,-25.381,220.15
232,2,-27.676,218.91
232,3,-26.52,220.08
232,4,-26.602,220.24
233,0,-25.99,220.33
233,1,-26.206,219.85
233,2,-25.432,220.91
233,3,-26.721,220.89
233,4,-26.997,220.4
234,0,-26.361,219.05
234,1,-26.565,219.29
234,2,-24.958,219.99
234,3,-27.143,219.68
234,4,-26.524,218.96
235,0,-27.25,219.93
235,1,-26.596,219.72
235,2,-25.726,219.35
235,3,-25.682,220.13
235,4,-25.61,218.87
236,0,-26.38,221.61
236,1,-25.311,219.16
236,2,-26.802,219.1
236,3,-26.917,219.08
236,4,-27.579,219.3
237,0,-27.188,219.79
237,1,-26.457,218.49
237,2,-27.355,217.41
237,3,-26.388,219.65
237,4,-26.849,218.45
238,0,-25.364,218.92
238,1,-25.834,219.55
238,2,-26.488,219.87
238,3,-26.536,220.43
238,4,-26.43,220.33
239,0,-27.886,218.09
239,1,-26.049,220.25
239,2,-26.897,218.98
239,3,-26.232,219.63
239,4,-27.353,218.61
240,0,-26.437,220.73
240,1,-26.91,218.48
240,2,-27.702,220.12
240,3,-27.77,219.09
240,4,-27.137,219.15
241,0,-26.451,220.55
241,1,-27.56,218.48
241,2,-26.112,221.08
241,3,-27.604,219.94
241,4,-25.934,220.74
242,0,-25.556,219.8
242,1,-27.863,220.43
242,2,-25.959,219.47
242,3,-26.986,219.29
242,4,-27.343,219.26
243,0,-27.804,218.57
243,1,-27.427,219.74
243,2,-27.914,218.53
243,3,-25.98,219.23
243,4,-26.96,218.91
244,0,-26.595,218.42
244,1,-26.366,220.21
244,2,-27.82,216.48
244,3,-25.348,220.01
244,4,-27.689,217.94
245,0,-26.673,219.62
245,1,-27.091,219.39
245,2,-25.794,220.85
245,3,-27.965,219.48
245,4,-26.614,219.36
246,0,-26.578,219.31
246,1,-26.566,218.98
246,2,-25.965,218.67
246,3,-27.717,218.14
246,4,-25.677,219.73
247,0,-27.541,219.88
247,1,-24.905,219.6
247,2,-27.057,218.92
247,3,-26.561,221.72
247,4,-26.559,218.84
248,0,-26.669,220.46
248,1,-26.143,217.63
248,2,-27.342,220.05
248,3,-27.127,221.41
248,4,-27.609,219.28
249,0,-26.026,219.37
249,1,-27.17,220.42
249,2,-27.023,219.43
249,3,-26.899,219.74
249,4,-27.503,220.43
250,0,-25.765,219.55
250,1,-26.409,219.52
250,2,-25.977,218.7
250,3,-26.715,219.94
250,4,-26.514,220.15
251,0,-26.706,219.66
251,1,-26.846,220.49
251,2,-27.101,219.84
251,3,-27.36,220.53
251,4,-25.822,219.84
252,0,-27.279,218.96
252,1,-26.678,218.21
252,2,-27.269,220.51
252,3,-27.477,219.15
252,4,-26.598,220.33
253,0,-26.457,220.01
253,1,-27.426,219.25
253,2,-25.747,220.84
253,3,-26.937,219.26
253,4,-26.471,220.73
254,0,-27.908,219.1
254,1,-27.123,220.91
254,2,-26.717,219.79
254,3,-27.037,220.92
254,4,-27.025,220.23
255,0,-27.116,221.15
255,1,-26.874,220.85
255,2,-27.122,219.09
255,3,-26.13,220.27
255,4,-27.492,219.41
256,0,-25.218,220.19
256,1,-27.189,218.63
256,2,-25.594,220.44
256,3,-26.053,220.09
256,4,-27.137,220.91
257,0,-27.495,219.24
257,1,-26.545,219.23
257,2,-25.425,219.22
257,3,-27.439,218.79
257,4,-26.018,220
258,0,-26.857,219.61
258,1,-26.691,221.38
258,2,-26.986,219.52
258,3,-26.998,220.31
258,4,-26.639,220.78
259,0,-27.77,219.67
259,1,-26.003,219.22
259,2,-26.77,219.26
259,3,-25.486,219.48
259,4,-27.238,219.85
260,0,-27.306,220.32
260,1,-26.498,220.14
260,2,-28.078,221.15
260,3,-26.849,220.22
260,4,-28.666,220.27
261,0,-24.838,222.21
261,1,-26.934,220.33
261,2,-26.289,220.28
261,3,-27.832,220.3
261,4,-26.905,220.79
262,0,-26.519,220.55
262,1,-27.082,220.77
262,2,-27.297,220.08
262,3,-26.465,221.79
262,4,-25.545,219.74
263,0,-26.837,218.97
263,1,-26.067,218.35
263,2,-26.526,219.89
263,3,-25.547,218.48
263,4,-26.15,219.77
264,0,-26.91,218.88
264,1,-27.038,220.37
264,2,-25.437,220.71
264,3,-25.976,219.75
264,4,-27.208,220.89
265,0,-25.896,219.16
265,1,-26.831,220.83
265,2,-26.625,220.24
265,3,-26.011,219.63
265,4,-27.177,220.37
266,0,-27.474,219.93
266,1,-27.378,220.12
266,2,-27.433,219.38
266,3,-26.675,221.7
266,4,-26.277,218.9
267,0,-26.019,220.7
267,1,-26.484,219.85
267,2,-26.094,219.95
267,3,-26.174,220.05
267,4,-26.136,220.37
268,0,-26.724,221.78
268,1,-27.033,218.94
268,2,-27.445,220.6
268,3,-27.587,220.04
268,4,-26.413,220.68
269,0,-27.809,219.87
269,1,-27.491,219.82
269,2,-26.441,218.14
269,3,-26.837,219.56
269,4,-26.148,220.73
270,0,-28.014,220.11
270,1,-26.21,219.29
270,2,-28.352,219.13
270,3,-25.926,219.83
270,4,-27.501,219.79
271,0,-25.3,220.48
271,1,-27.226,220.58
271,2,-26.081,220.35
271,3,-27.201,220.06
271,4,-26.662,221.16
272,0,-26.255,220.33
272,1,-27.435,219.76
272,2,-27.57,221.26
272,3,-27.235,218.48
272,4,-25.448,219.7
273,0,-26.423,220.76
273,1,-26.556,219.85
273,2,-27.592,220.11
273,3,-27.419,220.67
273,4,-26.985,220.14
274,0,-27.221,221.33
274,1,-26.537,220.25
274,2,-27.15,220.26
274,3,-27.082,218.44
274,4,-26.668,219.46
275,0,-27.789,219.01
275,1,-26.301,219.64
275,2,-27.012,220.31
275,3,-26.547,218.74
275,4,-26.221,219.38
276,0,-27.074,219.11
276,1,-26.329,220.53
276,2,-27.33,218.94
276,3,-26.831,219.96
276,4,-27.444,220.67
277,0,-28.724,220.03
277,1,-26.856,221.18
277,2,-27.218,219.87
277,3,-26.767,220.86
277,4,-27.501,219.19
278,0,-27.106,220.62
278,1,-27.284,219.23
278,2,-26.635,220.39
278,3,-26.611,220.43
278,4,-27.208,220.25
279,0,-27.22,219.87
279,1,-27.394,220.57
279,2,-26.12,220.11
279,3,-27.483,218.98
279,4,-27.221,220.05
280,0,-26.848,220.47
280,1,-25.035,220.93
280,2,-26.273,221.17
280,3,-26.706,219.32
280,4,-26.863,220.38
281,0,-27.729,218.64
281,1,-26.112,219.77
281,2,-28.15,218.24
281,3,-26.018,219.89
281,4,-26.866,218.58
282,0,-25.316,218.98
282,1,-26.821,219.38
282,2,-27.055,219.97
282,3,-26.256,220.21
282,4,-28.331,218.52
283,0,-25.469,219.63
283,1,-28.691,219.79
283,2,-26.652,219.8
283,3,-28.785,219.82
283,4,-26.235,221.05
284,0,-27.433,219.13
284,1,-27.455,219.11
284,2,-26.723,220.15
284,3,-27.67,220.25
284,4,-25.569,218.71
285,0,-27.601,219.18
285,1,-26.591,220.13
285,2,-27.365,220.09
285,3,-27.162,220.27
285,4,-26.358,220.2
286,0,-26.935,220.36
286,1,-27.588,221.11
286,2,-27.702,220.8
286,3,-26.624,220.72
286,4,-26.49,219.76
287,0,-26.809,218.48
287,1,-26.387,220.18
287,2,-27.238,219.08
287,3,-27.353,220.85
287,4,-25.959,219.38
288,0,-27.899,218.31
288,1,-25.329,220.96
288,2,-27.407,219.28
288,3,-26.137,220.55
288,4,-26.162,217.81
289,0,-27.695,220.28
289,1,-26.316,219.89
289,2,-26.222,220.26
289,3,-26.197,219.76
289,4,-27.691,219.85
290,0,-27.227,221.18
290,1,-25.905,219.07
290,2,-27.392,222.03
290,3,-27.5,218.89
290,4,-27.471,222.68
291,0,-26.481,220.24
291,1,-26.385,220.18
291,2,-26.553,220.4
291,3,-26.502,219.82
291,4,-27.202,220.26
292,0,-27.454,219.42
292,1,-26.098,219.97
292,2,-27.486,219.13
292,3,-26.078,222.81
292,4,-26.399,220.2
293,0,-25.896,221.99
293,1,-26.622,220.81
293,2,-26.389,218.72
293,3,-26.929,221.36
293,4,-27.063,219.64
294,0,-26.308,220.04
294,1,-27.082,219.99
294,2,-26.467,219.53
294,3,-27.533,221.14
294,4,-27.583,219.87
295,0,-26.051,220.61
295,1,-27.934,220.14
295,2,-26.342,220.58
295,3,-27.226,219.27
295,4,-25.993,219.7
296,0,-27.321,219.39
296,1,-24.999,220.21
296,2,-26.529,221.04
296,3,-25.871,220.22
296,4,-26.772,220.1
297,0,-27.305,221.37
297,1,-25.864,219.8
297,2,-27.027,221.11
297,3,-26.804,220.42
297,4,-27.448,219.75
298,0,-25.172,220.29
298,1,-27.856,219.1
298,2,-26.482,220.93
298,3,-27.136,220.93
298,4,-27.263,220.02
299,0,-27.127,220.49
299,1,-27.114,221.29
299,2,-24.8,221.26
299,3,-26.514,220.85
299,4,-27.023,218.76
300,0,-26.053,222.04
300,1,-27.755,221.09
300,2,-25.811,220.28
300,3,-26.128,220.16
300,4,-27.165,220.51
301,0,-26.802,220.24
301,1,-26.587,219.79
301,2,-26.793,219.08
301,3,-26.72,219.38
301,4,-25.432,220.77
302,0,-27.117,219.32
302,1,-26.092,221.03
302,2,-27.233,221.34
302,3,-27.162,221.43
302,4,-26.003,221.59
303,0,-27.601,220.67
303,1,-25.711,221.86
303,2,-26.958,221.09
303,3,-26.87,220.31
303,4,-26.411,219.38
304,0,-26.568,221
304,1,-26.033,219.93
304,2,-26.567,219.76
304,3,-25.407,220.59
304,4,-27.224,220.67
305,0,-24.581,222.84
305,1,-27.932,219.02
305,2,-26.276,220.47
305,3,-27.783,220.76
305,4,-26.695,220.75
306,0,-25.801,220.86
306,1,-27.858,220.06
306,2,-26.438,221.7
306,3,-26.918,221.17
306,4,-26.139,221.97
307,0,-27.625,220.47
307,1,-27.093,221.23
307,2,-27.74,220.24
307,3,-26.208,221.38
307,4,-27.472,220.05
308,0,-28.273,220.49
308,1,-25.813,220.26
308,2,-27.349,221.09
308,3,-26.679,221.03
308,4,-26.703,220.3
309,0,-26.233,220.33
309,1,-26.812,220.95
309,2,-27.084,222.43
309,3,-25.993,222.07
309,4,-26.81,220.6
310,0,-26.711,221.3
310,1,-27.592,220.16
310,2,-25.668,220.81
310,3,-25.765,219.87
310,4,-25.465,219.93
311,0,-26.5,221.89
311,1,-27.124,222.21
311,2,-26.53,221.77
311,3,-27.636,222.58
311,4,-26.84,221.88
312,0,-25.807,222.61
312,1,-26.924,220.41
312,2,-26.286,222.29
312,3,-27.205,220.48
312,4,-25.772,222.49
313,0,-26.248,220.77
313,1,-26.864,220.53
313,2,-26.122,220.44
313,3,-26.539,220.42
313,4,-26.125,220.75
314,0,-26.397,219.47
314,1,-25.941,221.82
314,2,-27.318,218.73
314,3,-25.894,221.8
314,4,-26.679,220.2
315,0,-25.924,220.44
315,1,-25.648,221.79
315,2,-28.862,219.89
315,3,-25.837,222.3
315,4,-27.949,221.63
316,0,-25.943,222.47
316,1,-27.856,220.2
316,2,-26.43,222.63
316,3,-26.538,221.55
316,4,-26.059,222.46
317,0,-26.795,221.3
317,1,-27.289,220.69
317,2,-26.162,222.29
317,3,-27.671,221.05
317,4,-26.465,221.5
318,0,-27.217,221.82
318,1,-26.691,221.62
318,2,-25.491,220.71
318,3,-26.115,221.34
318,4,-26.235,220.43
319,0,-27.923,221.16
319,1,-25.15,221.66
319,2,-26.181,220.28
319,3,-25.061,222.16
319,4,-27.335,220.49
320,0,-25.715,220.68
320,1,-26.223,220.61
320,2,-26.623,218.41
320,3,-25.243,220.72
320,4,-27.033,220.26
321,0,-25.312,221.24
321,1,-28.201,221.39
321,2,-26.193,221.69
321,3,-26.42,220.66
321,4,-26.938,221.54
322,0,-27.548,221.61
322,1,-26.025,222.04
322,2,-24.953,221.74
322,3,-26.983,221.38
322,4,-26.369,221.16
323,0,-26.801,221.03
323,1,-25.828,220.68
323,2,-26.643,221.75
323,3,-25.476,221.14
323,4,-26.797,222.18
324,0,-27.102,220.74
324,1,-25.245,222.27
324,2,-25.163,222.04
324,3,-26.457,221.25
324,4,-26.49,222.55
325,0,-25.774,221.52
325,1,-25.561,221.49
325,2,-27.154,221.58
325,3,-26.158,221.68
325,4,-25.789,221.43
326,0,-25.327,221.58
326,1,-25.488,220.27
326,2,-26.657,219.46
326,3,-26.671,221.96
326,4,-26.401,220.17
327,0,-25.057,221.84
327,1,-27.395,220.05
327,2,-26.54,221.4
327,3,-24.946,221.1
327,4,-26.821,221.24
328,0,-26.141,220.59
328,1,-27.153,220.6
328,2,-25.904,222.5
328,3,-26.68,222.29
328,4,-26.162,222.04
329,0,-27.325,220.52
329,1,-26.578,222.62
329,2,-26.874,221.28
329,3,-26.15,220.46
329,4,-27.077,221.59
330,0,-27.882,220.82
330,1,-25.701,221.63
330,2,-27.393,221.13
330,3,-25.629,222.79
330,4,-26.017,221.44
331,0,-25.195,222.28
331,1,-27.139,221.85
331,2,-26.719,222.3
331,3,-26.11,221.03
331,4,-27.216,221.01
332,0,-25.88,222.01
332,1,-27.086,221.4
332,2,-25.348,221.35
332,3,-26.638,219.76
332,4,-25.568,220.85
333,0,-27.052,221.05
333,1,-25.51,220.56
333,2,-25.622,220.9
333,3,-27.152,221.91
333,4,-26.163,222.19
334,0,-25.727,221.76
334,1,-25.048,220.06
334,2,-27.063,221.13
334,3,-26.555,221.23
334,4,-25.865,221.51
335,0,-25.432,221.13
335,1,-25.599,221.03
335,2,-26.884,220.73
335,3,-25.782,219.45
335,4,-27.178,221.89
336,0,-26.028,220.61
336,1,-26.343,221.73
336,2,-26.713,221.16
336,3,-26.256,221.22
336,4,-25.971,222.33
337,0,-26.119,221.96
337,1,-25.583,221.18
337,2,-26.867,221.98
337,3,-25.382,222.18
337,4,-27.71,221.23
338,0,-26.413,220.57
338,1,-26.247,221.35
338,2,-26.902,220.82
338,3,-25.648,221.47
338,4,-26.132,220.07
339,0,-26.083,220.62
339,1,-26.276,221.52
339,2,-26.054,221.71
339,3,-27.94,220.13
339,4,-25.921,221.61
340,0,-26.945,221.44
340,1,-26.214,222.08
340,2,-27.002,220.86
340,3,-27.126,220.69
340,4,-25.967,221.89
341,0,-27.004,220.27
341,1,-24.879,221.13
341,2,-26.664,219.64
341,3,-25.011,221.4
341,4,-26.018,219.51
342,0,-25.538,220.96
342,1,-25.831,222.57
342,2,-26.304,220.65
342,3,-24.552,222.81
342,4,-26.438,220.51
343,0,-26.016,223.17
343,1,-26.608,221.84
343,2,-24.884,221.26
343,3,-26.071,221.53
343,4,-26.744,220.97
344,0,-25.166,221.77
344,1,-26.122,220.76
344,2,-25.643,219.97
344,3,-27.519,220.15
344,4,-26.532,221.66
345,0,-25.448,219.9
345,1,-26.233,222.61
345,2,-27.447,221.37
345,3,-26.882,222.09
345,4,-25.538,221.75
346,0,-27.145,220.15
346,1,-25.365,220.45
346,2,-27.076,222.14
346,3,-25.265,220.56
346,4,-27.219,221.01
347,0,-27.009,221.34
347,1,-26.957,220.26
347,2,-27.134,221.53
347,3,-26.172,219.99
347,4,-26.696,221.13
348,0,-25.454,221.14
348,1,-26.988,221.32
348,2,-25.475,221.55
348,3,-26.742,221.03
348,4,-24.223,220.19
349,0,-25.757,222.22
349,1,-26.444,222.16
349,2,-25.837,221.98
349,3,-27.46,221.92
349,4,-26.691,220.75
350,0,-26.799,220.61
350,1,-25.133,220.41
350,2,-26.424,219.87
350,3,-26.85,220.96
350,4,-26.146,221.03
351,0,-27.056,221.79
351,1,-25.419,220.54
351,2,-27.284,219.78
351,3,-26.383,220.03
351,4,-26.028,221.19
352,0,-26.964,218.7
352,1,-26.203,221.48
352,2,-26.161,221.79
352,3,-27.125,221.54
352,4,-26.5,221.04
353,0,-27.875,220.35
353,1,-26.4,221.99
353,2,-27.34,219.27
353,3,-26.593,219.91
353,4,-27.005,220.3
354,0,-25.645,221.55
354,1,-25.443,220.14
354,2,-24.65,220.58
354,3,-26.548,220.04
354,4,-26.901,220.57
355,0,-25.274,222.92
355,1,-25.868,220.51
355,2,-26.351,221.95
355,3,-27.405,221.95
355,4,-25.606,222.87
356,0,-26.86,221.7
356,1,-25.3,220.98
356,2,-25.084,220.19
356,3,-26.201,220.5
356,4,-27.46,220.68
357,0,-26.494,220.74
357,1,-26.23,221.11
357,2,-27.312,220.98
357,3,-24.531,221.47
357,4,-27.581,221.85
358,0,-25.016,221.6
358,1,-25.942,221.13
358,2,-26.964,219.67
358,3,-25.845,220.23
358,4,-26.646,220.29
359,0,-26.475,219.55
359,1,-26.904,220.69
359,2,-26.127,222.34
359,3,-26.318,220.56
359,4,-26.152,220.79
360,0,-25.554,221.3
360,1,-26.174,222.08
360,2,-25.011,222.23
360,3,-26.747,219.86
360,4,-25.455,221.06
361,0,-27.228,222.1
361,1,-25.868,221.29
361,2,-26.219,221.18
361,3,-26.858,222.41
361,4,-26.007,222.39
362,0,-25.747,221.76
362,1,-25.636,221.71
362,2,-26.203,221.69
362,3,-26.011,222.3
362,4,-26.396,222.26
363,0,-26.157,221.23
363,1,-25.092,222.85
363,2,-26.114,221.49
363,3,-26.11,221.04
363,4,-27.121,221.22
364,0,-26.747,221.35
364,1,-25.48,221.07
364,2,-26.84,219.21
364,3,-25.3,220.66
364,4,-27.682,220.22
365,0,-25.273,221.92
365,1,-27,219.61
365,2,-26.271,222.14
365,3,-26.493,220.96
365,4,-25.397,222.65
366,0,-26.368,221.29
366,1,-26.779,221.19
366,2,-26.54,222.26
366,3,-27.363,221.06
366,4,-25.854,220.87
367,0,-27.528,220.95
367,1,-25.554,221.56
367,2,-26.051,222.06
367,3,-26.253,221.08
367,4,-25.662,220.65
368,0,-25.94,220.05
368,1,-25.97,222.25
368,2,-25.945,222.36
368,3,-25.129,222.68
368,4,-26.054,221.16
369,0,-25.02,223.65
369,1,-26.46,221.4
369,2,-26.879,221.91
369,3,-25.474,221.6
369,4,-26.956,221.24
370,0,-24.177,221.96
370,1,-27.761,220.95
370,2,-25.237,221.7
370,3,-26.333,221.49
370,4,-24.979,220.64
371,0,-25.447,221.03
371,1,-26.372,221.74
371,2,-25.554,221.26
371,3,-25.517,222.83
371,4,-25.741,222.08
372,0,-26.762,223.1
372,1,-25.423,221.61
372,2,-28.068,223.3
372,3,-25.124,220.41
372,4,-27.875,222
373,0,-26.795,221.5
373,1,-26.1,221.31
373,2,-25.418,222.08
373,3,-25.771,220.01
373,4,-27.067,222.16
374,0,-26.09,219.86
374,1,-25.256,222.19
374,2,-25.125,221.31
374,3,-26.024,222.15
374,4,-25.452,222.39
375,0,-24.782,222.67
375,1,-25.559,221.82
375,2,-25.751,220.08
375,3,-26.004,222.68
375,4,-26.596,220.39
376,0,-25.385,222.45
376,1,-26.447,220.51
376,2,-25.621,220.62
376,3,-26.056,222.65
376,4,-25.743,222.38
377,0,-24.194,222.28
377,1,-25.474,221.04
377,2,-24.319,222.33
377,3,-25.917,220.55
377,4,-24.79,224.35
378,0,-26.632,221.46
378,1,-26.19,223.25
378,2,-25.791,221.54
378,3,-26.817,222.35
378,4,-25.769,222.57
379,0,-26.7,221.6
379,1,-23.996,222.61
379,2,-27.133,220.85
379,3,-24.769,221.93
379,4,-25.338,221.08
380,0,-24.483,222.82
380,1,-24.52,220.98
380,2,-25.24,223.04
380,3,-24.622,223.1
380,4,-26.149,221
381,0,-25.489,222.84
381,1,-26.319,221.27
381,2,-24.797,221.85
381,3,-25.855,221.54
381,4,-25.436,221.85
382,0,-25.93,221.32
382,1,-26.072,220.75
382,2,-25.17,221.19
382,3,-26.261,220.45
382,4,-25.733,221.6
383,0,-26.009,222.81
383,1,-24.253,223.02
383,2,-25.418,220.73
383,3,-26.054,222.74
383,4,-26.05,220.9
384,0,-27.008,223.09
384,1,-26.609,221
384,2,-26.67,222.03
384,3,-24.394,221.57
384,4,-26.582,222.92
385,0,-26.145,221.79
385,1,-27.344,222.55
385,2,-25.901,222.46
385,3,-25.521,221.85
385,4,-25.779,221.02
386,0,-26.182,220.93
386,1,-27.037,223.44
386,2,-25.813,221.31
386,3,-24.944,221.2
386,4,-25.774,221.67
387,0,-25.269,222
387,1,-25.275,221.05
387,2,-25.574,222.71
387,3,-25.112,222.11
387,4,-26.209,221.09
388,0,-25.545,221.7
388,1,-26.269,220.7
388,2,-25.802,222.28
388,3,-26.378,220.67
388,4,-25.168,222.09
389,0,-25.454,221.25
389,1,-25.227,221.51
389,2,-25.529,221.85
389,3,-26.594,220.88
389,4,-25.129,222.56
390,0,-25.684,220.37
390,1,-26.046,221.62
390,2,-27.165,220.87
390,3,-24.999,222.99
390,4,-25.7,221.09
391,0,-25.919,221.88
391,1,-26.192,222.19
391,2,-26.539,222.32
391,3,-23.972,223.07
391,4,-27.018,221.73
392,0,-24.737,222.06
392,1,-26.997,222.47
392,2,-24.245,222.87
392,3,-25.518,221.4
392,4,-26.198,221.87
393,0,-25.598,221.69
393,1,-26.984,221.36
393,2,-24.781,221.27
393,3,-25.404,221.37
393,4,-24.027,221.57
394,0,-26.34,223.75
394,1,-23.473,220.31
394,2,-25.596,221.6
394,3,-24.628,222.01
394,4,-25.789,222.17
395,0,-25.974,222.05
395,1,-25.797,222.17
395,2,-26.505,220.94
395,3,-25.515,221.84
395,4,-26.984,221.94
396,0,-25.755,220.17
396,1,-25.154,221.41
396,2,-25.762,222.04
396,3,-25.103,220.99
396,4,-26.371,221.16
397,0,-25.804,220.44
397,1,-25.126,221.28
397,2,-24.401,220.88
397,3,-26.2,221.81
397,4,-24.524,222.35
398,0,-26.426,221.84
398,1,-25.131,221.22
398,2,-26.06,222.43
398,3,-26.14,222.43
398,4,-25.827,221.88
399,0,-24.936,223.44
399,1,-25.738,220.24
399,2,-25.293,221.97
399,3,-26.505,221.95
399,4,-24.965,222.25
400,0,-25.323,222
400,1,-25.003,223.07
400,2,-25.943,222.13
400,3,-25.7,221.96
400,4,-24.954,222.21
401,0,-25.921,221.04
401,1,-26.102,222.44
401,2,-26.306,221.09
401,3,-25.071,222.39
401,4,-24.762,221.56
402,0,-25.187,220.56
402,1,-25.89,221.94
402,2,-25.115,220.91
402,3,-24.417,221.62
402,4,-26.845,220.96
403,0,-24.685,222.18
403,1,-25.826,222.87
403,2,-25.507,222.1
403,3,-26.043,221.44
403,4,-26.822,220.72
404,0,-26.499,222.55
404,1,-27.734,219.44
404,2,-25.49,221.32
404,3,-26.999,219.63
404,4,-25.128,221.05
405,0,-25.932,220.57
405,1,-25.71,220.44
405,2,-25.975,221.12
405,3,-25.977,221.6
405,4,-24.602,222.08
406,0,-26.506,222.57
406,1,-24.932,222.17
406,2,-26.3,221.91
406,3,-24.27,222.96
406,4,-26.181,220.76
407,0,-26.369,222.22
407,1,-26.664,221.94
407,2,-24.645,221.65
407,3,-26.246,221.22
407,4,-25.962,221.71
408,0,-25.076,220.72
408,1,-26.532,222.04
408,2,-25.404,220.9
408,3,-26.343,222.65
408,4,-24.744,221.61
409,0,-24.904,221.01
409,1,-25.525,221.28
409,2,-26.543,222.39
409,3,-26.362,222.23
409,4,-25.192,221.06
410,0,-26.323,220.19
410,1,-26.237,220.14
410,2,-25.92,222.47
410,3,-26.189,220.85
410,4,-25.321,222.68
411,0,-25.666,221.4
411,1,-26.832,220.22
411,2,-25.351,222.31
411,3,-25.442,221.55
411,4,-25.041,222.2
412,0,-25.53,219.98
412,1,-26.218,223.15
412,2,-25.647,220.85
412,3,-26.137,222.18
412,4,-24.821,221.44
413,0,-25.946,221.97
413,1,-25.602,221.89
413,2,-26.163,220.58
413,3,-25.285,221.96
413,4,-26.987,218.54
414,0,-25.046,222.19
414,1,-26.604,220.72
414,2,-25.046,221.05
414,3,-25.57,220.69
414,4,-25.027,222.46
415,0,-24.547,221.7
415,1,-26.1,222.44
415,2,-26.259,220.85
415,3,-25.418,222.94
415,4,-24.473,224.72
416,0,-27.558,221.56
416,1,-25.617,222.67
416,2,-27.02,222.67
416,3,-25.366,222.6
416,4,-25.712,221.88
417,0,-25.328,222.31
417,1,-24.409,222.55
417,2,-25.783,221.34
417,3,-25.516,220.42
417,4,-25.687,220.98
418,0,-24.802,222.47
418,1,-25.249,221.52
418,2,-25.458,221.84
418,3,-25.519,222.46
418,4,-25.793,222.28
419,0,-24.281,222.56
419,1,-25.682,221.14
419,2,-24.146,222.52
419,3,-26.719,222.33
419,4,-26.072,220.94
420,0,-26.33,222.1
420,1,-26.146,222.02
420,2,-25.522,221.77
420,3,-25.464,221.61
420,4,-25.148,221.48
421,0,-25.779,221.66
421,1,-25.867,221.14
421,2,-26.156,220.76
421,3,-25.969,221.77
421,4,-26.44,221.18
422,0,-25.741,222.31
422,1,-24.973,221.73
422,2,-26.406,223.06
422,3,-25.697,221.03
422,4,-26.045,222.38
423,0,-27.119,220.98
423,1,-25.668,222.27
423,2,-25.281,221.41
423,3,-25.247,221.68
423,4,-25.44,221.47
424,0,-26.18,223.15
424,1,-24.486,222.69
424,2,-25.169,222
424,3,-24.455,222.55
424,4,-25.474,220.07
425,0,-24.709,223.52
425,1,-24.818,221.25
425,2,-24.275,222.32
425,3,-25.077,221.89
425,4,-25.019,222.11
426,0,-24.75,223.44
426,1,-25.594,221.57
426,2,-24.173,222.23
426,3,-26,220.53
426,4,-25.011,222.57
427,0,-25.502,220.63
427,1,-26.163,222.85
427,2,-24.551,220.14
427,3,-25.324,221.53
427,4,-25.574,221.99
428,0,-25.877,221.85
428,1,-24.142,222.88
428,2,-25.85,220.56
428,3,-24.965,222.33
428,4,-25.367,222.11
429,0,-23.93,223.01
429,1,-25.765,221.62
429,2,-26.82,222.85
429,3,-24.689,221.72
429,4,-26.992,222.88
430,0,-24.736,222.28
430,1,-26.427,220.85
430,2,-24.74,222.53
430,3,-26.33,221.57
430,4,-24.128,221.67
